time;evacuated_count
109,440;380
109,480;381
109,580;382
110,240;383
111,700;384
111,880;385
112,400;386
112,540;387
112,760;388
113,180;389
113,460;390
113,480;391
113,780;392
113,780;393
113,840;394
114,880;395
114,920;396
115,260;397
115,380;398
115,380;399
116,320;400
116,360;401
116,660;402
116,820;403
116,840;404
117,200;405
117,300;406
117,460;407
117,520;408
117,680;409
117,980;410
118,000;411
118,360;412
118,480;413
118,700;414
118,860;415
118,940;416
119,420;417
119,760;418
120,060;419
120,200;420
120,520;421
120,620;422
120,740;423
120,780;424
121,500;425
122,160;426
122,160;427
122,200;428
122,580;429
122,880;430
123,140;431
123,160;432
123,260;433
123,680;434
123,840;435
123,900;436
124,080;437
124,120;438
124,640;439
125,100;440
125,920;441
125,960;442
125,980;443
126,480;444
126,660;445
126,980;446
127,100;447
127,520;448
127,660;449
128,160;450
128,640;451
128,980;452
129,020;453
129,120;454
129,220;455
129,220;456
129,480;457
129,480;458
130,360;459
130,420;460
130,480;461
130,600;462
131,360;463
131,560;464
131,740;465
132,080;466
132,340;467
132,560;468
132,980;469
133,000;470
133,080;471
133,200;472
133,900;473
134,160;474
134,300;475
135,040;476
135,740;477
135,880;478
136,120;479
136,460;480
136,560;481
136,660;482
137,160;483
137,240;484
137,360;485
137,500;486
137,620;487
137,820;488
137,980;489
138,120;490
138,260;491
138,680;492
138,860;493
138,960;494
139,260;495
139,480;496
139,800;497
140,440;498
140,440;499
140,480;500
140,740;501
140,900;502
141,640;503
141,840;504
141,960;505
142,260;506
142,360;507
142,700;508
142,820;509
143,000;510
143,020;511
143,340;512
143,920;513
144,180;514
144,260;515
145,040;516
145,500;517
145,560;518
145,700;519
145,940;520
146,500;521
146,840;522
147,060;523
147,220;524
147,500;525
147,720;526
147,740;527
148,100;528
148,600;529
148,860;530
149,420;531
149,500;532
149,560;533
149,640;534
151,420;535
151,600;536
151,960;537
152,140;538
152,520;539
152,700;540
153,320;541
153,760;542
153,800;543
154,300;544
154,320;545
154,680;546
154,780;547
155,140;548
155,300;549
155,680;550
156,180;551
156,500;552
156,600;553
156,880;554
156,920;555
157,000;556
157,040;557
157,680;558
158,120;559
158,180;560
158,580;561
158,980;562
159,220;563
159,620;564
159,680;565
159,720;566
160,240;567
161,700;568
161,940;569
162,000;570
162,240;571
162,300;572
163,100;573
163,160;574
163,920;575
164,140;576
164,280;577
164,600;578
165,760;579
166,040;580
166,260;581
167,580;582
167,920;583
168,820;584
169,420;585
169,980;586
170,160;587
170,220;588
170,800;589
171,200;590
171,240;591
171,460;592
172,820;593
173,040;594
175,120;595
176,000;596
176,220;597
176,660;598
176,780;599
176,960;600
177,240;601
177,240;602
177,660;603
179,980;604
181,180;605
181,380;606
183,100;607
