time;evacuated_count
136,600;476
137,100;477
137,340;478
137,800;479
138,140;480
138,180;481
138,360;482
138,440;483
138,680;484
138,680;485
139,300;486
139,880;487
140,180;488
140,280;489
140,640;490
140,720;491
141,000;492
141,280;493
141,340;494
141,440;495
141,640;496
142,120;497
142,300;498
142,580;499
142,920;500
143,220;501
143,400;502
144,060;503
144,340;504
144,440;505
144,540;506
144,820;507
145,040;508
145,380;509
145,540;510
145,600;511
146,660;512
146,820;513
146,980;514
147,080;515
147,300;516
147,680;517
147,960;518
148,100;519
148,100;520
148,520;521
148,600;522
148,620;523
148,720;524
149,120;525
149,400;526
149,520;527
149,540;528
149,900;529
150,100;530
150,240;531
150,300;532
150,300;533
150,800;534
151,040;535
151,180;536
151,400;537
151,600;538
151,920;539
152,100;540
152,600;541
153,180;542
153,680;543
153,980;544
154,060;545
154,340;546
155,160;547
155,880;548
156,100;549
156,440;550
156,740;551
156,880;552
156,940;553
157,260;554
157,720;555
157,860;556
158,260;557
159,040;558
159,320;559
159,540;560
159,640;561
159,820;562
160,140;563
160,500;564
161,720;565
161,840;566
162,100;567
162,320;568
162,640;569
163,140;570
163,680;571
163,680;572
163,880;573
164,080;574
164,700;575
164,760;576
165,620;577
165,880;578
166,320;579
166,400;580
166,920;581
167,420;582
167,860;583
168,040;584
168,420;585
170,260;586
171,160;587
171,440;588
171,520;589
171,820;590
171,920;591
172,080;592
172,320;593
174,820;594
175,220;595
175,360;596
176,100;597
176,200;598
176,440;599
176,620;600
176,720;601
176,980;602
178,700;603
178,940;604
179,700;605
180,580;606
183,240;607
