time;density;specific_flow
111,760;0,1592;0,1885
111,880;0,1592;0,1885
112,000;0,1592;0,1885
112,120;0,1989;0,2492
112,220;0,2387;0,2694
112,340;0,1989;0,2167
112,460;0,2387;0,2600
112,580;0,2387;0,2600
112,700;0,2387;0,2470
112,820;0,1592;0,1626
112,940;0,1592;0,1626
113,040;0,1194;0,1019
113,160;0,0796;0,0587
113,280;0,0398;0,0384
113,400;0,0398;0,0384
113,520;0,0398;0,0384
113,640;0,0398;0,0384
113,760;0,0796;0,0941
113,860;0,0796;0,0941
113,980;0,0398;0,0557
114,100;0,0796;0,0557
114,220;0,0796;0,0557
114,340;0,0796;0,0557
114,460;0,1194;0,0956
114,580;0,0796;0,0399
114,680;0,1194;0,0973
114,800;0,1194;0,0973
114,920;0,1194;0,0973
115,040;0,1592;0,1324
115,160;0,1194;0,1324
115,280;0,1592;0,1324
115,400;0,1592;0,1324
115,500;0,1989;0,1813
115,620;0,1989;0,1813
115,740;0,1989;0,1239
115,860;0,1989;0,1239
115,980;0,1989;0,1623
116,100;0,1592;0,1137
116,220;0,1989;0,1137
116,320;0,2387;0,1444
116,440;0,2387;0,1444
116,560;0,1989;0,0955
116,680;0,1989;0,0955
116,800;0,1592;0,0955
116,920;0,1194;0,0957
117,040;0,1592;0,1324
117,140;0,1989;0,1324
117,260;0,2387;0,1324
117,380;0,1989;0,1060
117,500;0,1989;0,1060
117,620;0,2785;0,1972
117,740;0,2785;0,1972
117,860;0,2387;0,2053
117,960;0,1989;0,2037
118,080;0,1989;0,2037
118,200;0,1592;0,1731
118,320;0,1592;0,1731
118,440;0,2387;0,1731
118,560;0,2785;0,2001
