time;agentId;headwayDistance;headwayVelocity
5,9300;7;0,7110;1,5731
5,9300;8;0,7066;1,5032
5,9300;9;0,7066;1,2809
5,9300;10;0,7126;1,0449
5,9300;11;0,7776;1,4307
5,9300;12;0,7309;1,2809
5,9300;13;0,7349;1,5032
5,9300;14;0,8046;1,2953
5,9300;15;0,6714;1,3070
5,9300;16;1,1091;1,2953
5,9300;17;0,6994;1,1436
5,9300;18;0,7776;1,2953
5,9300;19;0,6873;1,0449
5,9300;20;0,6714;1,4027
5,9300;21;0,7132;1,1547
5,9300;22;0,6873;1,1442
5,9300;23;0,8157;1,2577
5,9300;24;1,0214;1,3070
5,9300;25;0,7192;1,0713
5,9300;26;0,9484;1,2577
5,9300;27;0,8557;1,1442
5,9300;28;0,7132;1,2577
5,9300;29;0,9420;1,2064
5,9300;30;0,9934;1,3001
5,9300;31;1,0302;0,9014
5,9300;32;1,0171;1,2064
5,9300;34;1,3444;0,9014
6,1900;1;0,9597;1,4046
6,1900;2;0,6090;1,2270
6,1900;3;0,7066;1,1578
6,1900;4;0,6090;0,7412
6,1900;5;0,6430;1,3636
6,1900;6;0,8861;0,7412
6,1900;7;1,0154;1,3161
6,1900;8;0,5325;1,2780
6,1900;9;0,5325;1,3161
6,1900;10;0,6801;1,3345
6,1900;11;0,7602;1,4227
6,1900;12;0,7105;1,3161
6,1900;13;0,7444;1,4227
6,1900;14;0,7444;0,9918
6,1900;15;0,6430;1,1578
6,1900;16;1,1021;1,2952
6,1900;17;0,7162;1,1578
6,1900;18;0,7833;1,2952
6,1900;19;0,7038;1,1170
6,1900;20;0,6888;1,3636
6,1900;21;0,7147;1,1442
6,1900;22;0,7038;1,1251
6,1900;23;0,7764;1,2676
6,1900;24;0,9930;1,3177
6,1900;25;0,6801;1,0713
6,1900;26;0,9791;1,2676
6,1900;27;0,8638;1,1251
6,1900;28;0,7147;1,2676
6,1900;29;0,9319;1,2417
6,1900;30;0,9682;1,3055
6,1900;31;1,0352;1,1483
6,1900;32;1,0327;1,2417
6,1900;34;1,1002;0,3089
6,1900;35;1,0430;0,0000
6,1900;36;1,0514;1,1483
6,4500;1;1,1891;1,4558
6,4500;2;0,7360;1,4558
6,4500;3;0,6029;0,8947
6,4500;4;0,7878;1,0511
6,4500;5;0,6454;1,2604
6,4500;6;0,7360;1,0511
6,4500;7;1,0084;1,5632
6,4500;8;0,6675;1,3801
6,4500;9;0,6029;1,1061
6,4500;10;0,6974;1,2878
6,4500;11;0,5571;1,2134
6,4500;12;0,6675;1,5632
6,4500;13;0,5050;1,2588
6,4500;14;0,5050;1,2134
6,4500;15;0,6454;1,2323
6,4500;16;1,0935;1,2743
6,4500;17;0,7234;1,2323
6,4500;18;0,7824;1,2743
6,4500;19;0,7312;1,1403
6,4500;20;0,6824;1,2604
6,4500;21;0,7187;1,1285
6,4500;22;0,7024;1,0713
6,4500;23;0,7494;1,2728
6,4500;24;0,9388;1,5754
6,4500;25;0,6974;1,0713
6,4500;26;1,0035;1,2728
6,4500;27;0,8701;1,1399
6,4500;28;0,7187;1,2728
6,4500;29;0,9152;1,2731
6,4500;30;0,9385;1,3159
6,4500;31;1,0455;1,3707
6,4500;32;1,0107;1,2731
6,4500;34;1,1304;1,2387
6,4500;35;0,9886;0,0000
6,4500;36;0,7118;0,0000
6,4500;38;1,0325;0,0000
6,7100;1;1,1908;1,4229
6,7100;2;0,9803;1,4229
6,7100;3;0,5758;1,1879
