time;density;speed
10,660;1,6711;1,1047
10,660;1,2732;1,1355
10,660;1,3528;1,1124
10,660;1,6711;1,1130
10,660;1,6711;1,0941
10,660;1,2732;1,1829
10,660;0,6366;0,9734
10,660;1,6711;1,1355
10,660;1,6711;1,1514
10,660;1,3528;1,0995
10,660;1,5120;1,1171
10,660;0,8754;1,2731
10,660;1,3528;1,1031
10,660;1,7507;1,1443
10,660;1,5915;1,1035
10,660;1,6711;1,0944
10,660;1,0345;1,0782
10,660;1,1141;1,1588
10,660;1,1937;1,1563
10,660;1,6711;1,1314
10,660;0,7958;1,2266
10,660;0,9549;1,0789
10,660;1,4324;1,1164
10,660;0,9549;1,1375
10,660;0,7958;1,1620
10,660;0,6366;1,2637
10,660;1,3528;1,1237
10,660;0,9549;1,0982
10,660;0,3183;1,2470
10,660;0,7162;1,3450
10,660;0,7162;1,1628
10,660;0,3979;1,2624
10,660;0,7162;1,2196
10,660;0,3183;1,2809
10,660;0,5570;1,0571
10,660;0,3979;1,0519
10,660;0,3979;1,0247
10,660;0,3979;0,9929
10,660;0,4775;1,0589
10,660;0,4775;1,0621
10,660;0,6366;1,0820
10,660;0,3183;0,8961
10,660;0,3183;1,2809
11,160;1,1141;1,0739
11,160;0,7958;1,1049
11,160;1,4324;1,0405
11,160;0,7958;1,0779
11,160;0,7958;0,8772
11,160;1,1141;1,0669
11,160;1,0345;0,9967
11,160;1,5915;1,0566
11,160;0,9549;1,1172
11,160;1,3528;1,0547
11,160;1,4324;1,0368
11,160;1,4324;1,1154
11,160;1,1141;1,1396
11,160;0,5570;0,9010
11,160;1,5915;1,1028
11,160;1,5120;1,1161
11,160;1,2732;1,1318
11,160;1,2732;1,0587
11,160;0,7958;1,2382
11,160;1,5120;1,0990
11,160;1,6711;1,0999
11,160;1,5915;1,0959
11,160;1,5915;1,0824
11,160;0,9549;1,0658
11,160;1,0345;1,0825
11,160;1,1937;1,1740
11,160;1,5120;1,1152
11,160;1,1141;1,1676
11,160;0,9549;1,0831
11,160;1,5120;1,1068
11,160;1,2732;1,1608
11,160;0,9549;1,1268
11,160;0,7162;1,1993
11,160;1,5120;1,0815
11,160;1,0345;1,0846
11,160;0,4775;1,0716
11,160;0,7958;1,2754
11,160;0,6366;1,3702
11,160;0,4775;1,1253
11,160;0,7162;1,2652
11,160;0,4775;1,1871
11,160;0,4775;1,2563
11,160;0,5570;0,9410
11,160;0,4775;1,1871
11,160;0,7958;1,0911
11,160;0,3979;1,3337
11,160;0,5570;1,2267
11,160;0,6366;0,8619
11,160;0,3979;0,6375
11,160;0,4775;1,1871
11,160;0,3979;1,0994
11,160;0,5570;0,8229
11,670;1,1937;1,0005
11,670;0,6366;1,0963
11,670;1,1937;0,9829
11,670;0,8754;1,0116
11,670;0,6366;0,8966
11,670;1,1141;1,0008
11,670;1,1937;0,9894
11,670;1,6711;1,0353
11,670;0,8754;1,0580
11,670;1,1937;0,9764
11,670;1,3528;1,0414
11,670;1,3528;1,0795
11,670;1,1141;1,1501
11,670;0,5570;0,9052
11,670;1,5120;1,0622
11,670;1,3528;1,0316
11,670;1,1937;1,1351
11,670;1,1141;1,0008
11,670;0,8754;1,1173
11,670;1,5120;1,0856
11,670;1,5120;1,0355
11,670;1,5120;1,0926
11,670;1,5915;1,0314
11,670;1,4324;1,0543
11,670;1,0345;1,0168
11,670;1,4324;1,1008
11,670;1,5915;1,1079
11,670;1,0345;1,1296
11,670;0,9549;1,0213
11,670;1,5120;1,0580
11,670;1,2732;1,0111
11,670;1,0345;1,0276
11,670;1,1141;1,1132
11,670;1,6711;1,1224
11,670;1,1141;1,0495
11,670;0,6366;1,1700
11,670;0,8754;1,1538
11,670;0,7162;1,2286
11,670;0,7162;1,0764
11,670;0,7162;1,2384
11,670;0,5570;1,2677
11,670;0,5570;1,1859
11,670;0,5570;1,2567
11,670;0,5570;1,2677
11,670;0,8754;1,1888
11,670;0,4775;1,4092
11,670;0,6366;1,1777
11,670;0,7162;0,9683
11,670;0,4775;1,2050
11,670;0,4775;0,7038
11,670;0,5570;1,2677
11,670;0,4775;0,7038
11,670;0,4775;1,2050
11,670;0,7162;0,9636
11,670;0,5570;0,7735
11,670;0,4775;1,2050
11,670;0,6366;0,9351
12,170;1,0345;0,9347
12,170;1,1937;0,9931
12,170;0,8754;0,9973
12,170;0,6366;1,0113
12,170;0,7958;0,9822
12,170;1,2732;1,0003
12,170;1,4324;1,0443
12,170;0,9549;0,9501
12,170;1,0345;0,9347
12,170;1,2732;0,9547
12,170;0,8754;1,0954
12,170;0,7162;1,0192
12,170;1,3528;1,0818
12,170;1,1141;0,9693
12,170;1,1141;1,0041
12,170;0,8754;0,9724
12,170;0,8754;1,0954
12,170;1,1141;1,0992
12,170;1,2732;1,0070
12,170;1,5915;1,0497
12,170;1,4324;1,0247
12,170;1,6711;1,0743
12,170;1,1937;1,0389
12,170;1,5120;1,0526
12,170;1,4324;0,9782
12,170;1,1937;1,0598
12,170;1,1141;1,0794
12,170;1,3528;1,0847
12,170;1,2732;1,0093
12,170;1,4324;1,0605
12,170;1,2732;1,0560
12,170;1,5915;1,0448
12,170;1,1937;1,1330
12,170;0,7958;1,2259
12,170;1,1141;1,0768
12,170;0,8754;1,1451
12,170;0,8754;1,0902
12,170;0,7958;1,2315
12,170;0,5570;1,3426
12,170;0,4775;1,3932
12,170;0,5570;1,3101
12,170;0,5570;1,3426
12,170;0,7162;1,3517
12,170;0,7162;1,1885
12,170;0,5570;1,3050
12,170;0,7162;0,8599
12,170;0,4775;1,2915
12,170;0,6366;0,8143
12,170;0,5570;1,3426
12,170;0,6366;0,8143
12,170;0,5570;1,2393
12,170;0,7958;1,0904
12,170;0,7162;0,8599
12,170;0,5570;1,2393
12,170;0,4775;0,9919
12,170;0,2387;1,1489
12,170;0,5570;0,7664
12,170;0,4775;0,6684
12,670;0,8754;0,9353
12,670;1,0345;1,0203
12,670;0,7162;1,0184
12,670;0,4775;1,1856
12,670;0,8754;1,0535
12,670;1,1937;1,0384
12,670;0,7958;1,0463
12,670;0,7162;0,9657
12,670;1,0345;1,0071
12,670;0,7958;1,1106
12,670;0,7162;1,1425
12,670;1,2732;1,0442
12,670;0,7958;1,0107
12,670;1,0345;1,0164
12,670;0,7162;1,0606
12,670;0,8754;1,0805
12,670;1,0345;1,0203
12,670;1,5120;0,9957
12,670;1,1141;1,1294
12,670;1,5915;1,0376
12,670;0,9549;1,0618
12,670;1,5915;1,0925
12,670;1,2732;1,0206
12,670;1,3528;1,0833
12,670;1,4324;1,0913
12,670;1,1937;1,0917
12,670;1,4324;1,1112
12,670;1,5120;1,1185
12,670;1,4324;1,0654
12,670;1,5120;1,0128
12,670;1,1937;1,1741
12,670;0,9549;1,1412
12,670;1,2732;1,0843
12,670;1,1141;1,1801
12,670;1,1937;1,1642
12,670;1,0345;1,1428
12,670;0,5570;1,4095
12,670;0,5570;1,3351
12,670;0,4775;1,1836
12,670;0,5570;1,4095
12,670;0,9549;1,0795
12,670;0,9549;1,1596
12,670;0,7958;1,2446
12,670;0,6366;1,1313
12,670;0,4775;1,3710
12,670;0,7162;1,0425
12,670;0,5570;1,4095
12,670;0,7162;1,0425
12,670;0,5570;1,5350
12,670;0,6366;1,1479
12,670;0,7958;1,0618
12,670;0,6366;1,3431
12,670;0,5570;1,1354
12,670;0,3979;1,0864
12,670;0,5570;0,9447
12,670;0,4775;0,9464
12,670;0,4775;0,9464
13,180;0,6366;0,9882
13,180;0,9549;0,9655
13,180;0,7958;0,9934
13,180;0,4775;1,1314
13,180;0,8754;1,0275
13,180;0,9549;0,9655
13,180;0,6366;1,1594
13,180;0,9549;1,0708
13,180;0,7162;1,1079
13,180;0,7162;1,1514
13,180;1,3528;1,0276
13,180;0,6366;1,0296
13,180;1,0345;1,0378
13,180;0,7958;1,0963
13,180;0,7162;1,1079
13,180;0,8754;1,0361
13,180;1,1937;1,0035
13,180;1,1141;1,0162
13,180;1,5120;0,9783
13,180;0,9549;1,0966
13,180;1,5120;1,0615
13,180;1,1141;0,9844
13,180;1,2732;1,0317
13,180;1,5120;1,0890
13,180;0,9549;0,9671
13,180;1,4324;1,0646
13,180;1,4324;1,0556
13,180;1,5120;1,0976
13,180;1,4324;0,9751
13,180;1,2732;1,1058
