time;agentIdA;agentIdB;type
16,7600;67;14;Agent
16,7600;67;49;Agent
16,7800;14;67;Agent
16,7800;49;54;Agent
16,7800;54;49;Agent
16,8000;14;67;Agent
16,8000;49;54;Agent
16,8000;54;49;Agent
16,8000;67;49;Agent
16,8200;49;54;Agent
16,8200;67;49;Agent
16,8400;67;49;Agent
16,8600;67;49;Agent
16,8800;14;67;Agent
16,8800;55;14;Agent
16,9000;14;67;Agent
16,9000;55;14;Agent
16,9200;14;67;Agent
16,9200;55;14;Agent
16,9400;14;67;Agent
16,9400;55;14;Agent
16,9600;14;-1;Wall
16,9800;14;67;Agent
16,9800;14;-1;Wall
16,9800;67;14;Agent
17,0000;14;67;Agent
17,0000;14;-1;Wall
17,0000;67;14;Agent
17,0200;14;67;Agent
17,0200;14;-1;Wall
17,0200;55;-1;Wall
17,0200;67;14;Agent
17,0400;14;67;Agent
17,0400;14;-1;Wall
17,0400;55;-1;Wall
17,0400;67;14;Agent
17,0600;14;-1;Wall
17,0600;55;-1;Wall
17,0800;51;70;Agent
17,0800;55;-1;Wall
17,0800;67;49;Agent
17,1000;49;67;Agent
17,1000;51;70;Agent
17,1000;67;49;Agent
17,1200;51;70;Agent
17,1200;67;49;Agent
17,1400;14;67;Agent
17,1400;51;70;Agent
17,1400;67;14;Agent
17,1600;14;67;Agent
17,1800;14;67;Agent
17,2400;14;-1;Wall
17,2600;14;-1;Wall
17,2800;14;-1;Wall
17,2800;76;79;Agent
17,2800;79;76;Agent
17,3000;14;-1;Wall
17,3000;76;79;Agent
17,3000;79;76;Agent
17,3200;67;14;Agent
17,3200;76;79;Agent
17,3200;79;76;Agent
17,3400;67;14;Agent
17,5400;14;-1;Wall
17,5400;64;70;Agent
17,5400;70;64;Agent
17,5600;14;-1;Wall
17,5600;64;70;Agent
17,5800;14;-1;Wall
17,5800;64;70;Agent
17,6000;14;-1;Wall
17,6000;74;73;Agent
17,6200;74;73;Agent
17,6400;74;73;Agent
17,8000;101;-1;Wall
17,8200;101;-1;Wall
17,8400;101;-1;Wall
17,8600;101;-1;Wall
17,8800;101;-1;Wall
17,9000;101;-1;Wall
17,9200;101;-1;Wall
17,9400;101;-1;Wall
17,9600;101;-1;Wall
18,0400;72;68;Agent
18,0600;72;68;Agent
18,0800;72;68;Agent
18,1600;55;-1;Wall
18,1800;55;-1;Wall
18,2000;55;-1;Wall
18,2200;55;67;Agent
18,2200;55;-1;Wall
18,2200;67;55;Agent
18,2400;55;67;Agent
18,2400;55;-1;Wall
18,2600;55;67;Agent
18,2600;55;-1;Wall
18,2800;55;-1;Wall
18,3000;55;67;Agent
18,3000;55;-1;Wall
18,3000;67;55;Agent
18,3200;55;67;Agent
18,3200;55;-1;Wall
18,3200;67;55;Agent
18,4600;14;65;Agent
18,4800;14;65;Agent
18,5000;14;65;Agent
18,5800;54;-1;Wall
18,6000;54;-1;Wall
18,6200;14;67;Agent
18,6200;54;-1;Wall
18,6400;14;67;Agent
18,7000;108;-1;Wall
18,7200;108;-1;Wall
18,7400;108;-1;Wall
18,7600;108;-1;Wall
18,7800;108;-1;Wall
18,8000;44;-1;Wall
18,8000;108;-1;Wall
18,8200;44;-1;Wall
18,8200;108;-1;Wall
