time;density;specific_flow
59,540;0,1989;0,1063
59,650;0,1989;0,1083
59,760;0,2387;0,1386
59,860;0,2387;0,1455
59,970;0,2785;0,1797
60,080;0,2785;0,1800
60,180;0,2785;0,1739
60,290;0,3979;0,3309
60,400;0,3979;0,3558
60,500;0,4377;0,4041
60,610;0,4377;0,4016
60,720;0,5173;0,4678
60,820;0,5570;0,5163
60,930;0,5570;0,5507
61,040;0,5570;0,5657
61,140;0,5968;0,6166
61,250;0,6366;0,6938
61,360;0,6366;0,7019
61,460;0,5570;0,5877
61,570;0,5570;0,5897
61,680;0,5570;0,5497
61,780;0,5968;0,6596
61,890;0,5173;0,5993
62,000;0,4377;0,5874
62,100;0,4377;0,5404
62,210;0,4377;0,5436
62,320;0,4775;0,6024
62,430;0,4775;0,4759
62,530;0,4775;0,5149
62,640;0,4377;0,4133
62,750;0,4377;0,3891
62,850;0,4377;0,3589
62,960;0,3581;0,2014
63,070;0,3581;0,2176
63,170;0,2785;0,1699
63,280;0,2785;0,1672
63,390;0,2785;0,1715
63,490;0,3183;0,2035
63,600;0,3581;0,2269
63,710;0,3183;0,0617
63,810;0,3581;0,0460
63,920;0,3581;0,0336
64,030;0,3979;0,0382
64,140;0,4775;0,2735
64,250;0,4377;0,2474
64,360;0,4775;0,2742
64,470;0,4775;0,2762
64,580;0,4775;0,2709
64,690;0,5173;0,4223
64,800;0,5570;0,4409
64,910;0,5570;0,4377
65,010;0,5570;0,4368
65,120;0,5570;0,4316
65,230;0,5968;0,4104
65,340;0,5570;0,2888
65,440;0,5570;0,2741
65,550;0,5173;0,3534
65,660;0,5173;0,3565
65,760;0,5570;0,4678
65,870;0,5173;0,3996
65,980;0,5968;0,5187
66,080;0,5173;0,4435
66,190;0,5570;0,4830
66,300;0,5968;0,5689
66,400;0,6366;0,6118
66,510;0,5968;0,5649
66,620;0,5570;0,4442
66,720;0,5570;0,4508
66,830;0,5570;0,4589
66,940;0,5173;0,3592
67,040;0,5173;0,3783
67,150;0,4775;0,4229
67,260;0,4775;0,3868
67,360;0,4775;0,3822
67,470;0,5173;0,3997
67,580;0,4775;0,3401
67,680;0,4775;0,3380
67,790;0,4377;0,3051
67,900;0,4775;0,3306
68,000;0,4377;0,2984
68,110;0,4775;0,3292
68,220;0,5173;0,3996
68,330;0,4775;0,3382
68,430;0,4775;0,3416
68,540;0,5968;0,4741
68,650;0,5968;0,4237
68,750;0,5968;0,4632
68,860;0,6366;0,5011
68,970;0,6366;0,4985
69,070;0,6366;0,5253
69,180;0,7560;0,6632
69,290;0,7958;0,7612
69,390;0,7958;0,7639
69,500;0,7958;0,6905
69,610;0,7162;0,6373
69,710;0,7560;0,6970
69,820;0,7560;0,7253
69,930;0,7560;0,6564
70,030;0,7162;0,5040
70,140;0,6764;0,5441
70,250;0,6764;0,5618
70,350;0,6366;0,4414
70,460;0,5968;0,4347
70,570;0,6764;0,4943
70,670;0,6764;0,5185
70,780;0,6366;0,4944
70,890;0,6764;0,5147
70,990;0,6366;0,3895
71,100;0,6366;0,3965
71,210;0,7162;0,4624
71,320;0,6764;0,4513
71,420;0,6366;0,4229
71,530;0,6764;0,4566
71,640;0,7560;0,5135
71,740;0,7162;0,4846
71,850;0,5968;0,4476
71,960;0,5570;0,3087
72,060;0,5570;0,4008
72,170;0,5570;0,3993
72,280;0,5570;0,3979
72,380;0,4775;0,3397
72,490;0,4775;0,3381
72,600;0,4775;0,3364
72,700;0,4775;0,3739
72,810;0,3979;0,3081
72,920;0,3183;0,2419
73,020;0,3183;0,2365
73,130;0,3581;0,2620
73,240;0,3979;0,2905
73,340;0,3581;0,2646
73,450;0,3581;0,1982
73,560;0,3979;0,2334
73,660;0,3979;0,2428
73,770;0,3581;0,2090
73,880;0,3979;0,2358
73,980;0,3979;0,2318
74,090;0,3979;0,2240
74,200;0,3581;0,1946
74,310;0,3979;0,2085
74,410;0,4775;0,3463
74,520;0,4775;0,3393
74,630;0,4775;0,3359
74,730;0,5173;0,4375
74,840;0,4775;0,4033
74,950;0,4775;0,4032
75,050;0,5173;0,4383
75,160;0,4775;0,3682
75,270;0,5173;0,4057
75,370;0,5570;0,5082
75,480;0,5173;0,5715
75,590;0,5570;0,5452
75,690;0,5570;0,5439
75,800;0,5173;0,5007
75,910;0,5570;0,5338
76,010;0,5570;0,4010
76,120;0,5570;0,4033
76,230;0,5570;0,4073
76,330;0,5570;0,4118
76,440;0,5570;0,4163
76,550;0,5173;0,0484
76,650;0,5173;0,4304
76,760;0,5570;0,4582
76,870;0,5570;0,5390
76,980;0,6366;0,6073
77,080;0,6366;0,6875
77,190;0,6366;0,6978
77,300;0,6366;0,7044
77,400;0,6764;0,7527
77,510;0,6366;0,7103
77,620;0,5968;0,6008
77,720;0,5968;0,7390
77,830;0,6366;0,7853
77,940;0,5968;0,7334
78,040;0,5570;0,6214
78,150;0,5570;0,6200
78,260;0,5173;0,5807
78,360;0,5570;0,5340
78,470;0,5570;0,5380
78,580;0,5570;0,5337
78,680;0,5570;0,5000
78,790;0,5570;0,4962
78,900;0,5570;0,5497
79,000;0,5968;0,6430
79,110;0,5968;0,6476
79,220;0,4377;0,5868
79,320;0,4377;0,5910
79,430;0,4377;0,5946
79,540;0,3979;0,5428
79,640;0,3979;0,5441
79,750;0,3979;0,5463
79,860;0,3581;0,5012
79,970;0,3979;0,5651
80,070;0,3581;0,4739
80,180;0,3183;0,0000
80,290;0,3183;0,0000
80,390;0,3183;0,0000
80,500;0,3183;0,0000
80,610;0,3183;0,0000
80,710;0,3581;0,0000
80,820;0,3979;0,0000
80,930;0,3581;0,4764
81,030;0,3581;0,4758
81,140;0,3581;0,4753
81,250;0,3581;0,4748
81,350;0,3581;0,4742
81,460;0,3183;0,4210
81,570;0,3183;0,4206
81,670;0,3183;0,4200
81,780;0,3581;0,4719
81,890;0,2785;0,3665
81,990;0,2785;0,3659
82,100;0,3183;0,2842
82,210;0,3581;0,2551
82,310;0,3581;0,2497
82,420;0,3183;0,2156
82,530;0,2785;0,1836
82,630;0,3183;0,2741
82,740;0,3183;0,2596
82,850;0,3979;0,3427
82,960;0,3581;0,3213
83,060;0,3979;0,4171
83,170;0,5570;0,5471
83,280;0,5173;0,5066
83,380;0,4775;0,4629
83,490;0,4775;0,4638
83,600;0,5173;0,5091
83,700;0,5968;0,6077
83,810;0,5968;0,6029
83,920;0,5570;0,5184
84,020;0,5968;0,5479
84,130;0,6366;0,5852
84,240;0,5570;0,4533
84,340;0,5173;0,3539
84,450;0,4775;0,2868
84,560;0,4377;0,2662
84,660;0,4377;0,2718
84,770;0,4775;0,3474
84,880;0,4775;0,3447
84,980;0,4775;0,3466
85,090;0,5173;0,3710
85,200;0,5173;0,3263
85,300;0,5173;0,2827
85,410;0,5570;0,3367
85,520;0,5570;0,3774
85,620;0,6366;0,4717
85,730;0,6366;0,4572
85,840;0,7162;0,5056
85,950;0,7560;0,5682
86,050;0,7560;0,5834
86,160;0,8356;0,6889
86,270;0,7560;0,6166
86,370;0,7162;0,5945
86,480;0,7162;0,5927
86,590;0,7162;0,6087
86,690;0,6764;0,5702
86,800;0,6366;0,5382
86,910;0,7162;0,6563
87,010;0,7162;0,6796
87,120;0,7162;0,7169
87,230;0,6366;0,6440
87,330;0,6366;0,6375
87,440;0,6764;0,7030
87,550;0,6764;0,7533
87,650;0,6366;0,6312
87,760;0,5968;0,6023
87,870;0,6366;0,6553
87,970;0,6366;0,6663
88,080;0,6366;0,6384
88,190;0,5570;0,5141
88,290;0,5968;0,5588
88,400;0,4775;0,4104
88,510;0,4775;0,4157
88,610;0,4775;0,3179
88,720;0,4377;0,2928
88,830;0,4377;0,2917
88,940;0,4377;0,2945
89,040;0,4377;0,3039
89,150;0,3581;0,0573
89,260;0,3581;0,0616
89,360;0,3183;0,0467
89,470;0,3183;0,0333
89,580;0,3979;0,2616
89,680;0,3979;0,2394
89,790;0,3581;0,1977
89,900;0,3581;0,2653
90,000;0,3183;0,2379
90,110;0,3979;0,3641
90,220;0,4377;0,3548
90,320;0,4775;0,4171
90,430;0,4377;0,3842
90,540;0,5173;0,5109
90,640;0,5173;0,5176
90,750;0,5173;0,5151
90,860;0,5173;0,5182
90,960;0,5570;0,5511
91,070;0,5570;0,5379
91,180;0,5570;0,5410
91,280;0,5173;0,5058
91,390;0,5173;0,5187
91,500;0,5968;0,6466
91,610;0,5968;0,6450
91,710;0,4377;0,4624
91,820;0,4377;0,4857
91,930;0,4377;0,4942
92,030;0,4377;0,4658
92,140;0,4775;0,5185
92,250;0,4775;0,5243
92,350;0,5173;0,5680
92,460;0,4775;0,5095
92,570;0,3979;0,4125
92,670;0,3979;0,4149
92,780;0,3979;0,4188
92,890;0,3979;0,4213
92,990;0,3183;0,3026
93,100;0,3183;0,3045
93,210;0,3183;0,3062
93,310;0,2785;0,2425
93,420;0,2785;0,2435
93,530;0,3183;0,3171
93,630;0,3183;0,3165
93,740;0,2785;0,2669
93,850;0,2387;0,2270
93,950;0,2387;0,2271
94,060;0,2387;0,2276
94,170;0,1989;0,2231
94,270;0,1989;0,2228
94,380;0,1592;0,1742
94,490;0,1989;0,2323
94,600;0,1592;0,1705
94,700;0,1592;0,1714
94,810;0,1592;0,1720
94,920;0,1592;0,1665
95,020;0,1194;0,1168
95,130;0,1194;0,1151
95,240;0,1194;0,1140
95,340;0,1194;0,1132
95,450;0,1194;0,1125
95,560;0,1194;0,1115
95,660;0,1194;0,1098
95,770;0,0796;0,0548
95,880;0,1592;0,1762
95,980;0,1592;0,1791
96,090;0,1989;0,2064
96,200;0,1592;0,1504
96,300;0,2387;0,2183
96,410;0,2387;0,2142
96,520;0,2785;0,2533
96,620;0,3183;0,2956
96,730;0,2785;0,2222
96,840;0,3581;0,3105
96,940;0,3581;0,3137
97,050;0,3581;0,3169
97,160;0,3979;0,3567
97,260;0,3979;0,3576
97,370;0,4377;0,4073
97,480;0,4377;0,4066
97,590;0,4377;0,3994
97,690;0,4377;0,4117
97,800;0,3979;0,3943
97,910;0,3979;0,4066
98,010;0,3979;0,4334
98,120;0,3581;0,3742
98,230;0,3979;0,4446
98,330;0,3979;0,4469
98,440;0,3581;0,4279
98,550;0,3581;0,4409
98,650;0,3581;0,4527
98,760;0,3183;0,4051
98,870;0,2785;0,3541
98,970;0,2785;0,3549
99,080;0,2785;0,3685
99,190;0,2387;0,2687
99,290;0,2387;0,2615
99,400;0,2387;0,2643
99,510;0,2387;0,2349
99,610;0,1989;0,1942
99,720;0,1989;0,1923
99,830;0,2387;0,2309
99,930;0,2387;0,2277
100,040;0,2387;0,2273
100,150;0,2387;0,2298
100,250;0,2387;0,2316
100,360;0,1989;0,1784
100,470;0,1989;0,1822
100,580;0,1592;0,1490
100,680;0,1989;0,1918
100,790;0,1989;0,1641
100,900;0,1194;0,1242
101,000;0,1592;0,1944
101,110;0,1592;0,1965
101,220;0,1592;0,1982
101,320;0,1989;0,2447
101,430;0,1592;0,1998
101,540;0,1592;0,1998
101,640;0,1592;0,1998
101,750;0,1592;0,1997
101,860;0,1592;0,1995
101,960;0,1592;0,1992
102,070;0,1989;0,2486
102,180;0,0796;0,0889
102,280;0,0796;0,0903
102,390;0,0796;0,0917
102,500;0,0796;0,0927
102,600;0,1194;0,1488
102,710;0,1194;0,1490
102,820;0,0796;0,1049
102,920;0,0796;0,1048
103,030;0,0796;0,1047
103,140;0,0796;0,1046
103,250;0,0796;0,1045
103,350;0,0796;0,1043
103,460;0,0398;0,0521
103,570;0,0796;0,1050
103,670;0,0796;0,1048
103,780;0,1194;0,1533
103,890;0,0796;0,1014
103,990;0,0796;0,1014
104,100;0,0796;0,1014
104,210;0,0796;0,1014
104,310;0,0796;0,1014
104,420;0,1194;0,1531
104,530;0,1194;0,1532
104,630;0,1194;0,1534
104,740;0,1194;0,1537
104,850;0,1194;0,1440
104,950;0,1592;0,2029
105,060;0,1592;0,2055
105,170;0,1194;0,1567
105,270;0,1194;0,1585
105,380;0,2387;0,3115
105,490;0,2387;0,3128
105,590;0,2387;0,3143
105,700;0,2387;0,3127
105,810;0,2785;0,3630
105,910;0,2785;0,3638
106,020;0,2387;0,3009
