time;density;speed
40,440;0,9549;0,9224
40,440;1,5915;1,0149
40,440;1,2732;0,9984
40,940;0,9549;0,9727
40,940;0,9549;1,1885
40,940;0,9549;1,0114
40,940;1,2732;1,0936
40,940;1,2732;1,1687
40,940;0,9549;1,1795
41,440;0,9549;0,8883
41,440;1,2732;0,8911
41,440;1,2732;1,1425
41,440;0,6366;1,2631
41,960;1,2732;0,8016
41,960;0,9549;1,0557
41,960;1,2732;1,2570
41,960;1,5915;0,8466
41,960;1,2732;0,7787
41,960;0,6366;1,3539
42,460;1,5915;0,7967
42,460;1,5915;0,5817
42,460;1,5915;0,7670
42,460;1,9099;0,7760
42,460;1,5915;0,6765
42,960;2,5465;0,6026
42,960;2,2282;0,7027
42,960;1,5915;0,5565
42,960;1,5915;0,9466
42,960;1,5915;0,6233
42,960;1,9099;0,5986
42,960;1,2732;0,8193
43,460;1,9099;0,6168
43,460;1,5915;0,9245
43,460;1,9099;0,5572
43,460;1,5915;0,9006
43,460;1,5915;0,7676
43,460;1,9099;0,7291
43,460;0,9549;0,6531
43,960;2,2282;0,6075
43,960;2,2282;0,5625
43,960;1,5915;0,5577
43,960;1,5915;0,5084
43,960;1,9099;0,5782
43,960;1,5915;0,6779
43,960;2,2282;0,8414
44,460;2,2282;0,6865
44,460;2,2282;0,7456
44,460;1,5915;0,7291
44,460;2,5465;0,6999
44,460;1,5915;0,7291
44,460;1,9099;0,9238
44,460;0,9549;0,8002
44,960;1,5915;0,8332
44,960;1,2732;1,0652
44,960;1,5915;0,9942
44,960;2,2282;0,8131
44,960;1,2732;0,8893
44,960;1,2732;1,0456
45,460;1,2732;0,9370
45,460;2,2282;0,8838
45,460;1,2732;0,9584
45,460;1,9099;0,8634
45,460;1,9099;0,7613
45,960;1,5915;0,8016
45,960;1,9099;0,7889
45,960;2,2282;0,8227
45,960;1,5915;0,8991
45,960;1,9099;0,7755
46,460;1,9099;0,9434
46,460;1,5915;0,9057
46,460;1,5915;0,9177
46,460;1,5915;1,0329
