agentId;time;posX;posZ;speed
215;13,0600;0,7027;0,3950;0,8504
514;13,1800;0,8564;1,9451;0,8653
455;13,1800;0,4325;1,6066;1,3376
454;13,1800;0,0630;1,1742;0,1576
404;13,1800;0,1147;0,2407;1,4232
215;13,1800;0,6090;0,3786;0,8057
514;13,3000;0,7497;1,9836;1,0271
455;13,3000;0,2776;1,6273;1,2603
454;13,3000;-0,0485;1,1770;1,1840
404;13,3000;0,0966;0,0718;1,4124
215;13,3000;0,5101;0,3760;0,8965
455;13,4200;0,1324;1,6470;1,1155
454;13,4200;-0,1962;1,1664;1,2563
367;13,4200;-0,8508;1,9600;0,9042
215;13,4200;0,4018;0,3824;1,0125
527;13,5400;0,2928;0,0090;0,9132
455;13,5400;0,0004;1,6649;0,9330
454;13,5400;-0,3492;1,1435;1,3309
367;13,5400;-0,8248;1,8514;0,9042
215;13,5400;0,2782;0,3972;1,0997
527;13,6400;0,1997;0,0092;0,9445
455;13,6400;-0,1034;1,6754;1,1256
454;13,6400;-0,4795;1,1165;1,3311
367;13,6400;-0,8068;1,7634;0,8944
215;13,6400;0,1685;0,4169;1,1265
205;13,6400;0,9916;0,9712;1,3217
455;13,7600;-0,2291;1,6914;1,0048
454;13,7600;-0,6452;1,0816;1,3996
367;13,7600;-0,7946;1,6586;0,8663
215;13,7600;0,0233;0,4520;1,2689
205;13,7600;0,8278;0,9877;1,3819
455;13,8800;-0,3481;1,7136;1,0048
454;13,8800;-0,8053;1,0710;1,3120
367;13,8800;-0,7910;1,5588;0,7840
215;13,8800;-0,1142;0,4708;1,1228
205;13,8800;0,6674;0,9968;1,2984
119;13,8800;0,9556;0,1361;1,5284
514;14,0000;-0,1302;1,9973;1,0419
455;14,0000;-0,4695;1,7291;1,0285
454;14,0000;-0,9590;1,0784;1,2505
367;14,0000;-0,7967;1,4677;0,7388
215;14,0000;-0,2540;0,4662;1,2052
205;14,0000;0,5217;1,0004;1,1844
119;14,0000;0,7784;0,1243;1,4721
527;14,1200;-0,4806;0,0170;1,7778
455;14,1200;-0,6028;1,7420;1,1789
367;14,1200;-0,8076;1,3770;0,7264
215;14,1200;-0,4030;0,4472;1,2968
205;14,1200;0,3866;1,0036;1,0241
119;14,1200;0,6006;0,1332;1,5081
455;14,2400;-0,7511;1,7673;1,3210
383;14,2400;0,7490;1,8881;1,1044
367;14,2400;-0,8150;1,3003;0,5769
215;14,2400;-0,5945;0,4141;2,4392
205;14,2400;0,2364;1,0076;1,3129
119;14,2400;0,4340;0,1512;1,5797
455;14,3400;-0,8821;1,7956;1,3603
383;14,3400;0,7430;1,7849;0,9900
367;14,3400;-0,8178;1,2414;0,5981
215;14,3400;-0,7634;0,3932;1,3417
205;14,3400;0,1069;1,0212;1,2830
119;14,3400;0,2772;0,1702;1,5745
383;14,4600;0,7297;1,6695;0,9851
367;14,4600;-0,8117;1,1640;0,6895
215;14,4600;-0,9142;0,3963;1,2643
205;14,4600;-0,0348;1,0692;1,2498
119;14,4600;0,0934;0,1614;1,5056
451;14,5800;0,1443;1,9500;1,2052
383;14,5800;0,7114;1,5456;1,0705
367;14,5800;-0,7944;1,0661;0,8660
205;14,5800;-0,1711;1,1249;1,2360
119;14,5800;-0,0794;0,1297;1,4685
451;14,7000;0,1242;1,8076;1,1630
383;14,7000;0,6784;1,4144;1,1648
367;14,7000;-0,7472;0,9009;1,9386
205;14,7000;-0,3352;1,1936;1,4393
119;14,7000;-0,2606;0,0898;1,5639
451;14,8200;0,1012;1,6722;1,1495
383;14,8200;0,6380;1,2772;1,1802
367;14,8200;-0,7132;0,7664;1,1021
205;14,8200;-0,4984;1,2690;1,5152
119;14,8200;-0,4472;0,0438;1,6298
451;14,9400;0,0749;1,5342;1,1735
383;14,9400;0,6177;1,1469;1,0285
367;14,9400;-0,6945;0,6326;1,1292
205;14,9400;-0,6517;1,3118;1,2394
119;14,9400;-0,6744;0,0240;2,3199
451;15,0600;0,0634;1,3978;1,1041
383;15,0600;0,6166;1,0288;0,8823
367;15,0600;-0,6877;0,4966;1,1364
205;15,0600;-0,7963;1,3285;1,2370
119;15,0600;-0,8823;0,0322;1,6339
451;15,1600;0,0647;1,2844;1,1192
383;15,1600;0,6148;0,9178;1,2042
367;15,1600;-0,6860;0,3830;1,1360
364;15,1600;-0,3641;1,9524;1,0598
205;15,1600;-0,9224;1,3402;1,2912
451;15,2800;0,0794;1,1607;1,0964
383;15,2800;0,6136;0,7748;1,1922
367;15,2800;-0,6895;0,2420;1,2009
364;15,2800;-0,3926;1,8223;1,1255
451;15,4000;0,0958;1,0147;1,2235
383;15,4000;0,6192;0,6302;1,1925
376;15,4000;0,3034;0,0122;1,4996
367;15,4000;-0,6942;0,0915;1,2964
364;15,4000;-0,4210;1,6913;1,1328
451;15,5200;0,1070;0,8660;1,2164
383;15,5200;0,6220;0,4970;1,0560
376;15,5200;0,1240;0,0380;1,4844
364;15,5200;-0,4450;1,5560;1,1391
586;15,6400;0,9109;1,9264;1,3819
451;15,6400;0,0994;0,7296;1,1228
383;15,6400;0,6068;0,3722;1,0522
376;15,6400;-0,0478;0,0525;1,4432
364;15,6400;-0,4729;1,4168;1,1735
586;15,7600;0,7478;1,9318;1,3761
451;15,7600;0,0826;0,5989;1,0997
383;15,7600;0,5876;0,2402;1,1313
376;15,7600;-0,2233;0,0602;1,4741
364;15,7600;-0,5008;1,2856;1,0795
586;15,8800;0,5816;1,9270;1,3774
451;15,8800;0,0619;0,4608;1,1994
383;15,8800;0,5636;0,0932;1,2394
376;15,8800;-0,4072;0,0723;1,5879
364;15,8800;-0,5279;1,1616;1,0606
586;15,9800;0,4407;1,9216;1,3921
451;15,9800;0,0438;0,3434;1,1927
376;15,9800;-0,5865;0,0819;2,6910
364;15,9800;-0,5462;1,0490;1,2086
586;16,1000;0,2812;1,9250;1,2561
582;16,1000;-0,5699;1,9125;1,0536
451;16,1000;0,0344;0,2038;1,1525
376;16,1000;-0,8263;0,0944;1,6316
364;16,1000;-0,5548;0,8660;1,2791
586;16,2000;0,1581;1,9241;1,2161
582;16,2000;-0,5608;1,8060;1,0779
451;16,2000;0,0304;0,0842;1,2330
376;16,2000;-0,9879;0,1127;1,6256
364;16,2000;-0,5588;0,7460;1,2005
586;16,3200;0,0184;1,9250;1,0719
582;16,3200;-0,5370;1,6740;1,1453
364;16,3200;-0,5652;0,6478;1,1840
586;16,4200;-0,1150;1,9282;1,3609
582;16,4200;-0,5206;1,5638;1,0923
368;16,4200;0,9486;1,3322;1,3764
364;16,4200;-0,5618;0,5296;1,2170
586;16,5200;-0,2560;1,9290;1,4401
582;16,5200;-0,5200;1,4530;1,1211
368;16,5200;0,8060;1,3310;1,4560
364;16,5200;-0,5570;0,4080;1,2170
586;16,6400;-0,4287;1,9110;1,4685
582;16,6400;-0,5381;1,3215;1,1179
368;16,6400;0,6199;1,3329;1,5840
364;16,6400;-0,5569;0,2609;1,1840
586;16,7400;-0,5723;1,8785;1,5058
582;16,7400;-0,5598;1,2070;1,1924
368;16,7400;0,4519;1,3320;1,7283
364;16,7400;-0,5621;0,1390;1,2358
586;16,8400;-0,7154;1,8330;1,4973
582;16,8400;-0,5937;1,0887;1,2110
368;16,8400;0,2810;1,3209;1,6763
364;16,8400;-0,5736;0,0182;1,1931
586;16,9400;-0,8532;1,7802;1,4589
582;16,9400;-0,6139;0,9927;0,8035
368;16,9400;0,1260;1,3065;1,4950
343;16,9400;0,9912;0,7919;1,3468
582;17,0600;-0,6246;0,8085;1,5071
368;17,0600;-0,0486;1,2870;1,4572
343;17,0600;0,8280;0,7650;1,3940
582;17,1600;-0,6250;0,6894;1,1059
368;17,1600;-0,1367;1,2689;1,1447
343;17,1600;0,6921;0,7471;1,3434
582;17,2600;-0,6178;0,5706;1,2666
368;17,2600;-0,2754;1,2456;1,4784
343;17,2600;0,5626;0,7351;1,2690
582;17,3800;-0,6021;0,4210;1,2809
368;17,3800;-0,4496;1,2242;1,4312
343;17,3800;0,4099;0,7189;1,3341
582;17,4800;-0,5850;0,3423;1,2522
408;17,4800;-0,8060;1,9532;1,1040
368;17,4800;-0,6006;1,2074;1,5921
343;17,4800;0,2850;0,6997;1,2153
582;17,5800;-0,5674;0,2229;1,1769
408;17,5800;-0,8041;1,8418;1,1205
368;17,5800;-0,7581;1,1924;1,5746
343;17,5800;0,1679;0,6834;1,1610
582;17,6800;-0,5715;0,0983;1,2546
408;17,6800;-0,7961;1,7436;0,9030
368;17,6800;-0,9088;1,1772;1,5523
343;17,6800;0,0459;0,6635;1,2617
95;17,6800;-0,0527;1,9480;1,4708
408;17,8000;-0,7851;1,6411;0,8693
343;17,8000;-0,1064;0,6224;1,3583
95;17,8000;-0,0243;1,7723;1,4730
408;17,9000;-0,7766;1,5543;0,8876
343;17,9000;-0,2389;0,5862;1,3886
95;17,9000;-0,0101;1,6258;1,4662
408;18,0000;-0,7652;1,4592;0,9733
343;18,0000;-0,3792;0,5510;1,4824
95;18,0000;-0,0137;1,4825;1,4255
408;18,1200;-0,7386;1,3440;1,0069
343;18,1200;-0,5918;0,5188;2,3756
163;18,1200;0,9960;1,1118;1,2051
95;18,1200;-0,0180;1,3126;1,4239
408;18,2200;-0,7090;1,2456;1,0266
343;18,2200;-0,7468;0,5068;1,2737
163;18,2200;0,8744;1,1020;1,2390
95;18,2200;-0,0110;1,1704;1,3701
408;18,3200;-0,6874;1,1472;0,9947
343;18,3200;-0,8740;0,4980;1,2825
220;18,3200;0,9258;0,5116;1,0320
163;18,3200;0,7496;1,0964;1,2484
95;18,3200;-0,0222;1,0384;1,3199
408;18,4200;-0,6760;1,0414;1,1069
343;18,4200;-0,9992;0,4918;1,2490
220;18,4200;0,8230;0,4942;1,0576
163;18,4200;0,6266;1,0994;1,2161
95;18,4200;-0,0356;0,8998;1,4154
408;18,5400;-0,6617;0,8676;1,1682
220;18,5400;0,6999;0,4695;1,0794
163;18,5400;0,4826;1,1000;1,1689
95;18,5400;-0,0519;0,7289;1,4630
591;18,6400;0,9331;1,9882;1,0639
408;18,6400;-0,6674;0,7462;1,2530
220;18,6400;0,5970;0,4517;1,0183
163;18,6400;0,3658;1,1057;1,1698
95;18,6400;-0,0654;0,5860;1,4138
591;18,7400;0,9066;1,8888;1,0330
408;18,7400;-0,6771;0,6220;1,2039
220;18,7400;0,5024;0,4557;0,9233
163;18,7400;0,2429;1,1248;1,3126
95;18,7400;-0,0711;0,4493;1,3775
591;18,8600;0,8733;1,7729;0,9354
408;18,8600;-0,6863;0,4802;1,1210
220;18,8600;0,3979;0,4762;0,9390
163;18,8600;0,0829;1,1428;1,3135
95;18,8600;-0,0887;0,2843;1,4232
591;18,9600;0,8590;1,6870;0,8358
408;18,9600;-0,6899;0,3680;1,1303
220;18,9600;0,3066;0,5009;0,9582
163;18,9600;-0,0491;1,1490;1,3172
95;18,9600;-0,1136;0,1425;1,4474
591;19,0600;0,8628;1,6073;0,7740
408;19,0600;-0,6867;0,2474;1,2165
220;19,0600;0,2077;0,5406;1,1097
163;19,0600;-0,1838;1,1634;1,5678
95;19,0600;-0,1380;0,0017;1,4257
591;19,1600;0,8794;1,5307;0,7852
408;19,1600;-0,6800;0,1196;1,2978
220;19,1600;0,1000;0,5909;1,2402
163;19,1600;-0,3112;1,1688;1,2139
591;19,2800;0,9114;1,4384;0,8735
220;19,2800;-0,0392;0,6502;1,2598
163;19,2800;-0,4557;1,1584;1,1866
591;19,3800;0,9480;1,3527;0,9376
220;19,3800;-0,1608;0,6731;1,2227
163;19,3800;-0,5763;1,1520;1,2497
147;19,3800;0,9447;0,8337;1,2490
591;19,4800;0,9791;1,2704;0,8299
220;19,4800;-0,2817;0,6756;1,2321
163;19,4800;-0,6906;1,1572;1,1401
147;19,4800;0,8236;0,8245;1,2212
