time;grid_x;grid_z;density
60,270;0;1;3,0000
60,270;1;1;3,0000
60,270;0;3;1,0000
60,270;1;-1;1,0000
60,270;1;3;1,0000
60,270;0;2;1,0000
60,270;1;0;1,0000
60,270;2;0;1,0000
60,270;3;-1;1,0000
60,270;-1;3;1,0000
60,270;4;0;1,0000
60,270;1;5;1,0000
60,270;3;2;1,0000
60,270;-1;4;1,0000
60,270;4;2;1,0000
60,270;4;-1;1,0000
60,270;-1;5;1,0000
60,270;5;0;1,0000
60,270;0;6;1,0000
60,270;5;2;1,0000
60,270;5;1;1,0000
60,270;-2;6;2,0000
60,270;6;0;1,0000
62,280;-2;-4;4,0000
62,280;-3;0;1,0000
62,280;-3;-1;3,0000
62,280;-2;-2;4,0000
62,280;-2;-1;5,0000
62,280;-4;-1;3,0000
62,280;-1;-3;3,0000
62,280;-2;-3;3,0000
62,280;-5;-1;1,0000
62,280;-1;-2;3,0000
62,280;-1;-4;1,0000
62,280;0;-5;1,0000
62,280;0;-3;2,0000
62,280;0;-4;1,0000
62,280;-5;0;1,0000
62,280;-5;1;1,0000
62,280;0;-2;2,0000
62,280;-4;1;1,0000
62,280;-2;0;2,0000
62,280;-4;0;2,0000
62,280;-1;0;2,0000
62,280;-1;1;2,0000
62,280;-1;-1;2,0000
62,280;0;1;4,0000
62,280;0;-1;2,0000
62,280;-3;2;1,0000
62,280;-3;1;1,0000
62,280;0;0;1,0000
62,280;1;0;2,0000
62,280;0;2;1,0000
62,280;1;1;1,0000
62,280;1;-1;1,0000
62,280;-1;3;1,0000
62,280;3;0;1,0000
62,280;0;4;1,0000
62,280;2;2;1,0000
62,280;3;1;2,0000
62,280;-2;3;1,0000
62,280;4;-1;1,0000
62,280;-2;4;1,0000
62,280;4;0;1,0000
62,280;-2;6;1,0000
62,280;5;1;2,0000
62,280;-1;5;2,0000
62,280;5;2;1,0000
62,280;0;6;1,0000
62,280;5;0;2,0000
64,290;-2;-5;1,0000
64,290;-3;-1;4,0000
64,290;-2;-2;4,0000
64,290;-2;-1;5,0000
64,290;-4;-1;3,0000
64,290;-2;-4;2,0000
64,290;-2;-3;4,0000
64,290;-5;-1;1,0000
64,290;0;-5;1,0000
64,290;-1;-4;2,0000
64,290;-1;-2;2,0000
64,290;-1;-3;1,0000
64,290;-1;-1;3,0000
64,290;-3;0;2,0000
64,290;0;-4;3,0000
64,290;-4;1;1,0000
64,290;-1;0;2,0000
64,290;-3;1;1,0000
64,290;0;-1;2,0000
64,290;0;0;2,0000
64,290;0;1;2,0000
64,290;-1;1;3,0000
64,290;-2;0;1,0000
64,290;0;2;1,0000
64,290;2;1;2,0000
64,290;-2;1;1,0000
64,290;1;0;1,0000
64,290;-2;2;1,0000
64,290;1;1;1,0000
64,290;-2;3;1,0000
64,290;3;1;2,0000
64,290;-1;2;1,0000
64,290;2;2;1,0000
64,290;0;3;1,0000
64,290;4;-1;1,0000
64,290;3;0;1,0000
64,290;-1;3;1,0000
64,290;2;0;1,0000
64,290;1;4;1,0000
64,290;4;1;2,0000
64,290;-1;5;1,0000
64,290;0;6;1,0000
64,290;5;0;1,0000
64,290;-2;6;1,0000
64,290;5;2;1,0000
64,290;0;7;1,0000
64,290;6;0;1,0000
66,290;-2;-5;1,0000
66,290;-3;-1;6,0000
66,290;-2;-1;4,0000
66,290;-2;-2;4,0000
66,290;-4;-1;3,0000
66,290;-2;-3;5,0000
66,290;-5;-1;1,0000
66,290;-1;-2;2,0000
66,290;0;-3;2,0000
66,290;-2;0;3,0000
66,290;-2;-4;1,0000
66,290;0;-2;1,0000
66,290;-5;1;1,0000
66,290;-1;-4;1,0000
66,290;-3;0;2,0000
66,290;-1;-1;3,0000
66,290;-4;1;2,0000
66,290;-1;0;3,0000
66,290;0;0;3,0000
66,290;0;2;3,0000
66,290;0;-1;1,0000
66,290;0;1;2,0000
66,290;-2;1;1,0000
66,290;1;1;2,0000
66,290;-1;1;2,0000
66,290;2;0;2,0000
66,290;2;2;1,0000
66,290;1;0;1,0000
66,290;-1;2;1,0000
66,290;0;3;1,0000
66,290;-2;4;1,0000
66,290;3;2;1,0000
66,290;0;5;1,0000
66,290;4;0;1,0000
66,290;3;1;1,0000
66,290;-2;6;1,0000
66,290;5;0;2,0000
66,290;1;5;1,0000
66,290;4;1;1,0000
66,290;5;2;1,0000
66,290;-1;5;1,0000
66,290;5;-1;1,0000
66,290;-1;6;1,0000
66,290;6;0;1,0000
66,290;0;7;1,0000
68,290;-2;-4;3,0000
68,290;-3;-1;4,0000
68,290;-3;0;4,0000
68,290;-1;-4;1,0000
68,290;-4;-1;4,0000
68,290;-2;-1;3,0000
68,290;-2;-3;4,0000
68,290;-2;-2;3,0000
68,290;-5;-1;1,0000
68,290;-1;-2;3,0000
68,290;-4;0;2,0000
68,290;0;-4;2,0000
68,290;-5;0;1,0000
68,290;-1;-3;1,0000
68,290;-5;1;1,0000
68,290;0;-3;1,0000
68,290;-1;-1;3,0000
68,290;-2;0;2,0000
68,290;0;-2;1,0000
68,290;-2;1;3,0000
68,290;-3;1;1,0000
68,290;-1;1;2,0000
68,290;-1;0;3,0000
68,290;0;0;3,0000
68,290;0;1;2,0000
68,290;0;2;2,0000
68,290;-2;2;2,0000
68,290;1;1;1,0000
68,290;1;0;1,0000
68,290;-2;4;1,0000
68,290;2;0;1,0000
68,290;1;2;1,0000
68,290;2;1;2,0000
68,290;-1;2;1,0000
68,290;2;-1;1,0000
68,290;-1;4;1,0000
68,290;4;1;2,0000
68,290;3;0;1,0000
68,290;0;4;2,0000
68,290;4;0;1,0000
68,290;-2;6;1,0000
68,290;4;-1;1,0000
68,290;5;-1;1,0000
68,290;-1;6;1,0000
68,290;5;2;1,0000
68,290;-2;7;1,0000
68,290;6;1;2,0000
68,290;1;7;1,0000
70,300;-2;-4;2,0000
70,300;-2;-1;3,0000
70,300;-4;-1;4,0000
70,300;-5;0;3,0000
70,300;-2;-3;5,0000
70,300;-2;-2;4,0000
70,300;-5;-1;1,0000
70,300;-1;-2;3,0000
70,300;-3;-1;4,0000
70,300;-3;0;3,0000
70,300;-1;-3;1,0000
70,300;-4;0;2,0000
70,300;0;-5;1,0000
70,300;-4;2;1,0000
70,300;-4;1;2,0000
70,300;-2;1;3,0000
70,300;-3;1;1,0000
70,300;-1;-4;1,0000
70,300;-1;-1;2,0000
70,300;0;-3;1,0000
70,300;0;0;2,0000
70,300;-5;1;1,0000
70,300;-1;0;3,0000
70,300;0;1;3,0000
70,300;-2;0;2,0000
70,300;-2;3;2,0000
70,300;1;1;3,0000
70,300;-1;1;2,0000
70,300;1;0;2,0000
70,300;2;1;1,0000
70,300;0;-1;1,0000
70,300;2;0;1,0000
70,300;-1;3;1,0000
70,300;3;2;1,0000
70,300;-2;4;1,0000
70,300;5;1;1,0000
70,300;4;1;1,0000
70,300;1;5;1,0000
70,300;4;0;1,0000
70,300;-1;5;1,0000
70,300;5;0;2,0000
70,300;0;5;1,0000
70,300;4;-1;1,0000
70,300;-2;6;1,0000
70,300;6;0;1,0000
70,300;-2;5;1,0000
70,300;6;2;1,0000
72,300;-2;-4;2,0000
72,300;-1;-3;2,0000
72,300;-4;-1;3,0000
72,300;-2;-3;4,0000
72,300;-2;-1;5,0000
72,300;-5;-1;1,0000
72,300;-3;-1;5,0000
72,300;-2;-2;3,0000
72,300;-1;-4;1,0000
72,300;-5;0;1,0000
72,300;0;-5;1,0000
72,300;-4;1;3,0000
72,300;0;-4;1,0000
72,300;-5;1;2,0000
72,300;-3;0;2,0000
72,300;-4;0;3,0000
72,300;-1;-2;1,0000
72,300;-2;0;1,0000
72,300;-3;1;1,0000
72,300;0;-1;3,0000
72,300;-2;1;1,0000
72,300;-1;-1;3,0000
72,300;-1;2;3,0000
72,300;-1;0;2,0000
72,300;-1;1;2,0000
72,300;0;1;1,0000
72,300;0;0;2,0000
72,300;1;1;2,0000
72,300;2;1;1,0000
72,300;1;2;1,0000
72,300;2;0;3,0000
72,300;0;2;1,0000
72,300;1;-1;1,0000
72,300;-2;4;1,0000
72,300;3;0;1,0000
72,300;-2;3;1,0000
72,300;3;1;1,0000
72,300;1;5;1,0000
72,300;4;1;2,0000
72,300;0;4;1,0000
72,300;4;-1;1,0000
72,300;0;6;1,0000
72,300;5;-1;1,0000
72,300;6;0;1,0000
72,300;1;6;1,0000
72,300;5;0;1,0000
72,300;-1;7;1,0000
72,300;5;2;1,0000
74,300;-2;-4;1,0000
74,300;-4;-1;3,0000
74,300;-2;-3;4,0000
74,300;-3;0;3,0000
74,300;-5;-1;2,0000
74,300;-3;-1;4,0000
74,300;-4;0;2,0000
74,300;-2;-2;4,0000
74,300;-2;-1;4,0000
74,300;-1;-2;3,0000
74,300;-5;1;1,0000
74,300;0;-4;1,0000
74,300;-2;0;3,0000
74,300;1;-3;1,0000
74,300;-3;1;2,0000
74,300;-5;0;1,0000
74,300;-1;-3;1,0000
74,300;-1;-4;1,0000
74,300;-2;1;1,0000
74,300;0;-3;1,0000
74,300;-1;-1;2,0000
74,300;-1;1;2,0000
74,300;1;1;3,0000
74,300;-1;0;2,0000
74,300;0;1;2,0000
74,300;0;0;2,0000
74,300;0;-1;1,0000
74,300;-1;2;1,0000
74,300;1;0;1,0000
74,300;0;3;1,0000
74,300;2;1;1,0000
74,300;1;-1;1,0000
74,300;0;4;1,0000
74,300;3;-1;1,0000
74,300;3;0;1,0000
74,300;1;3;1,0000
74,300;2;0;1,0000
74,300;-1;5;2,0000
74,300;4;1;1,0000
74,300;4;0;1,0000
74,300;5;-1;1,0000
74,300;0;6;1,0000
74,300;5;0;1,0000
74,300;0;5;1,0000
74,300;5;2;1,0000
74,300;6;1;1,0000
74,300;1;6;1,0000
74,300;6;0;1,0000
74,300;1;7;1,0000
76,300;-2;-4;1,0000
76,300;-4;-1;3,0000
76,300;-2;-3;3,0000
76,300;-5;0;1,0000
76,300;-3;-1;4,0000
76,300;-2;-2;5,0000
76,300;-4;0;2,0000
76,300;-2;-1;4,0000
76,300;-5;-1;1,0000
76,300;0;-4;1,0000
76,300;-3;0;4,0000
76,300;-5;1;1,0000
76,300;-4;1;2,0000
76,300;-1;-3;2,0000
76,300;-3;1;1,0000
76,300;-2;1;2,0000
76,300;0;-2;1,0000
76,300;-2;0;2,0000
76,300;-1;-2;1,0000
76,300;0;-3;1,0000
76,300;-1;0;2,0000
76,300;0;1;2,0000
76,300;-1;1;1,0000
76,300;0;-1;1,0000
76,300;-1;-1;1,0000
76,300;-1;2;1,0000
76,300;2;-1;1,0000
76,300;0;0;2,0000
76,300;1;1;1,0000
76,300;-1;3;2,0000
76,300;2;1;1,0000
76,300;1;0;1,0000
76,300;3;-1;1,0000
76,300;1;2;1,0000
76,300;2;0;1,0000
76,300;0;2;1,0000
76,300;2;2;1,0000
76,300;4;1;3,0000
76,300;0;3;1,0000
76,300;5;0;2,0000
76,300;0;4;1,0000
76,300;5;-1;1,0000
76,300;1;5;1,0000
76,300;3;0;1,0000
76,300;0;5;1,0000
76,300;-2;5;1,0000
76,300;6;2;1,0000
76,300;-1;7;1,0000
76,300;6;-1;1,0000
78,310;-2;-4;1,0000
78,310;-4;-1;3,0000
78,310;-2;-3;3,0000
78,310;-3;-1;5,0000
78,310;-2;-1;4,0000
78,310;-2;-2;4,0000
78,310;-5;-1;2,0000
78,310;-5;0;2,0000
78,310;-4;0;2,0000
78,310;-3;0;2,0000
78,310;-5;1;2,0000
78,310;-4;2;1,0000
78,310;0;-5;1,0000
78,310;-4;1;1,0000
78,310;-3;1;2,0000
78,310;-2;0;2,0000
78,310;-1;-4;1,0000
78,310;-1;-1;2,0000
78,310;-1;1;3,0000
78,310;0;-1;2,0000
78,310;-1;0;1,0000
78,310;1;1;2,0000
78,310;1;-1;1,0000
78,310;0;0;4,0000
78,310;-1;2;2,0000
78,310;2;0;1,0000
78,310;0;2;2,0000
78,310;1;0;2,0000
78,310;3;-1;1,0000
78,310;1;2;1,0000
78,310;2;1;1,0000
78,310;3;1;2,0000
78,310;-1;4;1,0000
78,310;4;-1;1,0000
78,310;1;4;1,0000
78,310;3;0;1,0000
78,310;5;0;2,0000
78,310;0;4;1,0000
78,310;0;5;1,0000
78,310;4;1;1,0000
78,310;-1;7;1,0000
78,310;5;2;1,0000
78,310;6;1;1,0000
78,310;-1;6;1,0000
78,310;6;-1;1,0000
80,310;-2;-4;1,0000
80,310;-4;-1;4,0000
80,310;-2;-2;4,0000
80,310;-3;-1;3,0000
80,310;-2;-1;3,0000
80,310;-2;-3;2,0000
80,310;-3;0;2,0000
80,310;-5;0;1,0000
80,310;-5;-1;2,0000
80,310;-1;-4;1,0000
80,310;-1;-3;2,0000
80,310;-5;1;2,0000
80,310;-4;0;2,0000
80,310;-4;1;1,0000
80,310;-2;0;2,0000
80,310;-1;-1;3,0000
80,310;-1;-2;1,0000
80,310;-3;1;2,0000
80,310;0;-4;1,0000
80,310;-1;0;3,0000
80,310;-1;1;1,0000
80,310;0;-1;2,0000
80,310;0;-2;1,0000
80,310;0;-3;1,0000
80,310;0;2;3,0000
80,310;0;0;2,0000
80,310;1;-1;1,0000
80,310;0;1;4,0000
80,310;1;1;2,0000
80,310;-1;2;1,0000
80,310;2;-1;1,0000
80,310;2;0;1,0000
80,310;3;0;1,0000
80,310;0;5;2,0000
80,310;2;2;1,0000
80,310;3;1;1,0000
80,310;-1;4;1,0000
80,310;3;-1;1,0000
80,310;-1;5;1,0000
80,310;4;1;1,0000
80,310;4;-1;1,0000
80,310;1;6;1,0000
80,310;5;2;1,0000
80,310;-2;5;1,0000
80,310;5;0;1,0000
80,310;6;0;1,0000
80,310;5;1;1,0000
80,310;-1;6;1,0000
82,310;-2;-4;1,0000
82,310;-3;-1;4,0000
82,310;-2;-2;4,0000
82,310;-2;-3;2,0000
82,310;-2;-1;5,0000
82,310;-3;0;3,0000
82,310;-4;-1;3,0000
82,310;-5;-1;2,0000
82,310;-5;0;1,0000
82,310;0;-3;1,0000
82,310;-1;-3;2,0000
82,310;-1;-2;2,0000
82,310;-3;1;1,0000
82,310;-5;1;1,0000
82,310;-1;-1;2,0000
82,310;0;-5;1,0000
82,310;-2;1;1,0000
82,310;-2;0;2,0000
82,310;0;-2;1,0000
82,310;-1;0;4,0000
82,310;0;1;3,0000
82,310;0;-1;1,0000
82,310;0;0;3,0000
82,310;1;0;2,0000
82,310;0;3;2,0000
82,310;0;2;1,0000
82,310;-1;1;1,0000
82,310;1;-1;1,0000
82,310;-1;3;1,0000
82,310;1;1;1,0000
82,310;1;3;1,0000
82,310;3;2;1,0000
82,310;-1;2;1,0000
82,310;3;0;3,0000
82,310;2;1;1,0000
82,310;-1;4;2,0000
82,310;4;2;1,0000
82,310;5;1;2,0000
82,310;1;6;1,0000
82,310;4;1;1,0000
82,310;0;7;1,0000
82,310;5;2;1,0000
82,310;5;-1;1,0000
82,310;-1;7;1,0000
82,310;-1;6;1,0000
84,320;-2;-4;1,0000
84,320;-3;-1;4,0000
84,320;-2;-2;5,0000
84,320;-1;-3;2,0000
84,320;-2;-3;3,0000
84,320;-4;0;3,0000
84,320;-4;-1;4,0000
84,320;-5;-1;2,0000
84,320;-1;-2;2,0000
84,320;0;-4;1,0000
84,320;-4;1;2,0000
84,320;-2;-1;4,0000
84,320;-5;0;1,0000
84,320;-3;1;2,0000
84,320;0;-5;1,0000
84,320;-1;-4;1,0000
84,320;-2;0;2,0000
84,320;0;-2;1,0000
84,320;-1;1;2,0000
84,320;-1;0;4,0000
84,320;0;1;4,0000
84,320;-2;1;2,0000
84,320;-1;-1;2,0000
84,320;1;1;3,0000
84,320;0;0;3,0000
84,320;-1;2;2,0000
84,320;3;1;1,0000
84,320;1;3;1,0000
84,320;0;5;1,0000
84,320;3;2;1,0000
84,320;3;-1;1,0000
84,320;-1;4;1,0000
84,320;3;0;1,0000
84,320;0;4;1,0000
84,320;4;2;1,0000
84,320;1;5;1,0000
84,320;4;0;2,0000
84,320;0;6;1,0000
84,320;5;1;1,0000
84,320;0;7;1,0000
84,320;-1;7;1,0000
86,320;-2;-4;3,0000
86,320;-3;-1;4,0000
86,320;-2;-3;3,0000
86,320;-2;-1;2,0000
86,320;-1;-4;2,0000
86,320;-2;-2;4,0000
86,320;-4;-1;4,0000
86,320;-5;-1;2,0000
86,320;-1;-2;2,0000
86,320;-1;-3;1,0000
86,320;-5;0;1,0000
86,320;-3;0;3,0000
86,320;-1;-1;1,0000
86,320;-3;1;1,0000
86,320;-2;0;4,0000
86,320;-4;0;2,0000
86,320;-1;0;2,0000
86,320;-5;1;1,0000
86,320;-4;1;1,0000
86,320;0;-2;1,0000
86,320;-1;1;4,0000
86,320;0;-1;1,0000
86,320;-2;1;1,0000
86,320;1;1;1,0000
86,320;0;1;1,0000
86,320;0;3;1,0000
86,320;1;2;2,0000
86,320;1;-1;1,0000
86,320;-1;2;1,0000
86,320;1;0;2,0000
86,320;0;2;1,0000
86,320;2;1;2,0000
86,320;2;0;1,0000
86,320;-1;3;1,0000
86,320;0;5;1,0000
86,320;-1;4;1,0000
86,320;0;4;1,0000
86,320;1;5;1,0000
86,320;-2;5;1,0000
86,320;2;6;1,0000
86,320;1;6;1,0000
88,320;-2;-4;2,0000
88,320;-3;-1;4,0000
88,320;-2;-2;4,0000
88,320;-2;-3;4,0000
88,320;-4;-1;3,0000
88,320;-2;-1;4,0000
88,320;-5;-1;2,0000
88,320;-1;-3;1,0000
88,320;-3;0;3,0000
88,320;-4;1;3,0000
88,320;0;-3;1,0000
88,320;-1;-4;1,0000
88,320;0;-4;1,0000
88,320;-5;1;1,0000
88,320;-1;-1;3,0000
88,320;-5;0;1,0000
88,320;-1;-2;1,0000
88,320;-2;1;1,0000
88,320;-1;0;4,0000
88,320;0;1;4,0000
88,320;0;2;1,0000
88,320;-2;0;1,0000
88,320;0;0;2,0000
88,320;-1;1;1,0000
88,320;0;3;2,0000
88,320;1;2;1,0000
88,320;-1;2;1,0000
88,320;0;4;1,0000
88,320;0;6;1,0000
88,320;0;5;1,0000
88,320;1;5;1,0000
88,320;-1;5;1,0000
88,320;-1;6;1,0000
90,320;-2;-4;2,0000
90,320;-3;-1;4,0000
90,320;-2;-2;4,0000
90,320;-2;-3;5,0000
90,320;-2;-1;3,0000
90,320;-4;-1;3,0000
90,320;-1;-2;2,0000
90,320;-5;-1;1,0000
90,320;-1;-5;1,0000
90,320;-4;0;1,0000
90,320;-3;0;2,0000
90,320;-5;0;1,0000
90,320;-5;1;1,0000
90,320;0;-3;2,0000
90,320;0;-4;1,0000
90,320;-4;1;1,0000
90,320;-1;-3;1,0000
90,320;0;-1;2,0000
90,320;-2;2;1,0000
90,320;-2;0;1,0000
90,320;-1;-1;2,0000
90,320;-1;1;2,0000
90,320;-1;0;2,0000
90,320;0;1;1,0000
90,320;1;-1;1,0000
90,320;0;0;2,0000
90,320;0;3;1,0000
90,320;0;2;1,0000
90,320;1;2;1,0000
90,320;-1;2;1,0000
90,320;-1;4;1,0000
90,320;-1;5;1,0000
90,320;-1;6;1,0000
90,320;-2;7;1,0000
90,320;1;6;1,0000
92,330;-2;-4;2,0000
92,330;-2;-1;4,0000
92,330;-2;-2;4,0000
92,330;-2;-3;3,0000
92,330;-4;-1;3,0000
92,330;-1;-5;1,0000
92,330;-3;-1;4,0000
92,330;-5;-1;1,0000
92,330;-5;1;1,0000
92,330;0;-4;2,0000
92,330;-3;2;1,0000
92,330;-1;-3;3,0000
92,330;-1;-4;1,0000
92,330;-5;0;1,0000
92,330;-4;1;1,0000
92,330;-4;0;1,0000
92,330;0;-2;1,0000
92,330;-3;0;1,0000
92,330;-1;-1;2,0000
92,330;0;-3;3,0000
92,330;-1;-2;1,0000
92,330;0;0;1,0000
92,330;0;-1;1,0000
92,330;1;-1;1,0000
92,330;-1;2;1,0000
92,330;-2;3;1,0000
92,330;-1;3;1,0000
92,330;-2;5;1,0000
92,330;0;4;2,0000
92,330;0;5;1,0000
92,330;-2;6;1,0000
92,330;-1;6;1,0000
92,330;1;7;1,0000
94,330;-2;-4;2,0000
94,330;-1;-2;2,0000
94,330;-2;-1;3,0000
94,330;-2;-3;3,0000
94,330;-2;0;2,0000
94,330;-3;-1;3,0000
94,330;-2;-2;4,0000
94,330;-5;-1;1,0000
94,330;-4;-1;2,0000
94,330;-5;1;1,0000
94,330;-4;0;1,0000
94,330;0;-5;1,0000
94,330;-1;-4;2,0000
94,330;0;-3;1,0000
94,330;0;-4;1,0000
94,330;1;-4;1,0000
94,330;-1;-3;1,0000
94,330;-1;0;2,0000
94,330;-2;2;1,0000
94,330;0;2;2,0000
94,330;0;3;1,0000
94,330;-2;3;1,0000
94,330;-1;2;1,0000
94,330;1;5;1,0000
94,330;-1;5;1,0000
94,330;1;6;1,0000
94,330;-1;6;1,0000
94,330;2;7;1,0000
94,330;-2;6;1,0000
96,330;-2;-4;2,0000
96,330;-1;-4;1,0000
96,330;-2;-1;3,0000
96,330;-2;-3;3,0000
96,330;-5;0;1,0000
96,330;-1;-3;1,0000
96,330;-3;-1;4,0000
96,330;-2;-2;3,0000
96,330;-1;-2;2,0000
96,330;-4;-1;2,0000
96,330;0;-3;1,0000
96,330;0;-2;1,0000
96,330;-1;0;1,0000
96,330;0;-1;2,0000
96,330;0;0;1,0000
96,330;-1;1;1,0000
96,330;-1;-1;1,0000
96,330;0;2;1,0000
96,330;-1;2;1,0000
96,330;0;3;1,0000
96,330;-1;4;1,0000
96,330;1;5;1,0000
96,330;-2;4;1,0000
96,330;0;5;1,0000
96,330;-1;6;1,0000
96,330;-2;6;1,0000
96,330;0;6;1,0000
96,330;1;7;1,0000
98,330;-2;-4;1,0000
98,330;-5;1;1,0000
98,330;-2;-3;2,0000
98,330;-3;-1;3,0000
98,330;-3;0;1,0000
98,330;-1;-5;1,0000
98,330;-4;-1;2,0000
98,330;-2;-2;3,0000
98,330;-4;0;1,0000
98,330;-1;-3;1,0000
98,330;-2;-1;2,0000
98,330;0;-5;1,0000
98,330;-1;-2;1,0000
98,330;0;-3;1,0000
98,330;0;-4;1,0000
98,330;0;-2;1,0000
98,330;-1;-1;1,0000
98,330;-1;-4;1,0000
98,330;0;0;1,0000
98,330;-1;0;1,0000
98,330;0;1;1,0000
98,330;-1;1;2,0000
98,330;1;3;1,0000
98,330;0;2;1,0000
98,330;-1;3;1,0000
98,330;-2;4;1,0000
98,330;0;3;1,0000
98,330;1;5;1,0000
98,330;-2;6;1,0000
98,330;-1;6;1,0000
98,330;0;5;1,0000
98,330;1;7;1,0000
100,340;-2;-4;1,0000
100,340;-2;-3;2,0000
100,340;-3;-1;3,0000
100,340;-4;-1;1,0000
100,340;-2;-1;2,0000
100,340;-4;0;1,0000
100,340;-2;-2;2,0000
100,340;-1;-2;2,0000
100,340;-1;-4;2,0000
100,340;0;-3;1,0000
100,340;0;-2;1,0000
100,340;0;-1;2,0000
100,340;1;1;1,0000
100,340;-1;-1;1,0000
100,340;-1;0;1,0000
100,340;-1;2;1,0000
100,340;0;0;1,0000
100,340;0;2;2,0000
100,340;-2;4;1,0000
100,340;-1;4;1,0000
100,340;0;3;1,0000
100,340;-1;5;1,0000
100,340;0;5;2,0000
100,340;1;6;1,0000
100,340;1;7;1,0000
102,340;-2;-4;1,0000
102,340;-2;-2;2,0000
102,340;-3;-1;3,0000
102,340;-4;-1;1,0000
102,340;-3;0;1,0000
102,340;-2;-3;1,0000
102,340;-1;-3;1,0000
102,340;-2;-1;1,0000
102,340;0;-4;2,0000
102,340;-1;-4;2,0000
102,340;1;-1;1,0000
102,340;-1;-2;1,0000
102,340;-1;-1;1,0000
102,340;0;-3;1,0000
102,340;0;-1;1,0000
102,340;-2;2;1,0000
102,340;-1;2;2,0000
102,340;-1;0;1,0000
102,340;0;0;1,0000
102,340;-1;3;1,0000
102,340;1;4;1,0000
102,340;0;2;1,0000
102,340;0;6;2,0000
102,340;0;4;1,0000
102,340;1;6;1,0000
102,340;1;5;1,0000
102,340;-1;6;1,0000
104,340;-2;-3;2,0000
104,340;-2;-2;2,0000
104,340;-2;-1;2,0000
104,340;-4;-1;1,0000
104,340;-3;-1;2,0000
104,340;-5;0;1,0000
104,340;-4;0;1,0000
104,340;1;-3;1,0000
104,340;0;-5;1,0000
104,340;-1;-3;2,0000
104,340;0;-4;1,0000
104,340;0;0;2,0000
104,340;0;-3;1,0000
104,340;-1;0;1,0000
104,340;1;1;1,0000
104,340;0;-1;1,0000
104,340;0;3;1,0000
104,340;0;1;1,0000
104,340;1;3;1,0000
104,340;1;2;1,0000
104,340;-1;4;1,0000
104,340;0;4;1,0000
104,340;-2;5;1,0000
104,340;-1;5;1,0000
104,340;1;5;1,0000
104,340;0;7;1,0000
104,340;-2;7;1,0000
106,340;-2;-3;2,0000
106,340;-2;-2;1,0000
106,340;-1;-3;2,0000
106,340;-3;-1;2,0000
106,340;-2;-1;2,0000
106,340;-1;-2;1,0000
106,340;0;-3;1,0000
106,340;0;-2;2,0000
106,340;0;-1;1,0000
106,340;0;-4;1,0000
106,340;0;1;2,0000
106,340;1;0;1,0000
106,340;0;0;1,0000
106,340;-1;2;1,0000
106,340;-2;3;1,0000
106,340;-1;3;1,0000
106,340;1;2;1,0000
106,340;0;4;1,0000
106,340;-2;4;1,0000
106,340;-1;5;1,0000
106,340;1;5;1,0000
106,340;0;6;2,0000
108,350;-2;-3;1,0000
108,350;-2;-2;2,0000
108,350;-3;-1;3,0000
108,350;-1;-3;1,0000
108,350;-1;-4;1,0000
108,350;0;-4;1,0000
108,350;0;-1;1,0000
108,350;-1;-5;1,0000
108,350;0;-2;1,0000
108,350;0;-3;1,0000
108,350;-1;0;2,0000
108,350;-1;-2;1,0000
108,350;-1;1;1,0000
108,350;1;-1;1,0000
108,350;0;1;1,0000
108,350;-1;2;2,0000
108,350;1;2;1,0000
108,350;0;3;2,0000
108,350;-1;4;1,0000
108,350;1;5;1,0000
108,350;-2;5;1,0000
108,350;0;6;1,0000
108,350;-1;6;1,0000
110,350;-2;-3;1,0000
110,350;-2;-1;1,0000
110,350;-3;-1;2,0000
110,350;-2;-2;1,0000
110,350;-4;0;1,0000
110,350;0;-3;1,0000
110,350;-1;-3;1,0000
110,350;-1;-5;1,0000
110,350;-1;-2;2,0000
110,350;0;-4;1,0000
110,350;0;-2;1,0000
110,350;-1;-1;2,0000
110,350;1;0;1,0000
110,350;0;-1;1,0000
110,350;-1;2;1,0000
110,350;0;0;1,0000
110,350;1;2;1,0000
110,350;-1;3;1,0000
110,350;0;2;1,0000
110,350;-1;4;1,0000
110,350;1;4;1,0000
110,350;-2;5;1,0000
110,350;0;6;2,0000
110,350;0;7;1,0000
112,350;-2;-2;2,0000
112,350;-4;0;1,0000
112,350;-3;-1;1,0000
112,350;-2;-1;1,0000
112,350;-1;-4;3,0000
112,350;0;-5;1,0000
112,350;-1;-3;1,0000
112,350;1;-3;1,0000
112,350;0;-4;1,0000
112,350;-1;-1;1,0000
112,350;0;-3;1,0000
112,350;0;-1;1,0000
112,350;-1;1;2,0000
112,350;0;0;1,0000
112,350;0;1;1,0000
112,350;-1;2;1,0000
112,350;-1;3;1,0000
112,350;0;3;1,0000
112,350;0;5;1,0000
112,350;1;6;1,0000
112,350;-1;5;1,0000
112,350;-2;7;1,0000
112,350;-1;6;1,0000
112,350;0;7;1,0000
114,350;-2;-2;2,0000
114,350;-3;-1;1,0000
114,350;-2;-1;1,0000
114,350;-1;-3;1,0000
114,350;0;-4;1,0000
114,350;-1;-2;2,0000
114,350;0;-3;1,0000
114,350;-1;-1;1,0000
114,350;0;-2;1,0000
114,350;-1;0;1,0000
114,350;0;1;1,0000
114,350;0;2;1,0000
114,350;1;5;1,0000
114,350;-1;2;1,0000
114,350;-2;5;1,0000
114,350;-1;3;1,0000
114,350;0;5;2,0000
