time;evacuated_count
122,130;543
122,420;544
122,850;545
122,870;546
123,280;547
123,710;548
123,870;549
124,310;550
124,460;551
125,000;552
126,160;553
126,930;554
127,010;555
127,210;556
127,610;557
127,700;558
127,960;559
128,110;560
128,410;561
128,640;562
129,150;563
129,640;564
130,250;565
130,280;566
131,830;567
132,090;568
132,390;569
132,470;570
132,960;571
133,020;572
133,350;573
133,480;574
133,910;575
135,190;576
136,340;577
136,630;578
136,970;579
137,310;580
137,760;581
137,890;582
137,940;583
138,250;584
138,800;585
139,250;586
140,480;587
141,000;588
141,020;589
141,620;590
141,810;591
141,980;592
142,390;593
143,440;594
143,580;595
143,860;596
144,220;597
144,410;598
144,900;599
146,500;600
146,740;601
146,900;602
147,230;603
148,130;604
148,520;605
148,920;606
