time;density;speed
12,280;0,3979;1,1054
12,280;0,7958;1,0501
12,280;0,6366;0,9922
12,280;0,5570;0,9875
12,280;0,7162;0,9702
12,280;0,3183;0,9356
12,280;0,6366;1,0080
12,280;0,3183;1,0399
12,280;0,4775;0,9317
12,780;0,2387;1,8713
12,780;0,6366;1,9055
12,780;0,4775;2,0887
12,780;0,4775;2,0887
12,780;0,3979;1,4635
12,780;0,6366;1,8974
12,780;1,3528;0,8801
12,780;0,5570;1,9474
12,780;1,3528;0,8577
12,780;0,2387;1,8713
12,780;0,7162;1,8159
12,780;0,3183;1,3310
12,780;1,4324;0,8596
12,780;0,2387;1,8713
12,780;1,2732;0,9155
12,780;0,9549;1,4398
12,780;1,4324;0,8174
12,780;1,1141;0,7967
12,780;1,2732;1,0375
12,780;1,3528;0,8577
12,780;1,0345;1,0652
12,780;1,3528;0,7642
12,780;1,1937;1,0590
12,780;1,4324;1,0598
12,780;1,5120;0,8301
12,780;1,1937;0,7043
12,780;0,8754;0,9427
12,780;1,6711;0,8777
12,780;1,4324;0,7972
12,780;1,1141;1,0506
12,780;1,1141;0,8819
12,780;0,5570;1,4677
12,780;0,6366;1,4529
12,780;1,5120;0,8301
12,780;0,7958;1,3562
12,780;1,0345;0,8525
12,780;0,7958;1,2062
12,780;0,6366;1,4085
12,780;0,6366;1,1540
12,780;0,7958;1,4406
12,780;0,6366;1,0674
12,780;0,7958;1,1965
12,780;0,7162;1,0447
12,780;0,7958;0,9273
12,780;0,7958;1,0370
12,780;0,3979;1,0048
12,780;0,6366;1,1309
12,780;0,4775;0,9560
12,780;0,6366;0,9521
12,780;0,3183;0,8492
12,780;0,5570;0,7396
12,780;0,4775;1,0715
13,300;0,1592;1,8342
13,300;0,3979;2,0487
13,300;0,2387;1,4586
13,300;0,3183;2,1137
13,300;1,1937;0,8774
13,300;0,3183;2,1137
13,300;1,1937;0,9100
13,300;0,3979;2,0487
13,300;0,1592;1,3528
13,300;1,5120;0,9094
13,300;0,1592;1,8342
13,300;1,0345;0,9487
13,300;0,6366;1,5007
13,300;1,3528;0,9317
13,300;1,1937;0,9784
13,300;0,9549;1,0213
13,300;1,2732;0,9463
13,300;0,7162;1,1807
13,300;1,5915;0,9740
13,300;1,1937;0,9655
13,300;0,8754;1,0573
13,300;1,6711;0,8968
13,300;1,2732;0,9334
13,300;0,6366;1,2350
13,300;1,5915;0,9046
13,300;1,5915;0,8584
13,300;1,2732;0,9689
13,300;1,3528;0,9346
13,300;0,7958;1,1233
13,300;0,7958;1,2161
13,300;1,4324;0,8846
13,300;0,7958;1,3802
13,300;1,2732;0,9543
13,300;1,1141;1,0329
13,300;0,8754;1,1956
13,300;0,7958;1,0947
13,300;0,7162;1,5705
13,300;0,7162;1,1966
13,300;0,6366;1,3451
13,300;0,9549;0,9586
13,300;0,8754;0,9365
13,300;0,6366;1,3451
13,300;0,7162;1,0798
13,300;0,6366;1,3451
13,300;0,3979;1,0930
13,300;0,6366;1,2350
13,300;0,3979;1,1795
13,300;0,3979;0,3618
13,300;0,4775;0,9926
13,300;0,5570;0,5685
13,300;0,3979;0,3618
13,800;0,1592;1,3763
13,800;1,0345;0,8540
13,800;1,0345;1,0517
13,800;0,1592;1,3763
13,800;1,5915;0,9395
13,800;1,1937;1,0675
13,800;0,3183;1,4317
13,800;1,1937;0,9173
13,800;1,1937;0,9493
13,800;0,7162;1,2873
13,800;0,9549;1,0166
13,800;0,5570;1,3571
13,800;1,5120;0,8786
13,800;1,2732;0,8841
13,800;0,7958;1,2583
13,800;1,6711;0,9476
13,800;1,4324;0,9469
13,800;0,7162;1,0881
13,800;1,6711;0,9476
13,800;1,5915;0,9061
13,800;1,3528;0,8722
13,800;1,3528;0,8722
13,800;1,2732;0,8841
13,800;1,1141;0,8935
13,800;1,5120;0,9253
13,800;0,7958;1,2860
13,800;1,3528;0,8761
13,800;1,2732;0,8909
13,800;1,1141;1,0147
13,800;0,7958;1,1034
13,800;1,0345;1,1449
13,800;0,8754;1,0472
13,800;0,6366;1,2759
13,800;0,8754;0,9862
13,800;0,8754;1,0665
13,800;0,6366;1,2759
13,800;0,8754;1,1188
13,800;0,7162;1,2386
13,800;0,5570;1,0260
13,800;0,7162;1,0881
13,800;0,6366;1,0778
13,800;0,5570;0,5726
13,800;0,5570;1,0587
13,800;0,7162;0,6956
13,800;0,4775;0,6621
13,800;0,3183;0,7031
13,800;0,5570;0,7446
14,320;0,1592;1,3629
14,320;0,6366;1,0533
14,320;0,4775;1,4402
14,320;0,1592;1,3629
14,320;1,1937;1,1929
14,320;0,9549;1,3329
14,320;0,2387;1,7733
14,320;1,1141;1,2049
14,320;0,9549;1,1078
14,320;0,4775;1,3733
14,320;0,7162;1,4606
14,320;0,3979;1,5200
14,320;1,3528;0,8702
14,320;1,5120;0,9059
14,320;0,7162;1,4794
14,320;1,5915;0,9281
14,320;1,4324;0,9632
14,320;0,7958;1,3495
14,320;1,5120;0,9143
14,320;1,4324;1,0341
14,320;1,4324;0,8806
14,320;1,4324;0,9376
14,320;1,4324;0,9928
14,320;1,3528;0,8915
14,320;1,5120;0,8693
14,320;0,8754;1,1785
14,320;1,4324;0,8089
14,320;1,3528;0,8779
14,320;1,3528;0,9382
14,320;0,8754;1,0091
14,320;1,1141;0,9133
14,320;1,0345;0,9062
14,320;0,8754;1,1785
14,320;0,9549;1,0936
14,320;0,7958;1,2945
14,320;0,7162;1,3426
14,320;0,9549;0,9732
14,320;0,9549;1,0828
14,320;0,8754;0,9304
14,320;0,7162;1,3260
14,320;0,5570;0,6931
14,320;0,6366;1,1707
14,320;0,7162;0,8486
14,320;0,6366;1,0560
14,320;0,7958;1,0475
14,320;0,2387;0,5978
14,320;0,6366;1,0761
14,320;0,3979;0,6979
14,320;0,7958;1,0475
14,320;0,6366;0,8016
14,820;0,2387;1,4604
14,820;0,3979;1,2747
