time;evacuated_count
68,760;210
68,800;211
69,000;212
69,120;213
69,160;214
69,220;215
69,380;216
69,600;217
69,640;218
70,280;219
70,300;220
70,680;221
71,120;222
71,220;223
71,280;224
71,580;225
71,600;226
72,020;227
72,140;228
72,480;229
72,860;230
72,920;231
73,160;232
73,340;233
74,040;234
74,460;235
74,760;236
75,160;237
75,440;238
75,640;239
75,760;240
76,380;241
76,660;242
76,780;243
76,920;244
77,240;245
77,600;246
77,620;247
77,740;248
77,740;249
77,800;250
78,140;251
78,200;252
78,220;253
78,420;254
78,640;255
79,760;256
80,880;257
81,440;258
81,920;259
81,940;260
82,440;261
82,840;262
83,180;263
83,240;264
83,820;265
83,860;266
84,160;267
84,280;268
84,660;269
84,860;270
85,540;271
85,820;272
86,040;273
86,220;274
86,340;275
86,460;276
86,540;277
87,420;278
87,580;279
87,900;280
88,120;281
88,660;282
88,660;283
89,800;284
89,820;285
90,160;286
90,260;287
90,360;288
90,540;289
90,640;290
90,660;291
90,700;292
90,800;293
90,900;294
90,940;295
91,140;296
91,320;297
91,420;298
91,420;299
91,620;300
91,740;301
91,880;302
92,100;303
92,360;304
92,360;305
92,940;306
93,540;307
93,940;308
95,100;309
95,260;310
95,440;311
95,460;312
95,660;313
95,780;314
95,800;315
95,960;316
96,320;317
96,320;318
96,600;319
96,660;320
96,800;321
97,000;322
97,280;323
97,500;324
97,620;325
97,700;326
97,700;327
97,740;328
97,860;329
98,120;330
98,180;331
98,420;332
98,520;333
98,720;334
98,880;335
99,000;336
99,640;337
99,940;338
100,200;339
100,320;340
100,600;341
100,700;342
100,920;343
101,120;344
101,280;345
101,320;346
101,660;347
101,740;348
101,980;349
102,420;350
102,480;351
102,700;352
102,960;353
103,180;354
103,340;355
103,620;356
103,620;357
103,640;358
104,040;359
104,280;360
104,360;361
104,400;362
104,860;363
105,260;364
105,600;365
106,280;366
106,400;367
106,780;368
107,180;369
107,300;370
107,540;371
108,080;372
108,160;373
108,240;374
108,240;375
108,540;376
108,960;377
109,200;378
109,420;379
109,700;380
109,900;381
110,160;382
111,580;383
111,880;384
112,300;385
112,780;386
113,360;387
114,260;388
114,460;389
114,540;390
114,640;391
114,680;392
115,040;393
115,060;394
115,840;395
116,060;396
116,260;397
116,360;398
116,600;399
116,880;400
116,920;401
117,120;402
117,460;403
117,460;404
117,540;405
117,700;406
117,740;407
117,860;408
117,940;409
118,200;410
118,240;411
118,480;412
118,600;413
118,720;414
119,400;415
119,480;416
119,700;417
119,940;418
120,160;419
120,320;420
120,400;421
120,860;422
121,040;423
121,120;424
121,140;425
121,180;426
121,520;427
121,560;428
121,780;429
121,800;430
122,180;431
122,340;432
122,520;433
122,580;434
124,060;435
124,080;436
124,380;437
124,420;438
124,500;439
124,920;440
126,140;441
126,620;442
126,780;443
127,360;444
127,420;445
127,660;446
127,820;447
127,960;448
128,120;449
128,120;450
128,400;451
128,680;452
128,800;453
129,460;454
130,720;455
130,740;456
130,840;457
131,060;458
131,200;459
131,240;460
131,320;461
131,340;462
131,900;463
132,200;464
132,220;465
132,600;466
132,700;467
133,000;468
133,120;469
133,400;470
133,520;471
133,920;472
134,340;473
135,120;474
135,120;475
135,760;476
136,500;477
136,720;478
136,960;479
137,000;480
137,660;481
137,940;482
138,440;483
138,460;484
138,600;485
139,460;486
140,000;487
140,280;488
140,400;489
141,240;490
141,700;491
141,780;492
141,780;493
142,040;494
142,320;495
142,520;496
142,520;497
142,700;498
142,880;499
143,300;500
143,500;501
143,720;502
144,480;503
144,860;504
144,900;505
145,200;506
145,300;507
145,580;508
145,580;509
145,580;510
145,760;511
146,200;512
146,360;513
146,400;514
146,460;515
146,880;516
147,460;517
147,960;518
148,400;519
148,560;520
148,680;521
148,680;522
148,840;523
148,920;524
149,440;525
149,480;526
149,540;527
150,260;528
151,080;529
151,620;530
152,100;531
152,140;532
152,400;533
152,440;534
152,680;535
152,840;536
152,860;537
153,440;538
153,600;539
154,160;540
154,720;541
154,820;542
154,960;543
155,080;544
155,100;545
155,600;546
156,160;547
156,220;548
156,800;549
157,240;550
158,380;551
158,500;552
159,000;553
159,540;554
160,080;555
160,180;556
160,680;557
161,140;558
161,220;559
161,560;560
161,800;561
162,260;562
162,540;563
162,880;564
162,960;565
163,300;566
163,380;567
163,740;568
163,840;569
164,320;570
165,080;571
165,660;572
165,760;573
166,480;574
166,640;575
167,080;576
167,200;577
167,380;578
167,720;579
168,060;580
168,300;581
169,900;582
170,260;583
170,800;584
170,800;585
172,400;586
172,840;587
173,260;588
174,560;589
174,720;590
175,200;591
175,520;592
176,000;593
176,460;594
176,520;595
176,640;596
176,820;597
176,880;598
177,260;599
177,300;600
177,520;601
178,800;602
178,860;603
180,460;604
183,220;605
184,280;606
188,140;607
