time;agentId;headwayDistance;headwayVelocity
6,7100;17;0,7912;0,7941
6,7100;18;0,7716;0,8598
6,7100;19;1,0082;1,1250
6,7100;20;0,6997;1,0349
6,7100;21;0,7919;0,7274
6,7100;22;1,1338;0,7941
6,7100;23;1,0537;1,4305
6,7100;24;0,7880;1,8821
6,7100;25;0,9608;1,0261
6,7100;26;1,1090;1,2510
6,7100;27;0,8239;1,0677
6,7100;28;1,0883;1,4305
6,7100;29;0,7789;0,8968
6,7100;30;0,8991;1,1712
6,7100;31;0,9608;1,1289
6,7100;32;0,6747;1,2949
6,7100;33;1,1090;1,1014
6,7100;36;0,7880;1,6051
6,7100;37;0,6747;0,3192
6,7100;39;0,7366;1,2949
6,9600;1;0,6907;1,1570
6,9600;2;0,6907;0,2423
6,9600;3;0,7607;0,4589
6,9600;4;0,6295;0,8585
6,9600;5;0,9851;1,0852
6,9600;6;1,0143;0,8585
6,9600;7;2,5092;1,7320
6,9600;8;0,7586;1,3528
6,9600;9;0,9753;1,0063
6,9600;10;0,7295;0,9730
6,9600;11;0,7607;1,0063
6,9600;12;0,6295;1,0852
6,9600;13;0,8048;1,0749
6,9600;14;0,7295;1,3528
6,9600;15;0,9084;0,8481
6,9600;16;0,9340;1,3779
6,9600;17;0,7051;0,8029
6,9600;18;0,8383;0,9730
6,9600;19;0,9370;0,9380
6,9600;20;0,7051;0,9380
6,9600;21;0,8308;0,2423
6,9600;22;1,1145;0,8029
6,9600;23;1,0407;1,3779
6,9600;24;0,7599;1,6743
6,9600;25;1,0139;1,0435
6,9600;26;1,0860;1,6300
6,9600;27;0,7706;1,0749
6,9600;28;1,1725;1,3779
6,9600;29;0,7706;1,1997
6,9600;30;0,9340;1,2290
6,9600;31;1,0139;1,1289
6,9600;32;0,8066;0,0000
6,9600;33;0,9968;0,0456
6,9600;36;0,7599;1,6756
6,9600;37;0,8698;1,1020
6,9600;38;1,1709;0,0456
6,9600;39;0,9837;1,6743
6,9600;40;0,8133;0,0000
7,2200;1;0,7314;0,5961
