time;evacuated_count
93,420;317
93,840;318
94,220;319
94,700;320
94,720;321
95,140;322
95,220;323
96,080;324
96,200;325
96,420;326
96,580;327
96,660;328
96,940;329
97,240;330
97,360;331
97,720;332
97,900;333
98,060;334
98,300;335
98,320;336
98,460;337
98,520;338
98,940;339
99,420;340
99,740;341
100,000;342
100,580;343
100,800;344
100,940;345
101,000;346
101,160;347
101,380;348
101,740;349
101,760;350
102,240;351
102,800;352
102,940;353
103,600;354
103,640;355
104,020;356
104,380;357
104,640;358
104,720;359
104,840;360
105,120;361
105,360;362
105,420;363
105,620;364
105,680;365
105,820;366
105,920;367
106,380;368
106,460;369
106,820;370
106,900;371
107,060;372
107,680;373
107,900;374
108,120;375
108,700;376
108,960;377
109,180;378
110,140;379
110,220;380
111,320;381
111,380;382
111,620;383
111,680;384
111,700;385
112,020;386
112,380;387
112,540;388
112,880;389
112,960;390
113,100;391
113,220;392
113,320;393
113,800;394
114,300;395
114,300;396
114,400;397
114,420;398
114,580;399
114,600;400
114,860;401
115,020;402
115,160;403
115,500;404
115,760;405
115,900;406
116,260;407
117,080;408
117,800;409
117,800;410
117,940;411
118,160;412
118,340;413
118,720;414
119,180;415
119,460;416
119,600;417
120,640;418
121,340;419
121,420;420
121,440;421
121,540;422
121,720;423
121,840;424
121,900;425
122,040;426
122,700;427
123,080;428
123,560;429
123,600;430
123,660;431
123,700;432
123,960;433
124,000;434
124,060;435
124,100;436
124,380;437
124,480;438
124,500;439
124,920;440
124,980;441
125,600;442
125,640;443
126,400;444
126,420;445
126,920;446
127,400;447
127,400;448
127,700;449
127,780;450
127,940;451
127,960;452
128,400;453
128,520;454
128,660;455
128,820;456
128,820;457
129,320;458
129,500;459
130,020;460
130,360;461
131,060;462
131,620;463
133,100;464
133,360;465
133,520;466
133,620;467
133,780;468
133,800;469
134,000;470
134,240;471
134,480;472
134,580;473
134,780;474
135,100;475
135,460;476
135,780;477
135,840;478
135,940;479
136,300;480
136,980;481
137,300;482
137,560;483
137,840;484
138,060;485
138,100;486
138,560;487
138,620;488
138,900;489
139,620;490
139,700;491
140,040;492
140,500;493
140,580;494
141,040;495
141,180;496
141,480;497
141,880;498
141,920;499
142,620;500
142,620;501
142,800;502
142,800;503
143,120;504
143,240;505
143,340;506
143,380;507
143,540;508
144,740;509
144,780;510
145,060;511
145,060;512
145,220;513
145,380;514
145,460;515
145,680;516
145,760;517
146,160;518
146,380;519
146,780;520
146,800;521
147,100;522
147,160;523
147,580;524
148,620;525
148,640;526
149,080;527
149,240;528
149,800;529
149,960;530
150,360;531
150,520;532
151,240;533
151,320;534
152,600;535
152,940;536
153,040;537
153,200;538
153,560;539
153,940;540
154,120;541
154,400;542
154,460;543
154,520;544
154,760;545
154,820;546
155,380;547
156,640;548
156,780;549
156,840;550
157,220;551
157,680;552
157,720;553
157,720;554
157,840;555
158,100;556
158,240;557
158,600;558
158,620;559
158,660;560
158,680;561
158,780;562
158,780;563
159,320;564
159,660;565
160,560;566
161,180;567
161,660;568
161,840;569
161,860;570
162,120;571
162,500;572
164,020;573
164,160;574
164,520;575
165,080;576
166,280;577
166,820;578
166,840;579
166,920;580
166,980;581
167,600;582
167,880;583
168,420;584
169,100;585
170,020;586
170,380;587
170,380;588
170,620;589
170,980;590
171,040;591
171,480;592
172,560;593
173,540;594
173,940;595
173,960;596
174,260;597
175,980;598
176,340;599
176,720;600
177,360;601
177,920;602
179,800;603
180,220;604
180,520;605
182,900;606
183,960;607
