time;agentId;headwayDistance;headwayVelocity
12,2000;449;0,4229;0,9921
12,2000;443;0,6182;1,3217
12,2000;442;0,7037;0,9612
12,2000;435;0,7897;1,5047
12,2000;430;0,7722;1,1892
12,2000;419;0,7350;0,7219
12,2000;412;0,5635;1,1081
12,2000;404;0,5871;1,1370
12,2000;375;0,5013;0,8944
12,2000;360;0,5871;0,8664
12,2000;351;0,4313;1,0731
12,2000;350;0,6647;0,9612
12,2000;344;0,7993;1,5047
12,2000;341;0,5751;1,2128
12,2000;334;0,4313;1,1041
12,2000;331;0,6001;0,1701
12,2000;330;0,4868;0,6025
12,2000;311;0,6242;1,3341
12,2000;290;0,5318;1,0590
12,2000;285;0,6623;0,8172
12,2000;265;0,5013;1,0182
12,2000;247;0,8734;0,9188
12,2000;244;0,5122;1,1679
12,2000;216;0,6329;1,1204
12,2000;213;0,5907;2,0920
12,2000;209;0,6775;0,9925
12,2000;200;0,5318;0,9781
12,2000;179;0,8733;1,2128
12,2000;170;0,5936;1,1204
12,2000;168;0,4868;0,5954
12,2000;167;0,4645;1,2009
12,2000;165;0,6764;1,2603
12,2000;161;0,3574;0,4803
12,2000;152;0,6933;1,6732
12,2000;151;0,4881;1,2953
12,2000;140;1,2510;1,2741
12,2000;128;1,0808;1,2741
12,2000;116;0,3387;0,7367
12,2000;107;0,4292;0,9921
12,2000;105;0,7722;1,3603
12,2000;86;1,1658;1,3623
12,2000;80;0,6647;1,0603
12,2000;71;0,6320;0,5954
12,2000;70;0,7897;1,2310
12,2000;64;0,6343;1,6483
12,2000;63;0,7157;1,1333
12,2000;60;0,5122;0,9188
12,2000;57;0,6623;1,2603
12,2000;44;0,6182;1,6518
12,2000;27;0,4058;0,9925
12,2000;7;0,5616;0,8553
12,2000;5;0,9646;1,1044
13,2200;611;0,5089;0,7964
13,2200;587;0,7341;1,7037
13,2200;581;0,4167;0,9234
13,2200;575;0,4881;1,1639
13,2200;571;0,6937;1,1912
13,2200;570;0,4167;0,7350
13,2200;563;0,4284;1,0921
13,2200;561;0,4434;0,7379
13,2200;559;0,7483;1,4860
13,2200;558;0,5089;0,5972
13,2200;553;0,3898;0,7534
13,2200;551;0,4862;0,9443
13,2200;548;0,8335;0,6721
13,2200;526;0,5492;1,0921
13,2200;524;0,6288;0,7343
13,2200;517;0,6697;1,1912
13,2200;513;0,4960;0,6718
13,2200;511;0,3423;0,6226
13,2200;504;0,4862;0,9116
13,2200;497;0,5745;0,9634
13,2200;489;0,8107;1,4011
13,2200;488;0,4013;0,6462
13,2200;476;0,7690;1,5483
13,2200;474;0,5745;1,1420
13,2200;463;0,6082;0,8457
13,2200;449;0,5128;1,1830
13,2200;442;0,6293;1,1014
13,2200;435;0,6419;1,2567
13,2200;430;0,8313;1,2141
13,2200;419;0,5618;0,4075
13,2200;412;0,6385;0,9116
13,2200;404;0,6153;0,8368
13,2200;386;0,9282;1,1511
13,2200;375;0,5481;0,7642
13,2200;360;0,6153;0,8151
13,2200;351;0,6243;0,4075
13,2200;350;0,7106;1,1014
13,2200;344;0,6073;1,2567
13,2200;341;0,7164;1,1639
13,2200;334;0,5618;0,6727
13,2200;331;0,5286;1,0087
13,2200;330;0,3423;1,3222
13,2200;311;0,7065;1,3717
13,2200;301;0,3521;0,6462
13,2200;290;0,5128;1,1577
13,2200;289;0,5388;1,0229
13,2200;285;0,6209;0,6718
13,2200;265;0,5481;0,7824
13,2200;247;0,8497;0,9343
13,2200;244;0,4527;0,9471
13,2200;216;0,4960;0,6721
