time;density;speed
3,060;4,4563;0,5644
3,060;4,5359;0,5482
3,060;4,6155;0,5064
3,060;2,8648;0,4193
3,060;4,4563;0,4763
3,060;4,3768;0,5703
3,060;4,2176;0,5773
3,060;3,7401;0,5251
3,060;3,7401;0,5694
3,060;3,8993;0,5754
3,060;3,5014;0,5577
3,060;3,1831;0,4331
3,060;4,5359;0,5221
3,060;4,2176;0,4482
3,570;4,2176;0,4318
3,570;3,9789;0,4088
3,570;4,3768;0,4360
3,570;2,2282;0,3749
3,570;3,3423;0,5091
3,570;3,1035;0,4895
3,570;3,5810;0,3655
3,570;3,1831;0,5161
3,570;4,2176;0,4320
3,570;3,8197;0,4515
3,570;4,5359;0,4407
3,570;3,4218;0,4802
3,570;3,9789;0,4778
3,570;4,1380;0,4675
3,570;3,2627;0,3783
3,570;4,1380;0,4158
3,570;4,0585;0,4298
3,570;4,1380;0,4066
3,570;3,8197;0,4415
3,570;4,1380;0,4571
3,570;3,9789;0,4018
3,570;3,7401;0,4988
3,570;2,7056;0,3681
3,570;2,6261;0,3689
3,570;2,6261;0,3742
3,570;3,1035;0,5385
3,570;2,2282;0,3440
3,570;2,2282;0,3530
3,570;4,2176;0,4379
3,570;4,4563;0,4378
3,570;3,5810;0,4020
3,570;3,8993;0,4878
3,570;3,3423;0,5120
3,570;2,8648;0,5171
3,570;3,5810;0,4120
3,570;3,9789;0,4498
3,570;2,4669;0,5114
3,570;3,1035;0,3675
3,570;3,9789;0,4045
3,570;3,6606;0,4276
3,570;3,6606;0,3925
3,570;3,2627;0,4612
3,570;3,5014;0,3738
3,570;3,8197;0,4340
3,570;3,4218;0,4866
3,570;4,4563;0,4387
3,570;4,5359;0,4339
3,570;3,0239;0,4111
3,570;3,0239;0,3727
3,570;3,6606;0,3926
3,570;3,8993;0,3918
3,570;3,5014;0,3715
3,570;2,9444;0,5440
3,570;3,1035;0,3704
3,570;2,8648;0,5129
3,570;3,6606;0,5017
3,570;4,4563;0,4684
3,570;3,4218;0,5035
3,570;4,3768;0,4489
3,570;4,3768;0,4395
3,570;4,5359;0,4298
3,570;2,6261;0,3714
3,570;4,2176;0,4153
3,570;4,1380;0,4687
3,570;4,1380;0,4796
3,570;3,7401;0,4708
3,570;3,7401;0,4629
3,570;3,8197;0,4903
3,570;3,2627;0,5211
3,570;3,1831;0,3718
3,570;4,2972;0,4401
3,570;3,8993;0,3917
4,080;3,9789;0,3263
4,080;3,9789;0,3183
4,080;4,2972;0,3189
4,080;3,3423;0,3923
4,080;3,3423;0,3625
4,080;3,3423;0,3419
4,080;3,1035;0,3885
4,080;3,7401;0,3202
4,080;3,9789;0,3617
4,080;4,4563;0,3361
4,080;3,5810;0,3739
4,080;3,9789;0,3981
4,080;4,1380;0,3734
4,080;3,4218;0,3254
4,080;4,2176;0,3112
4,080;3,7401;0,3120
4,080;4,0585;0,3141
4,080;3,8993;0,3531
4,080;3,9789;0,3669
4,080;4,1380;0,3098
4,080;3,8197;0,4048
4,080;2,7056;0,2886
4,080;2,7056;0,3002
4,080;2,5465;0,2882
4,080;2,8648;0,3667
4,080;2,3077;0,2650
4,080;2,3873;0,2752
4,080;3,8993;0,3374
4,080;4,3768;0,3313
4,080;3,6606;0,3330
4,080;3,7401;0,3930
4,080;3,1831;0,3711
4,080;3,0239;0,3621
4,080;3,5810;0,3035
4,080;3,8993;0,3435
4,080;2,7852;0,3765
4,080;3,1035;0,3233
4,080;3,8993;0,3251
4,080;3,7401;0,3267
4,080;3,6606;0,3172
4,080;3,0239;0,3676
4,080;3,5014;0,3394
4,080;3,5014;0,3596
4,080;4,2972;0,3637
4,080;4,3768;0,3265
4,080;3,1831;0,3279
4,080;2,8648;0,2931
4,080;3,6606;0,3542
4,080;3,7401;0,3408
4,080;3,2627;0,3147
4,080;2,8648;0,3927
4,080;3,0239;0,3009
4,080;2,8648;0,3737
4,080;3,3423;0,3800
4,080;4,2972;0,3693
4,080;3,4218;0,3917
4,080;4,2972;0,3494
4,080;4,1380;0,3431
4,080;4,2176;0,3199
4,080;2,6261;0,2811
4,080;4,1380;0,3166
4,080;4,2176;0,3725
4,080;4,2972;0,3821
4,080;3,7401;0,3633
4,080;3,8197;0,3742
4,080;3,6606;0,4008
4,080;3,1035;0,3603
4,080;3,0239;0,3071
4,080;4,0585;0,3326
4,080;3,8993;0,3398
4,590;3,8197;0,3339
4,590;3,7401;0,3447
4,590;4,0585;0,3245
4,590;3,3423;0,3741
4,590;3,3423;0,3643
4,590;3,3423;0,3320
4,590;3,1831;0,3517
4,590;3,7401;0,3511
4,590;4,1380;0,3381
4,590;3,6606;0,3427
4,590;3,7401;0,3710
4,590;3,9789;0,3617
4,590;3,3423;0,3518
4,590;4,0585;0,3264
4,590;3,8197;0,3187
4,590;3,8993;0,3396
4,590;3,9789;0,3487
4,590;3,8197;0,3126
4,590;3,7401;0,3921
4,590;2,7056;0,3131
4,590;2,7852;0,3165
4,590;2,4669;0,3067
4,590;2,2282;0,2889
4,590;2,3873;0,3001
4,590;3,8197;0,3348
4,590;3,9789;0,3306
4,590;3,4218;0,3587
4,590;3,5014;0,3890
4,590;3,1035;0,3854
4,590;2,9444;0,3565
4,590;3,5014;0,3251
4,590;3,6606;0,3400
4,590;3,1831;0,3473
4,590;3,1035;0,3405
4,590;3,7401;0,3377
4,590;3,5810;0,3534
4,590;3,5810;0,3217
4,590;3,4218;0,3534
4,590;3,5014;0,3354
4,590;3,5810;0,3544
4,590;4,0585;0,3573
4,590;4,0585;0,3235
4,590;3,0239;0,3598
4,590;2,7852;0,3204
4,590;3,5014;0,3666
4,590;3,5014;0,3468
4,590;3,1831;0,3411
4,590;2,8648;0,3178
4,590;2,8648;0,3496
4,590;3,2627;0,3650
4,590;4,0585;0,3609
4,590;3,5810;0,3775
4,590;4,2176;0,3456
4,590;4,1380;0,3356
4,590;3,8197;0,3328
4,590;2,4669;0,2987
4,590;3,9789;0,3332
4,590;3,9789;0,3682
4,590;4,0585;0,3704
4,590;3,6606;0,3619
4,590;3,7401;0,3786
4,590;3,5810;0,3924
4,590;3,2627;0,3650
4,590;2,9444;0,3279
4,590;4,0585;0,3259
4,590;3,7401;0,3555
5,100;3,8993;0,2949
5,100;3,7401;0,2892
5,100;4,0585;0,2991
5,100;3,3423;0,4252
5,100;3,1831;0,3815
5,100;3,4218;0,2819
5,100;3,2627;0,4284
5,100;3,8197;0,3609
5,100;4,1380;0,3103
5,100;3,8993;0,3149
5,100;3,7401;0,3809
5,100;3,8993;0,3681
5,100;3,4218;0,2883
5,100;3,9789;0,2832
5,100;3,8993;0,2895
5,100;3,7401;0,3005
5,100;3,8197;0,3401
5,100;3,5810;0,2815
5,100;3,6606;0,3972
5,100;2,7852;0,2395
5,100;2,7852;0,2355
5,100;2,5465;0,2356
5,100;2,7852;0,4098
5,100;2,1486;0,2404
5,100;2,4669;0,2381
5,100;3,8197;0,3236
5,100;3,8197;0,3018
5,100;3,2627;0,2796
5,100;3,5014;0,4251
5,100;3,0239;0,4135
5,100;2,9444;0,4087
5,100;3,5810;0,2960
5,100;3,6606;0,3070
5,100;3,4218;0,3260
5,100;3,1035;0,2695
5,100;3,7401;0,2932
5,100;3,6606;0,2885
5,100;3,5014;0,2882
5,100;3,5014;0,3183
5,100;3,4218;0,2907
5,100;3,4218;0,3416
5,100;4,0585;0,3424
5,100;4,0585;0,2967
5,100;3,2627;0,2670
5,100;2,8648;0,2415
5,100;3,6606;0,3043
5,100;3,5014;0,2909
5,100;3,1831;0,2575
5,100;3,1035;0,2541
5,100;2,8648;0,4148
5,100;3,1831;0,4113
5,100;4,0585;0,3569
5,100;3,5014;0,4031
5,100;3,9789;0,3251
5,100;3,9789;0,3079
5,100;2,5465;0,2459
5,100;3,9789;0,2903
5,100;3,8993;0,3768
5,100;3,9789;0,3677
5,100;3,6606;0,3731
5,100;3,5014;0,3811
5,100;3,5014;0,4251
5,100;3,1035;0,4088
5,100;2,9444;0,2434
5,100;4,1380;0,3060
5,100;3,6606;0,3053
5,610;3,8197;0,6041
5,610;3,4218;0,6504
5,610;3,8197;0,5729
5,610;3,1831;0,4189
5,610;3,1035;0,3887
5,610;3,3423;0,6411
5,610;3,1831;0,4189
5,610;3,5810;0,4290
5,610;3,8993;0,4836
5,610;3,7401;0,4449
5,610;3,5014;0,4062
5,610;3,6606;0,4253
5,610;3,2627;0,6523
5,610;3,6606;0,6330
5,610;2,5465;0,3857
5,610;3,6606;0,6421
5,610;3,5810;0,4685
5,610;3,5014;0,4096
5,610;3,4218;0,6515
5,610;3,5014;0,4311
5,610;2,6261;0,6824
5,610;2,7852;0,6694
5,610;2,8648;0,4054
5,610;3,5810;0,4929
5,610;3,2627;0,6572
5,610;3,3423;0,4193
5,610;2,9444;0,4165
5,610;2,7852;0,4107
5,610;3,5014;0,5630
5,610;3,5014;0,5310
5,610;2,4669;0,3976
5,610;3,4218;0,4266
5,610;3,0239;0,6567
5,610;3,5810;0,6419
5,610;3,5014;0,6073
5,610;3,4218;0,6587
5,610;3,2627;0,4352
5,610;3,3423;0,6411
5,610;3,1831;0,3977
5,610;3,6606;0,4484
5,610;3,6606;0,5476
5,610;3,1831;0,6668
5,610;2,7852;0,6632
5,610;3,4218;0,6620
5,610;3,3423;0,6459
5,610;3,1035;0,6490
5,610;2,9444;0,6641
5,610;2,7852;0,4107
5,610;3,2627;0,4107
5,610;3,8993;0,4307
5,610;3,3423;0,4216
5,610;3,8993;0,4364
5,610;3,8993;0,4836
5,610;3,6606;0,6483
5,610;3,8197;0,4215
5,610;3,6606;0,4152
5,610;3,4218;0,4155
5,610;3,3423;0,4115
5,610;3,2627;0,4201
5,610;2,9444;0,4093
5,610;2,9444;0,6474
5,610;3,7401;0,5356
5,610;3,5014;0,6610
6,110;3,6606;0,6181
6,110;3,5014;0,6264
6,110;3,6606;0,6046
6,110;2,9444;0,4612
6,110;3,0239;0,4625
6,110;3,1831;0,5750
6,110;2,9444;0,4895
6,110;3,4218;0,5104
6,110;3,6606;0,5708
6,110;3,8197;0,4963
6,110;3,4218;0,4799
6,110;3,5810;0,4818
6,110;3,2627;0,5927
6,110;3,6606;0,6299
6,110;2,5465;0,4224
6,110;3,5014;0,6124
6,110;2,2282;0,3924
6,110;3,5014;0,5562
6,110;3,5014;0,4759
6,110;3,5014;0,6091
6,110;3,3423;0,4946
6,110;2,9444;0,5875
6,110;2,7056;0,4267
6,110;3,1035;0,6036
6,110;3,3423;0,4976
6,110;2,7056;0,4363
6,110;2,7056;0,4453
6,110;3,4218;0,5926
6,110;3,2627;0,5674
6,110;2,3873;0,4303
6,110;3,2627;0,4940
6,110;2,9444;0,5865
6,110;3,5014;0,6140
6,110;3,1831;0,6019
6,110;3,4218;0,6300
6,110;3,2627;0,5288
6,110;3,2627;0,5985
6,110;3,1831;0,4870
6,110;3,6606;0,5270
6,110;3,7401;0,5999
6,110;3,2627;0,6143
6,110;3,4218;0,6148
6,110;3,3423;0,5915
6,110;2,9444;0,5609
6,110;2,7852;0,5823
6,110;2,8648;0,4633
6,110;3,1035;0,4690
6,110;3,7401;0,4980
