time;agentId;headwayDistance;headwayVelocity
3,3700;87;0,4602;0,3755
3,3700;86;0,4809;0,1115
3,3700;85;0,4689;0,0531
3,3700;84;0,5243;0,1457
3,3700;83;0,5288;0,3653
3,3700;82;0,5444;0,0000
3,3700;78;0,4068;0,4705
3,3700;77;0,4638;0,1963
3,3700;76;0,4755;0,2095
3,3700;75;0,4714;0,3918
3,3700;74;0,4036;0,1754
3,3700;71;0,4548;0,3755
3,3700;70;0,4834;0,2447
3,3700;68;0,4158;0,1754
3,3700;66;0,4418;0,4667
3,3700;65;0,4650;0,1983
3,3700;64;0,4206;0,2095
3,3700;63;0,4734;0,6580
3,3700;62;0,4170;0,1809
3,3700;61;0,4696;0,3840
3,3700;60;0,5053;0,2447
3,3700;59;0,4809;0,1992
3,3700;58;0,4211;0,3755
3,3700;56;0,4880;0,3840
3,3700;54;0,5929;0,2386
3,3700;53;0,4579;0,1401
3,3700;50;0,4822;0,4015
3,3700;49;0,4828;0,0908
3,3700;47;0,5444;0,5360
3,3700;46;0,4552;0,0880
3,3700;44;0,4364;0,1992
3,3700;43;0,4787;0,0531
3,3700;42;0,4766;0,0531
3,3700;41;0,4634;0,1503
3,3700;35;0,4696;0,3685
3,3700;34;0,4064;0,1809
3,3700;32;0,4714;0,6150
3,3700;31;0,5288;0,1759
3,3700;30;0,4036;0,3755
3,3700;29;0,4809;0,2795
3,3700;23;0,4993;0,1401
3,3700;21;0,4417;0,2048
3,3700;20;0,5261;0,6150
3,3700;19;0,4526;1,2037
3,3700;18;0,4418;0,4251
3,3700;17;0,4689;0,0908
3,3700;14;0,4834;0,2260
3,3700;12;0,4734;0,1158
3,3700;11;0,5481;0,2386
3,3700;10;0,4579;0,2756
3,3700;7;0,4650;0,5360
3,3700;6;0,4934;0,1457
3,3700;3;0,4064;0,6540
3,3700;1;0,5032;0,3685
3,6200;92;0,4472;0,2222
3,6200;91;0,5089;0,3756
3,6200;88;0,5213;0,1832
3,6200;87;0,4226;0,1273
3,6200;86;0,4624;0,1019
3,6200;85;0,4823;0,1190
3,6200;84;0,5175;0,1007
3,6200;83;0,5252;0,5533
3,6200;82;0,5519;0,0930
3,6200;78;0,3776;0,4705
3,6200;77;0,4523;0,2543
3,6200;76;0,4562;0,2554
3,6200;75;0,4769;0,4455
3,6200;74;0,3938;0,1568
3,6200;71;0,4657;0,1273
