time;density;specific_flow
45,870;3,8197;1,5785
45,980;5,0930;2,4089
46,090;3,8197;1,9183
46,190;3,8197;1,7054
46,300;2,5465;0,7202
46,410;2,5465;0,7057
46,510;2,5465;0,5363
46,620;3,8197;0,6579
46,730;3,8197;0,2960
46,830;3,8197;0,5574
46,940;3,8197;0,6162
47,050;3,8197;0,4570
47,150;3,8197;0,3131
47,260;3,8197;0,4722
47,370;3,8197;0,3954
47,470;3,8197;0,3691
47,580;3,8197;0,4970
47,690;3,8197;0,6911
47,800;3,8197;0,8085
47,900;3,8197;0,8838
48,010;3,8197;0,9186
48,120;2,5465;0,7135
48,220;2,5465;0,6648
48,330;2,5465;0,8935
48,440;3,8197;1,3298
48,540;3,8197;1,4772
48,650;3,8197;1,5621
48,760;3,8197;1,7053
48,860;3,8197;1,9147
48,970;1,2732;0,8063
49,080;3,8197;1,8052
49,180;3,8197;1,7616
49,290;3,8197;0,8333
49,400;3,8197;0,6631
49,500;3,8197;0,8351
49,610;3,8197;0,6610
49,720;3,8197;0,7791
49,820;3,8197;0,8322
49,930;3,8197;0,7365
50,040;3,8197;0,7797
50,140;3,8197;0,8902
50,250;3,8197;1,0601
50,360;3,8197;1,0417
50,460;3,8197;1,0796
50,570;3,8197;1,5071
50,680;3,8197;1,0455
50,790;3,8197;1,1639
50,890;3,8197;1,3108
51,000;3,8197;1,2602
51,110;3,8197;1,5071
51,210;3,8197;1,3684
51,320;3,8197;1,2175
51,430;3,8197;0,9942
51,530;3,8197;0,5450
51,640;3,8197;0,7179
51,750;3,8197;0,2793
51,850;3,8197;0,4294
51,960;3,8197;0,3391
52,070;3,8197;0,4804
52,170;3,8197;0,5619
52,280;3,8197;0,5045
52,390;3,8197;0,5401
52,490;3,8197;0,6483
52,600;3,8197;0,7658
52,710;3,8197;0,9040
52,810;3,8197;1,0973
52,920;5,0930;1,7188
53,030;3,8197;0,7756
53,130;3,8197;1,0662
53,240;3,8197;1,0853
53,350;3,8197;1,1284
53,450;3,8197;1,3947
53,560;3,8197;1,4593
53,670;3,8197;1,2429
53,780;3,8197;1,2722
53,880;3,8197;1,6042
53,990;3,8197;1,8095
54,100;3,8197;1,7368
54,200;2,5465;0,4986
54,310;2,5465;1,0344
54,420;2,5465;0,9948
54,520;2,5465;0,7262
54,630;2,5465;0,7370
54,740;2,5465;0,6287
54,840;2,5465;0,5930
54,950;2,5465;0,5460
55,060;2,5465;0,6706
55,160;2,5465;0,6819
55,270;2,5465;0,7383
55,380;3,8197;1,3947
55,480;3,8197;1,5311
55,590;3,8197;1,9479
55,700;2,5465;1,1275
55,800;2,5465;1,4290
55,910;2,5465;1,0203
56,020;2,5465;0,4545
56,120;2,5465;0,3042
56,230;2,5465;0,6037
56,340;2,5465;0,3529
56,440;2,5465;0,4677
56,550;2,5465;0,5587
56,660;2,5465;0,6447
56,770;2,5465;1,1721
56,870;2,5465;1,5776
56,980;2,5465;1,5180
57,090;1,2732;0,1839
57,190;2,5465;0,7358
57,300;2,5465;0,6605
57,410;2,5465;0,5439
57,510;2,5465;0,6688
57,620;1,2732;0,6135
57,730;1,2732;0,8029
57,830;1,2732;0,9693
57,940;1,2732;1,0506
58,050;2,5465;1,3561
58,150;2,5465;1,5018
58,260;1,2732;0,5067
58,370;3,8197;1,6096
58,470;3,8197;1,7710
58,580;3,8197;1,4939
58,690;3,8197;0,9782
58,790;3,8197;1,0002
58,900;3,8197;1,1107
59,010;3,8197;0,9632
59,110;3,8197;0,7932
59,220;3,8197;0,8474
59,330;3,8197;1,0010
59,430;3,8197;1,1739
59,540;3,8197;1,4092
59,650;3,8197;1,9357
59,760;2,5465;0,7277
59,860;2,5465;0,8127
59,970;2,5465;1,0190
60,080;2,5465;0,8919
60,180;2,5465;0,5731
60,290;2,5465;0,6775
60,400;2,5465;0,6494
60,500;2,5465;0,5474
60,610;2,5465;0,5142
60,720;2,5465;0,6830
60,820;2,5465;0,7748
60,930;3,8197;1,0262
61,040;3,8197;1,0998
61,140;2,5465;0,9006
61,250;2,5465;0,9770
61,360;1,2732;0,2886
61,460;2,5465;0,7758
61,570;2,5465;0,8103
61,680;2,5465;0,7510
61,780;3,8197;0,7110
61,890;3,8197;0,4769
62,000;3,8197;0,2786
62,100;3,8197;0,2379
62,210;3,8197;0,3187
62,320;3,8197;0,4360
62,430;3,8197;0,4938
62,530;3,8197;0,4974
62,640;3,8197;0,4539
62,750;3,8197;0,3757
62,850;3,8197;0,3783
62,960;3,8197;0,3954
63,070;3,8197;0,4119
63,170;3,8197;0,4286
63,280;3,8197;0,4294
63,390;3,8197;0,4188
63,490;3,8197;0,4347
63,600;3,8197;0,4658
63,710;3,8197;0,5032
63,810;3,8197;0,5484
63,920;3,8197;0,6087
64,030;3,8197;0,6805
64,140;3,8197;0,7712
64,250;3,8197;0,9126
64,360;3,8197;1,1026
