agentId;time;posX;posZ;speed
46;0,3600;-8,8664;-7,7069;0,7166
47;0,3600;-2,8494;-5,7132;0,7399
48;0,3600;-4,5554;-3,3439;1,0144
49;0,3600;-6,0480;-9,8515;0,8825
50;0,3600;-6,8985;-3,4750;0,9552
51;0,3600;-3,1347;-7,3849;0,6984
52;0,3600;0,6933;-6,0276;0,8952
53;0,3600;2,7603;-2,4798;0,9051
54;0,3600;2,4634;-5,9168;0,7695
55;0,3600;3,4900;-7,9734;0,4437
56;0,3600;7,9242;-6,0902;0,6692
57;0,3600;8,3044;-6,6488;0,7538
58;0,3600;5,6094;-7,7485;1,2537
59;0,3600;7,1030;-8,6718;0,6620
60;0,3600;7,6964;-9,6272;1,0072
61;0,3600;6,9527;-7,2221;1,2940
62;0,3600;13,8420;-1,9714;0,5732
63;0,3600;14,0875;-8,2458;0,2605
64;0,3600;16,0490;-7,8211;0,9784
65;0,3600;12,5550;-9,5606;0,9150
66;0,3600;13,6067;-2,8998;1,1509
67;0,3600;14,0939;-7,1986;0,6688
68;0,3600;13,2546;-6,2205;0,9717
1;0,4800;-18,0741;9,7066;1,1015
2;0,4800;-17,8048;7,2554;0,3433
3;0,4800;-18,0527;3,5113;0,8737
4;0,4800;-18,8598;9,4500;0,9281
5;0,4800;-19,3227;4,1460;0,9751
6;0,4800;-13,0645;5,0442;0,9246
7;0,4800;-11,8669;6,4959;0,9262
8;0,4800;-12,8685;7,3053;1,1446
9;0,4800;-11,1148;2,6216;1,3313
10;0,4800;-9,5422;9,6231;1,2735
11;0,4800;-10,8569;9,1278;1,2979
12;0,4800;-4,3266;6,5919;1,0518
13;0,4800;-2,9664;8,7305;1,1376
14;0,4800;-3,7580;9,5647;1,4880
15;0,4800;-5,6282;2,0651;0,9727
16;0,4800;-3,3376;4,6050;1,3017
17;0,4800;-2,8292;4,3843;0,7362
18;0,4800;2,8189;6,2848;1,2749
19;0,4800;0,8809;4,5767;1,3044
20;0,4800;3,7306;4,2130;1,1185
21;0,4800;1,8062;6,4714;0,8747
22;0,4800;0,0143;8,0140;0,9788
23;0,4800;4,3204;7,9318;0,9586
24;0,4800;7,4468;4,2095;0,7360
25;0,4800;7,6923;2,3046;1,2074
26;0,4800;7,3705;2,9950;0,6649
27;0,4800;10,9988;4,2727;1,2248
28;0,4800;6,6456;5,8446;0,9177
29;0,4800;11,3837;8,1580;0,8248
30;0,4800;15,4230;4,5325;1,0271
31;0,4800;16,3891;2,9934;1,0003
32;0,4800;17,1070;2,9253;0,9603
33;0,4800;15,7774;3,5794;0,9685
34;0,4800;14,2388;3,5415;1,4135
35;0,4800;18,8858;6,6788;1,3498
36;0,4800;18,6261;5,5583;1,0886
37;0,4800;-15,3383;-1,9985;0,4067
38;0,4800;-19,3146;-4,6965;1,1757
39;0,4800;-16,6289;-3,9508;0,9210
40;0,4800;-18,4877;-6,0459;0,9371
41;0,4800;-17,7570;-3,5514;0,5589
42;0,4800;-10,3313;-2,2372;1,1910
43;0,4800;-10,0294;-4,0005;1,1367
44;0,4800;-12,6092;-9,7084;1,0472
45;0,4800;-12,5836;-4,7920;1,0307
46;0,4800;-8,8937;-7,6093;0,8447
47;0,4800;-2,7473;-5,6970;0,8610
48;0,4800;-4,4383;-3,4265;1,1945
49;0,4800;-5,9719;-9,7615;0,9816
50;0,4800;-6,7721;-3,5224;1,1254
51;0,4800;-3,0701;-7,3104;0,8211
52;0,4800;0,5805;-5,9770;1,0297
53;0,4800;2,6665;-2,5669;1,0660
54;0,4800;2,3558;-5,9016;0,9056
55;0,4800;3,4366;-7,9404;0,5230
56;0,4800;7,9152;-5,9944;0,8021
57;0,4800;8,2941;-6,5443;0,8750
58;0,4800;5,6723;-7,6089;1,2763
59;0,4800;7,1073;-8,5783;0,7805
60;0,4800;7,6935;-9,4859;1,1776
61;0,4800;6,9476;-7,0319;1,5853
62;0,4800;13,8913;-1,9202;0,5924
63;0,4800;14,1029;-8,2442;0,1289
64;0,4800;16,0306;-7,6840;1,1534
65;0,4800;12,5868;-9,4355;1,0758
66;0,4800;13,6770;-2,7534;1,3529
67;0,4800;14,1057;-7,1047;0,7885
68;0,4800;13,2911;-6,0888;1,1387
1;0,6000;-18,0662;9,5728;1,1163
2;0,6000;-17,8001;7,2481;0,0728
3;0,6000;-18,0492;3,3962;0,9598
4;0,6000;-18,8436;9,3287;1,0196
5;0,6000;-19,2641;4,0334;1,0577
6;0,6000;-13,0283;4,9276;1,0169
7;0,6000;-11,8600;6,3739;1,0189
8;0,6000;-12,8457;7,1594;1,2314
9;0,6000;-11,1403;2,4484;1,4585
10;0,6000;-9,5722;9,4645;1,3450
11;0,6000;-10,8690;8,9569;1,4279
12;0,6000;-4,3981;6,4761;1,1338
13;0,6000;-3,0464;8,6037;1,2495
14;0,6000;-3,8044;9,3888;1,5164
15;0,6000;-5,5904;1,9492;1,0166
16;0,6000;-3,4106;4,4661;1,3079
17;0,6000;-2,8410;4,2881;0,8078
18;0,6000;2,7846;6,1204;1,4000
