time;evacuated_count
70,610;328
70,710;329
70,940;330
70,990;331
71,200;332
71,640;333
72,090;334
72,130;335
72,320;336
72,450;337
72,510;338
72,520;339
72,710;340
72,940;341
72,970;342
73,180;343
73,250;344
73,350;345
73,470;346
73,540;347
73,710;348
73,840;349
73,970;350
74,080;351
74,270;352
74,400;353
74,740;354
75,030;355
75,290;356
75,440;357
75,730;358
75,800;359
75,850;360
76,290;361
76,710;362
76,730;363
76,890;364
77,080;365
77,160;366
77,230;367
77,440;368
77,690;369
77,780;370
78,040;371
78,070;372
78,170;373
78,380;374
79,200;375
79,300;376
79,950;377
80,010;378
80,270;379
80,330;380
80,430;381
80,970;382
81,120;383
81,200;384
81,590;385
81,640;386
81,750;387
81,790;388
82,140;389
82,190;390
82,200;391
82,500;392
82,740;393
82,750;394
82,800;395
83,160;396
83,200;397
83,320;398
83,390;399
83,870;400
83,880;401
84,790;402
84,840;403
85,350;404
85,490;405
85,730;406
85,870;407
86,010;408
86,220;409
86,470;410
86,620;411
86,950;412
86,960;413
87,040;414
87,320;415
87,550;416
88,030;417
88,230;418
88,570;419
88,740;420
88,790;421
88,860;422
89,100;423
89,150;424
89,160;425
89,180;426
89,260;427
89,330;428
89,830;429
90,210;430
90,620;431
90,760;432
90,760;433
91,040;434
91,280;435
91,840;436
91,920;437
92,070;438
92,340;439
92,360;440
92,510;441
92,690;442
92,780;443
92,930;444
93,410;445
93,460;446
93,800;447
94,200;448
94,390;449
94,610;450
94,770;451
94,840;452
95,130;453
95,410;454
95,580;455
96,440;456
97,150;457
97,420;458
97,490;459
97,870;460
98,320;461
98,380;462
98,530;463
98,700;464
98,850;465
99,030;466
99,080;467
99,100;468
99,430;469
99,630;470
99,650;471
99,890;472
100,410;473
100,460;474
100,570;475
100,750;476
101,100;477
101,500;478
101,510;479
102,880;480
102,950;481
103,540;482
103,960;483
104,070;484
104,460;485
104,660;486
105,110;487
105,540;488
105,570;489
105,590;490
105,970;491
106,500;492
107,550;493
107,950;494
108,300;495
108,710;496
108,730;497
108,880;498
109,240;499
109,590;500
109,780;501
109,830;502
110,020;503
110,170;504
110,670;505
111,060;506
111,190;507
111,290;508
111,480;509
111,750;510
111,780;511
111,840;512
112,240;513
112,810;514
112,910;515
113,120;516
113,590;517
113,950;518
114,090;519
114,530;520
114,650;521
115,270;522
115,300;523
115,550;524
115,870;525
116,300;526
116,430;527
116,730;528
116,780;529
117,170;530
117,700;531
117,730;532
117,990;533
118,110;534
118,340;535
118,500;536
118,830;537
119,080;538
119,450;539
119,730;540
119,940;541
120,570;542
120,580;543
121,200;544
121,960;545
123,180;546
124,230;547
124,470;548
124,710;549
124,750;550
124,950;551
125,000;552
125,360;553
125,470;554
125,530;555
126,000;556
126,660;557
127,740;558
127,790;559
128,750;560
128,760;561
129,170;562
129,480;563
129,640;564
130,060;565
130,690;566
131,170;567
131,360;568
131,840;569
132,890;570
133,480;571
133,950;572
134,180;573
134,220;574
134,310;575
135,430;576
136,100;577
136,690;578
136,700;579
136,870;580
137,500;581
137,520;582
137,950;583
138,170;584
138,220;585
139,340;586
139,610;587
139,700;588
140,090;589
140,370;590
140,590;591
140,710;592
140,770;593
141,530;594
141,760;595
142,950;596
143,010;597
143,700;598
144,130;599
144,150;600
144,740;601
144,820;602
145,160;603
145,290;604
145,490;605
145,690;606
