time;evacuated_count
88,410;436
88,460;437
88,690;438
88,820;439
89,190;440
89,360;441
89,390;442
89,420;443
89,610;444
89,950;445
89,970;446
90,090;447
90,250;448
90,320;449
90,350;450
90,370;451
90,510;452
91,210;453
91,290;454
91,360;455
91,740;456
91,900;457
92,210;458
92,230;459
92,490;460
92,800;461
93,530;462
93,860;463
94,050;464
94,170;465
94,290;466
94,310;467
94,350;468
95,140;469
95,150;470
95,500;471
95,590;472
96,060;473
96,330;474
96,780;475
96,910;476
97,350;477
97,500;478
97,940;479
97,960;480
98,890;481
98,950;482
99,750;483
100,100;484
100,700;485
100,710;486
101,080;487
101,190;488
101,540;489
101,880;490
101,930;491
102,250;492
102,470;493
102,600;494
102,630;495
103,000;496
103,260;497
103,510;498
103,570;499
103,660;500
105,760;501
105,980;502
106,060;503
106,320;504
106,610;505
107,150;506
107,190;507
107,280;508
108,080;509
108,530;510
108,790;511
109,270;512
109,340;513
110,010;514
110,140;515
111,000;516
111,640;517
111,820;518
112,010;519
112,100;520
113,310;521
113,740;522
113,940;523
114,190;524
114,300;525
114,490;526
114,600;527
115,540;528
115,950;529
116,080;530
116,230;531
116,420;532
116,730;533
117,040;534
117,580;535
117,620;536
118,120;537
118,550;538
119,850;539
120,150;540
120,160;541
120,590;542
120,620;543
121,730;544
122,770;545
123,180;546
123,410;547
124,250;548
124,860;549
125,190;550
125,520;551
125,930;552
126,070;553
126,310;554
126,510;555
126,580;556
126,820;557
126,850;558
128,670;559
128,690;560
128,980;561
129,100;562
129,440;563
129,680;564
130,200;565
130,240;566
130,610;567
130,960;568
131,030;569
131,530;570
132,160;571
132,700;572
133,030;573
133,520;574
134,070;575
134,200;576
136,300;577
137,010;578
137,300;579
137,460;580
137,570;581
137,830;582
137,900;583
138,290;584
139,150;585
139,420;586
139,680;587
140,060;588
140,430;589
140,990;590
141,320;591
141,700;592
141,710;593
141,910;594
142,010;595
142,330;596
142,790;597
143,130;598
143,390;599
143,470;600
143,770;601
145,940;602
147,770;603
147,800;604
155,110;605
156,050;606
