time;evacuated_count
88,040;293
88,860;294
89,120;295
89,520;296
89,820;297
90,240;298
90,360;299
90,420;300
90,460;301
90,800;302
90,820;303
90,900;304
91,020;305
91,280;306
91,660;307
91,800;308
91,840;309
92,060;310
92,060;311
92,420;312
92,460;313
92,540;314
93,340;315
93,840;316
94,740;317
94,800;318
95,060;319
95,180;320
96,520;321
96,980;322
96,980;323
97,620;324
97,640;325
97,860;326
98,200;327
98,560;328
98,820;329
99,320;330
99,480;331
99,760;332
99,940;333
99,960;334
100,260;335
100,640;336
100,640;337
101,100;338
101,200;339
101,540;340
101,560;341
101,740;342
101,800;343
101,960;344
102,440;345
102,760;346
102,820;347
102,840;348
103,220;349
103,380;350
103,420;351
103,520;352
104,080;353
104,440;354
104,660;355
105,000;356
105,020;357
105,160;358
105,160;359
105,380;360
105,620;361
105,780;362
105,820;363
106,660;364
107,260;365
107,380;366
107,760;367
107,800;368
108,140;369
108,660;370
108,800;371
108,960;372
109,260;373
109,760;374
110,380;375
110,940;376
110,960;377
111,080;378
111,300;379
111,800;380
111,920;381
112,320;382
112,780;383
113,040;384
113,160;385
113,200;386
113,380;387
113,820;388
113,820;389
113,920;390
114,020;391
114,320;392
114,340;393
114,520;394
114,800;395
115,120;396
115,280;397
115,300;398
115,780;399
115,860;400
116,140;401
116,480;402
117,020;403
117,400;404
117,440;405
117,460;406
117,640;407
117,760;408
118,040;409
118,220;410
118,500;411
118,780;412
118,860;413
118,860;414
119,180;415
119,240;416
119,500;417
119,840;418
119,860;419
119,880;420
119,980;421
120,720;422
121,020;423
121,140;424
121,300;425
121,440;426
121,800;427
122,540;428
122,640;429
122,760;430
123,020;431
123,520;432
124,380;433
124,700;434
125,400;435
125,760;436
125,920;437
126,000;438
126,160;439
126,900;440
127,120;441
127,220;442
127,380;443
127,940;444
128,160;445
128,300;446
128,520;447
129,360;448
129,780;449
129,820;450
129,940;451
130,160;452
130,460;453
130,800;454
130,800;455
130,880;456
131,200;457
131,240;458
131,680;459
131,720;460
131,840;461
131,940;462
132,200;463
132,240;464
132,340;465
132,720;466
132,920;467
133,060;468
133,240;469
133,320;470
133,320;471
133,440;472
133,480;473
133,740;474
133,800;475
134,220;476
134,480;477
135,560;478
135,700;479
136,020;480
136,060;481
136,060;482
136,520;483
136,520;484
137,240;485
137,940;486
138,100;487
138,300;488
138,460;489
138,800;490
139,100;491
139,940;492
140,080;493
140,300;494
140,700;495
141,100;496
141,260;497
141,780;498
141,960;499
142,320;500
142,400;501
142,700;502
142,720;503
142,860;504
143,620;505
143,960;506
144,200;507
144,220;508
144,240;509
144,600;510
145,280;511
145,960;512
146,320;513
146,420;514
146,600;515
146,640;516
146,700;517
146,740;518
147,120;519
147,300;520
147,420;521
148,220;522
148,460;523
148,820;524
148,860;525
149,240;526
149,320;527
149,320;528
149,700;529
149,980;530
150,100;531
150,600;532
150,620;533
151,680;534
151,900;535
152,080;536
152,720;537
152,740;538
153,100;539
153,560;540
153,940;541
154,120;542
154,220;543
154,400;544
154,540;545
154,880;546
155,120;547
155,200;548
155,500;549
155,840;550
155,960;551
156,000;552
156,080;553
156,320;554
156,820;555
156,900;556
157,660;557
158,280;558
158,740;559
159,200;560
159,260;561
159,640;562
159,740;563
159,860;564
160,180;565
160,340;566
161,120;567
161,480;568
161,900;569
162,900;570
163,900;571
164,480;572
164,560;573
164,920;574
165,020;575
166,400;576
167,240;577
167,420;578
167,780;579
168,720;580
168,740;581
169,260;582
169,340;583
169,560;584
169,820;585
169,920;586
170,260;587
170,280;588
170,620;589
171,300;590
172,500;591
174,840;592
174,900;593
175,160;594
175,360;595
175,440;596
175,720;597
175,940;598
176,620;599
176,640;600
176,940;601
177,540;602
177,720;603
178,240;604
181,060;605
181,260;606
181,600;607
