time;evacuated_count
107,000;366
107,140;367
107,440;368
107,460;369
108,000;370
108,900;371
109,100;372
109,800;373
110,020;374
110,200;375
110,300;376
110,480;377
110,540;378
110,660;379
110,940;380
110,960;381
111,340;382
111,780;383
112,240;384
112,600;385
112,600;386
112,800;387
113,280;388
113,360;389
113,600;390
114,200;391
114,200;392
114,320;393
114,740;394
115,400;395
115,440;396
115,720;397
115,900;398
116,000;399
116,260;400
116,340;401
116,420;402
116,760;403
116,900;404
117,380;405
117,460;406
117,800;407
118,260;408
118,520;409
118,560;410
119,040;411
119,600;412
119,800;413
119,820;414
119,900;415
120,320;416
120,340;417
120,620;418
120,880;419
120,980;420
121,220;421
121,360;422
121,860;423
121,980;424
122,200;425
122,460;426
122,860;427
122,920;428
123,760;429
123,880;430
124,320;431
124,320;432
124,760;433
125,000;434
125,440;435
125,440;436
125,880;437
126,020;438
126,040;439
126,440;440
126,640;441
126,760;442
127,080;443
127,800;444
127,900;445
128,760;446
128,760;447
129,480;448
129,720;449
129,780;450
130,340;451
130,560;452
131,100;453
131,320;454
131,400;455
131,900;456
131,960;457
132,100;458
132,700;459
133,180;460
133,180;461
133,220;462
133,560;463
133,700;464
133,840;465
134,100;466
134,160;467
134,340;468
134,660;469
134,880;470
134,920;471
135,280;472
135,480;473
135,540;474
135,860;475
135,900;476
135,920;477
135,960;478
136,640;479
136,640;480
136,940;481
137,120;482
137,300;483
137,800;484
137,860;485
138,540;486
138,760;487
139,000;488
139,020;489
139,040;490
139,560;491
139,660;492
140,280;493
140,840;494
141,120;495
141,560;496
141,900;497
141,920;498
142,060;499
142,080;500
142,500;501
142,580;502
142,720;503
143,280;504
143,300;505
143,620;506
143,700;507
143,900;508
144,480;509
144,660;510
144,980;511
145,140;512
145,680;513
146,340;514
146,420;515
147,360;516
147,680;517
148,120;518
148,420;519
148,500;520
148,520;521
148,760;522
149,040;523
149,040;524
149,580;525
149,600;526
149,640;527
150,180;528
150,200;529
150,300;530
150,800;531
150,820;532
151,420;533
151,740;534
152,580;535
152,740;536
153,260;537
154,040;538
154,280;539
154,740;540
155,200;541
155,960;542
156,000;543
156,400;544
156,460;545
156,480;546
156,520;547
156,760;548
157,000;549
157,320;550
157,440;551
157,460;552
157,900;553
158,400;554
158,800;555
159,260;556
160,020;557
160,160;558
160,480;559
160,480;560
160,500;561
161,160;562
161,180;563
161,600;564
162,400;565
163,020;566
163,060;567
163,500;568
163,980;569
164,320;570
164,480;571
164,560;572
164,980;573
165,200;574
165,220;575
165,500;576
165,620;577
165,980;578
166,720;579
166,800;580
167,520;581
167,980;582
168,700;583
169,080;584
169,580;585
170,060;586
170,340;587
170,820;588
170,840;589
171,420;590
172,060;591
173,440;592
174,000;593
174,740;594
174,780;595
175,160;596
175,200;597
175,640;598
175,980;599
176,160;600
176,540;601
176,960;602
178,080;603
178,940;604
179,520;605
179,940;606
180,740;607
