time;density;specific_flow
36,340;0,1592;0,2034
36,460;0,1592;0,1784
36,580;0,1989;0,2290
36,680;0,1989;0,2290
36,800;0,1592;0,1935
36,920;0,1592;0,1935
37,040;0,1592;0,1935
37,140;0,1592;0,1935
37,260;0,1194;0,1415
37,380;0,1194;0,1415
37,480;0,1194;0,1415
37,600;0,1194;0,1415
37,720;0,1592;0,1902
37,820;0,1592;0,1902
37,940;0,2387;0,2764
38,060;0,1989;0,2257
38,180;0,1592;0,1652
38,280;0,1592;0,1652
38,400;0,1592;0,1652
38,520;0,1989;0,2114
38,620;0,1989;0,2114
38,740;0,2387;0,2690
38,860;0,1989;0,2266
38,960;0,1989;0,2266
39,080;0,1989;0,2266
39,200;0,2785;0,3317
39,300;0,2785;0,3317
39,420;0,2785;0,3317
39,540;0,2785;0,3317
39,660;0,3183;0,3885
39,760;0,2387;0,3006
39,880;0,2387;0,2985
40,000;0,3183;0,4074
40,100;0,3581;0,4694
40,220;0,2785;0,3690
40,340;0,2785;0,3690
40,440;0,3183;0,4496
40,560;0,2785;0,4020
40,680;0,3183;0,4598
40,780;0,3183;0,4598
40,900;0,3183;0,4598
41,020;0,2387;0,3683
41,140;0,2387;0,3683
41,240;0,1989;0,3158
41,360;0,2785;0,4310
41,480;0,2387;0,3602
41,580;0,1989;0,3070
41,700;0,1989;0,3009
41,820;0,2387;0,3575
41,920;0,2387;0,3575
42,040;0,1989;0,2997
42,160;0,1989;0,2997
42,260;0,1989;0,2997
42,380;0,1989;0,2997
42,500;0,1194;0,1799
42,620;0,0796;0,1192
42,720;0,0796;0,1192
42,840;0,0398;0,0567
42,960;0,0000;0,0000
43,060;0,0000;0,0000
43,180;0,0398;0,0558
43,300;0,0398;0,0558
43,400;0,0796;0,1198
43,520;0,0796;0,1198
43,640;0,1194;0,1661
43,760;0,1194;0,1661
43,860;0,1194;0,1661
43,980;0,1194;0,1661
44,100;0,1989;0,2746
44,200;0,1989;0,2746
44,320;0,2387;0,3251
44,440;0,2387;0,3251
44,540;0,1592;0,2054
44,660;0,1989;0,2662
44,780;0,1989;0,2662
44,880;0,2387;0,3114
45,000;0,2387;0,3114
45,120;0,1989;0,2650
45,240;0,1989;0,2650
45,340;0,2387;0,3226
45,460;0,2387;0,3226
45,580;0,2387;0,3226
45,680;0,1194;0,1636
45,800;0,1592;0,2097
45,920;0,1194;0,1490
46,020;0,1194;0,1490
46,140;0,1194;0,1490
46,260;0,1592;0,2030
46,360;0,1194;0,1577
46,480;0,0796;0,1001
46,600;0,0796;0,1001
46,720;0,1592;0,1853
46,820;0,1592;0,1853
46,940;0,1592;0,1853
47,060;0,1989;0,2343
47,160;0,2387;0,2871
47,280;0,2387;0,2973
47,400;0,2387;0,2973
47,500;0,1989;0,2434
47,620;0,1989;0,2434
47,740;0,1989;0,2434
47,840;0,1989;0,2434
47,960;0,1194;0,1582
48,080;0,1989;0,2500
48,200;0,2785;0,3286
48,300;0,2387;0,2796
48,420;0,1592;0,1705
48,540;0,1989;0,2189
48,640;0,2387;0,2678
48,760;0,2387;0,2678
48,880;0,2785;0,3264
48,980;0,2785;0,3264
49,100;0,3183;0,3811
49,220;0,3183;0,3811
49,340;0,2387;0,3055
49,440;0,1989;0,2589
49,560;0,1989;0,2589
49,680;0,0796;0,1133
49,780;0,0796;0,1133
49,900;0,1194;0,1694
50,020;0,1194;0,1524
50,120;0,1194;0,1524
50,240;0,1194;0,1524
50,360;0,0796;0,0938
50,460;0,0796;0,0938
50,580;0,1592;0,2035
50,700;0,1592;0,2035
50,820;0,1592;0,2035
50,920;0,1592;0,2035
51,040;0,2387;0,3044
51,160;0,2387;0,2828
51,260;0,1989;0,2451
51,380;0,2785;0,3606
51,500;0,2785;0,3606
51,600;0,2785;0,3606
51,720;0,2785;0,3634
51,840;0,2387;0,2982
51,940;0,1989;0,2387
52,060;0,1592;0,2041
52,180;0,1592;0,2041
52,300;0,0796;0,1038
52,400;0,1194;0,1604
52,520;0,1194;0,1604
52,640;0,0796;0,1040
52,740;0,1592;0,2229
52,860;0,1592;0,2229
52,980;0,1592;0,2229
53,080;0,1194;0,1755
53,200;0,1592;0,2116
53,320;0,1592;0,2116
53,420;0,2387;0,3055
53,540;0,1989;0,2488
53,660;0,1989;0,2488
53,780;0,1592;0,1865
53,880;0,1592;0,1865
54,000;0,1592;0,1865
54,120;0,1989;0,2281
54,220;0,1592;0,1715
54,340;0,1989;0,1715
54,460;0,1989;0,1715
54,560;0,1592;0,1243
54,680;0,0796;0,0416
54,800;0,1194;0,0890
54,900;0,1989;0,1993
55,020;0,1989;0,1993
55,140;0,2387;0,2680
55,260;0,2387;0,2680
55,360;0,2387;0,2680
55,480;0,2387;0,2714
55,600;0,1989;0,2714
55,700;0,2387;0,3376
55,820;0,2387;0,3376
55,940;0,2785;0,3735
56,040;0,2387;0,3260
56,160;0,1989;0,2686
56,280;0,2785;0,3711
56,400;0,2785;0,3524
56,500;0,2785;0,3524
56,620;0,2387;0,2996
56,740;0,2387;0,2996
56,840;0,2785;0,3537
56,960;0,2785;0,3521
57,080;0,2785;0,3424
57,180;0,2785;0,3424
57,300;0,1989;0,2633
57,420;0,1989;0,2633
57,520;0,1989;0,2633
57,640;0,1592;0,2103
57,760;0,1989;0,2697
57,880;0,1989;0,2697
57,980;0,1989;0,2697
58,100;0,1989;0,2697
58,220;0,1592;0,1806
58,320;0,1194;0,1372
58,440;0,1194;0,1372
58,560;0,1592;0,1969
58,660;0,1989;0,2654
58,780;0,2387;0,3316
58,900;0,2387;0,3304
59,000;0,2785;0,3899
59,120;0,2785;0,3899
59,240;0,2785;0,3899
59,360;0,2785;0,3899
59,460;0,3183;0,4432
59,580;0,2785;0,4043
59,700;0,2387;0,3446
59,800;0,2387;0,3446
59,920;0,1592;0,2223
60,040;0,1592;0,2223
60,140;0,1194;0,1641
60,260;0,1194;0,1641
60,380;0,0796;0,1046
60,480;0,0796;0,1046
60,600;0,0796;0,1046
60,720;0,0398;0,0513
60,840;0,0796;0,1010
60,940;0,0796;0,1010
61,060;0,0796;0,1097
61,180;0,0796;0,1097
61,280;0,0796;0,1097
61,400;0,1194;0,1482
61,520;0,1194;0,1482
61,620;0,1592;0,2187
61,740;0,1989;0,2761
61,860;0,1989;0,2761
61,980;0,2387;0,3241
62,080;0,2387;0,3241
62,200;0,2387;0,3241
62,320;0,2387;0,3241
62,420;0,1989;0,2744
62,540;0,1592;0,1968
62,660;0,1194;0,1583
62,760;0,1194;0,1583
62,880;0,1194;0,1583
63,000;0,1989;0,2503
63,100;0,2387;0,3031
63,220;0,1989;0,2551
63,340;0,1989;0,2551
63,460;0,1989;0,2470
63,560;0,1989;0,2470
63,680;0,1989;0,2470
63,800;0,2387;0,2908
63,900;0,2387;0,2908
64,020;0,2387;0,2908
64,120;0,2387;0,2908
64,240;0,1592;0,2039
64,360;0,1989;0,2548
64,480;0,2387;0,2864
64,600;0,1989;0,2348
64,720;0,2387;0,2927
64,840;0,2387;0,2927
64,940;0,2387;0,2927
65,060;0,3183;0,3703
65,180;0,2785;0,3265
65,300;0,2785;0,3265
65,420;0,3183;0,3746
65,540;0,3183;0,3587
65,660;0,3183;0,3587
65,760;0,3183;0,3747
65,880;0,3183;0,3607
66,000;0,3979;0,4422
66,120;0,3581;0,3951
66,240;0,3979;0,4374
66,360;0,3581;0,4040
66,480;0,3581;0,4040
66,580;0,3979;0,4779
66,700;0,3581;0,4338
66,820;0,2387;0,3022
66,940;0,2785;0,3544
67,060;0,2785;0,3752
67,180;0,2387;0,3104
67,300;0,2387;0,3104
67,400;0,1989;0,2743
67,520;0,1592;0,2321
67,640;0,1989;0,2916
67,760;0,1989;0,3060
67,880;0,1989;0,3060
68,000;0,1592;0,2438
68,120;0,1989;0,2675
68,220;0,1592;0,2013
68,340;0,1194;0,1491
68,440;0,1194;0,1491
68,560;0,1194;0,1491
68,680;0,1194;0,1491
68,800;0,0398;0,0236
68,900;0,0398;0,0236
69,020;0,1194;0,1414
69,140;0,1194;0,1414
69,260;0,1194;0,1414
69,380;0,1592;0,2007
69,500;0,1592;0,2007
69,620;0,1989;0,2480
69,720;0,1592;0,2244
69,840;0,1592;0,2244
69,960;0,1989;0,2801
70,080;0,1592;0,2119
70,200;0,1592;0,2119
70,320;0,1592;0,2119
70,440;0,1989;0,2459
70,540;0,1194;0,1370
70,660;0,1592;0,1769
70,780;0,2387;0,2692
70,900;0,2387;0,2692
71,020;0,1989;0,2219
71,140;0,3581;0,4341
71,260;0,3581;0,4341
71,360;0,3183;0,3783
71,480;0,3183;0,3783
71,600;0,3581;0,4282
71,720;0,3581;0,4282
71,840;0,2785;0,3355
71,960;0,2785;0,3355
72,080;0,2785;0,3355
72,180;0,2387;0,3066
72,300;0,1989;0,2458
72,420;0,0796;0,0944
72,540;0,0796;0,0944
72,660;0,1194;0,1485
72,780;0,0796;0,0986
72,900;0,0796;0,0986
73,000;0,0796;0,0686
73,120;0,0796;0,0686
73,240;0,1194;0,1256
73,360;0,1194;0,1256
73,480;0,1592;0,1773
73,600;0,1592;0,1773
73,720;0,1592;0,1773
73,820;0,1592;0,1773
73,940;0,1989;0,1773
74,060;0,1592;0,1233
74,180;0,1592;0,1233
74,300;0,1194;0,1087
74,420;0,1194;0,0715
74,540;0,1592;0,1077
74,640;0,1194;0,0560
74,760;0,1592;0,1024
74,880;0,1592;0,1024
75,000;0,1592;0,1024
75,120;0,1194;0,1024
75,240;0,1592;0,1565
75,360;0,1592;0,1565
75,460;0,1989;0,2092
75,580;0,1989;0,2092
75,700;0,1989;0,2230
75,820;0,1592;0,1867
75,940;0,1592;0,1909
76,060;0,1989;0,2607
76,180;0,1989;0,2607
76,280;0,2387;0,3173
76,400;0,1989;0,2632
76,520;0,2387;0,3162
76,640;0,2387;0,3162
76,760;0,1989;0,2635
76,880;0,2387;0,3054
77,000;0,2387;0,3247
77,100;0,2387;0,3247
77,220;0,2387;0,3247
77,340;0,2387;0,3311
77,460;0,1989;0,2614
77,580;0,1989;0,2614
77,700;0,1989;0,2530
77,820;0,2387;0,3144
77,920;0,2387;0,3144
78,040;0,1989;0,2614
78,160;0,2785;0,3627
78,280;0,1989;0,2680
78,400;0,2387;0,3196
78,520;0,2387;0,3154
78,640;0,3183;0,4427
78,740;0,3183;0,4427
78,860;0,3183;0,4427
78,980;0,2387;0,3331
79,100;0,2785;0,3986
79,220;0,2785;0,3986
79,340;0,2387;0,3372
79,460;0,2785;0,3901
79,560;0,2387;0,3385
79,680;0,2387;0,3122
79,800;0,2387;0,3122
79,920;0,2387;0,2977
80,040;0,1989;0,2473
80,160;0,2785;0,3376
80,280;0,2387;0,2721
80,380;0,2387;0,2721
80,500;0,1989;0,2321
