time;evacuated_count
143,820;505
143,820;506
144,480;507
144,960;508
145,020;509
145,380;510
145,460;511
146,000;512
146,080;513
146,400;514
146,600;515
146,800;516
147,100;517
147,120;518
147,660;519
147,940;520
148,480;521
148,860;522
148,920;523
149,460;524
150,700;525
151,100;526
151,100;527
151,340;528
151,440;529
151,880;530
152,200;531
152,240;532
152,460;533
152,780;534
152,960;535
153,820;536
154,200;537
154,320;538
154,620;539
154,960;540
155,280;541
155,700;542
155,860;543
156,100;544
156,140;545
156,960;546
157,120;547
157,560;548
157,900;549
157,940;550
157,960;551
158,180;552
158,420;553
158,640;554
159,800;555
159,920;556
159,940;557
160,220;558
160,380;559
160,460;560
160,660;561
161,100;562
162,520;563
162,640;564
162,760;565
163,160;566
163,300;567
163,980;568
164,140;569
164,160;570
164,560;571
164,960;572
165,300;573
165,640;574
166,060;575
166,240;576
166,400;577
166,800;578
166,880;579
167,340;580
167,660;581
168,160;582
169,220;583
169,380;584
169,800;585
170,300;586
170,900;587
171,580;588
172,080;589
173,000;590
173,780;591
174,040;592
174,280;593
174,780;594
175,360;595
176,140;596
176,240;597
176,720;598
177,040;599
177,160;600
177,460;601
178,680;602
178,960;603
179,000;604
179,500;605
180,200;606
184,720;607
