time;agentId;headwayDistance;headwayVelocity
8,0600;56;0,3595;0,0000
8,3200;0;0,3714;0,3496
8,3200;1;0,3691;0,0277
8,3200;4;0,3549;0,0000
8,3200;7;0,3714;0,4331
8,3200;10;0,3581;0,0161
8,3200;14;0,3543;0,6793
8,3200;16;0,3543;0,3394
8,3200;40;0,3514;0,0000
8,3200;41;0,3566;0,0161
8,3200;42;0,3789;0,0601
8,3200;56;0,3630;0,0000
8,5800;0;0,3614;0,1773
8,5800;1;0,3653;0,0000
8,5800;4;0,3556;0,0441
8,5800;7;0,3614;0,4452
8,5800;10;0,3440;0,0000
8,5800;14;0,3602;0,0487
8,5800;16;0,3602;0,6529
8,5800;40;0,3699;0,0000
8,5800;41;0,3569;0,0439
8,5800;42;0,3651;0,3045
8,5800;56;0,3651;0,0879
8,5800;59;0,3515;0,0000
8,8400;0;0,3283;0,8773
8,8400;30;0,3753;0,5150
8,8400;1;0,3691;0,0974
8,8400;4;0,3567;0,0974
8,8400;7;0,3626;0,5150
8,8400;10;0,3550;0,1451
8,8400;14;0,4082;0,1451
8,8400;16;0,3550;0,2811
8,8400;40;0,3283;0,5150
8,8400;41;0,3567;0,0958
8,8400;42;0,3647;0,2881
8,8400;56;0,3647;0,2180
8,8400;59;0,3657;0,0000
8,8400;62;0,3727;0,0974
9,1000;0;0,3626;0,1644
9,1000;17;0,3698;0,0172
9,1000;1;0,3682;0,1838
9,1000;4;0,3558;0,1838
9,1000;7;0,3626;0,3592
9,1000;10;0,3388;0,4523
9,1000;16;0,3388;0,3114
9,1000;40;0,4163;0,3592
9,1000;41;0,3558;0,2010
9,1000;42;0,3682;0,1030
9,1000;56;0,3586;0,0172
9,1000;59;0,3521;0,0000
9,1000;62;0,3603;0,1838
9,3600;0;0,3679;0,2945
9,3600;30;0,3987;0,1397
9,3600;17;0,3787;0,0407
9,3600;1;0,3692;0,2015
9,3600;4;0,3569;0,2015
9,3600;7;0,3679;0,6844
9,3600;10;0,3969;0,3894
9,3600;16;0,4175;0,4174
9,3600;41;0,3569;0,3894
9,3600;42;0,3775;0,1763
9,3600;56;0,3591;0,0407
9,3600;59;0,3539;0,0000
9,3600;62;0,3605;0,2015
9,6200;0;0,4162;0,4674
