time;evacuated_count
85,100;290
85,620;291
85,980;292
86,000;293
86,080;294
86,180;295
86,280;296
86,760;297
87,100;298
87,100;299
87,460;300
87,500;301
87,560;302
87,660;303
88,040;304
88,240;305
88,720;306
88,800;307
89,000;308
89,160;309
89,680;310
89,740;311
90,560;312
90,960;313
91,060;314
91,180;315
91,320;316
91,680;317
92,300;318
92,720;319
92,860;320
93,100;321
93,120;322
93,360;323
93,680;324
93,900;325
94,020;326
94,220;327
94,600;328
94,680;329
95,780;330
95,820;331
95,840;332
96,040;333
96,360;334
96,400;335
96,640;336
96,660;337
96,700;338
96,940;339
97,500;340
97,740;341
97,860;342
98,120;343
98,140;344
98,560;345
99,140;346
99,480;347
99,520;348
99,740;349
100,400;350
100,420;351
100,680;352
100,840;353
101,220;354
101,360;355
102,180;356
102,340;357
102,620;358
103,140;359
103,180;360
103,440;361
103,860;362
104,220;363
104,380;364
104,400;365
104,440;366
104,560;367
104,760;368
105,140;369
105,260;370
105,560;371
105,840;372
106,000;373
106,580;374
106,580;375
106,620;376
106,880;377
107,140;378
107,400;379
107,740;380
108,560;381
108,860;382
108,960;383
109,060;384
109,160;385
109,400;386
110,100;387
110,120;388
110,200;389
110,300;390
110,580;391
110,840;392
111,240;393
111,260;394
111,340;395
111,380;396
111,840;397
112,040;398
112,280;399
113,340;400
114,000;401
114,320;402
114,540;403
115,540;404
115,620;405
115,780;406
116,000;407
116,120;408
116,600;409
116,700;410
116,760;411
117,280;412
117,340;413
117,500;414
117,580;415
117,840;416
117,920;417
118,260;418
118,780;419
118,780;420
118,880;421
119,000;422
119,020;423
119,200;424
119,220;425
119,220;426
119,400;427
119,620;428
119,700;429
119,740;430
121,060;431
121,100;432
121,560;433
121,780;434
122,000;435
122,380;436
122,540;437
122,800;438
123,420;439
123,480;440
123,480;441
123,820;442
123,840;443
124,100;444
124,140;445
124,260;446
124,540;447
124,740;448
125,220;449
125,480;450
125,640;451
125,900;452
126,140;453
126,220;454
126,400;455
126,600;456
127,400;457
127,760;458
127,900;459
128,640;460
129,120;461
129,480;462
129,520;463
129,720;464
129,800;465
129,880;466
130,020;467
130,140;468
130,800;469
131,180;470
131,200;471
131,240;472
131,500;473
131,720;474
131,980;475
132,640;476
132,880;477
133,540;478
133,620;479
133,980;480
134,680;481
134,780;482
135,280;483
135,520;484
135,720;485
135,860;486
136,120;487
136,480;488
136,560;489
136,700;490
136,880;491
137,480;492
137,660;493
137,820;494
138,040;495
138,240;496
138,480;497
138,580;498
138,760;499
139,280;500
139,500;501
139,540;502
139,660;503
139,760;504
140,060;505
140,300;506
140,640;507
140,720;508
141,080;509
141,240;510
142,000;511
142,060;512
142,060;513
142,680;514
143,140;515
143,160;516
143,640;517
144,080;518
144,200;519
145,200;520
145,260;521
145,320;522
145,440;523
145,460;524
145,740;525
145,800;526
145,920;527
146,280;528
146,600;529
147,000;530
147,080;531
147,160;532
147,400;533
147,580;534
148,540;535
148,640;536
148,840;537
148,980;538
149,260;539
149,680;540
149,980;541
150,020;542
150,900;543
151,220;544
152,020;545
152,460;546
152,700;547
153,320;548
153,360;549
153,540;550
154,040;551
154,360;552
155,000;553
155,140;554
155,520;555
155,880;556
156,020;557
156,040;558
156,080;559
156,280;560
156,460;561
156,480;562
157,760;563
158,040;564
158,820;565
158,900;566
160,220;567
160,260;568
160,460;569
160,660;570
160,720;571
161,200;572
161,840;573
163,500;574
163,660;575
164,120;576
164,360;577
164,620;578
164,980;579
165,500;580
165,640;581
165,660;582
166,020;583
166,520;584
166,540;585
168,260;586
168,460;587
168,580;588
169,180;589
169,400;590
170,740;591
171,720;592
171,800;593
171,880;594
172,520;595
173,420;596
174,340;597
174,380;598
174,660;599
175,340;600
175,820;601
177,220;602
178,620;603
178,680;604
178,900;605
179,560;606
182,900;607
