time;evacuated_count
69,820;226
70,240;227
70,700;228
70,980;229
71,060;230
71,080;231
71,140;232
71,640;233
71,680;234
71,700;235
71,720;236
72,080;237
72,280;238
72,340;239
72,700;240
73,940;241
74,380;242
74,560;243
74,940;244
75,240;245
75,440;246
75,640;247
75,840;248
75,860;249
76,020;250
76,480;251
76,740;252
77,420;253
77,620;254
77,640;255
77,980;256
77,980;257
77,980;258
78,160;259
78,300;260
78,840;261
79,120;262
79,280;263
79,340;264
79,960;265
80,480;266
81,220;267
81,240;268
81,760;269
82,280;270
82,540;271
82,640;272
82,980;273
83,000;274
83,340;275
83,360;276
83,560;277
83,760;278
83,880;279
84,040;280
84,280;281
84,340;282
84,580;283
84,620;284
84,660;285
85,320;286
85,500;287
85,720;288
85,880;289
86,800;290
87,180;291
87,320;292
87,320;293
87,340;294
87,360;295
87,580;296
87,960;297
88,000;298
88,260;299
88,340;300
88,720;301
88,960;302
89,280;303
89,660;304
90,060;305
90,160;306
90,240;307
90,420;308
90,640;309
90,640;310
90,880;311
90,920;312
90,920;313
91,420;314
91,580;315
91,720;316
91,880;317
92,040;318
92,100;319
93,340;320
93,640;321
93,820;322
94,320;323
94,800;324
94,860;325
95,880;326
96,160;327
96,500;328
96,720;329
97,300;330
97,380;331
97,420;332
97,660;333
97,740;334
97,760;335
98,060;336
98,220;337
98,360;338
99,160;339
99,440;340
99,580;341
99,840;342
99,880;343
100,260;344
100,360;345
100,520;346
100,600;347
100,860;348
101,060;349
101,280;350
101,540;351
101,560;352
101,740;353
102,140;354
102,920;355
103,100;356
103,260;357
103,320;358
103,460;359
103,660;360
104,020;361
104,540;362
104,880;363
105,200;364
105,500;365
105,560;366
105,840;367
106,280;368
106,520;369
106,600;370
106,700;371
106,960;372
107,060;373
107,320;374
107,480;375
107,740;376
107,780;377
107,780;378
107,960;379
108,160;380
108,640;381
109,520;382
109,900;383
110,000;384
110,720;385
110,860;386
111,160;387
111,180;388
111,560;389
111,700;390
112,660;391
112,740;392
112,980;393
113,460;394
113,700;395
115,020;396
115,360;397
115,380;398
115,440;399
115,540;400
115,900;401
116,020;402
116,060;403
116,060;404
116,560;405
116,580;406
116,960;407
117,700;408
117,960;409
118,220;410
118,360;411
118,540;412
118,580;413
118,920;414
118,960;415
119,220;416
119,360;417
119,760;418
119,820;419
120,180;420
120,220;421
120,360;422
120,700;423
120,780;424
120,860;425
121,060;426
121,460;427
121,760;428
122,100;429
122,360;430
122,460;431
122,680;432
122,720;433
122,740;434
122,780;435
122,800;436
123,960;437
125,660;438
125,740;439
125,880;440
125,980;441
126,120;442
126,160;443
126,260;444
126,260;445
126,680;446
126,720;447
126,840;448
126,920;449
126,960;450
127,120;451
127,480;452
127,860;453
127,960;454
128,340;455
128,440;456
128,700;457
128,980;458
129,220;459
129,280;460
129,560;461
131,200;462
131,240;463
132,020;464
132,020;465
132,280;466
132,500;467
132,920;468
133,300;469
133,440;470
133,480;471
133,740;472
133,980;473
134,060;474
134,340;475
135,040;476
135,140;477
135,240;478
135,280;479
135,360;480
135,960;481
136,200;482
136,820;483
137,080;484
137,280;485
137,420;486
137,640;487
137,700;488
137,820;489
138,100;490
138,160;491
138,420;492
138,600;493
138,640;494
139,080;495
139,160;496
139,380;497
139,900;498
140,700;499
140,780;500
141,380;501
141,500;502
141,960;503
142,200;504
142,980;505
143,420;506
143,520;507
143,720;508
143,920;509
143,940;510
145,020;511
145,100;512
145,840;513
146,140;514
146,980;515
147,300;516
147,640;517
147,740;518
148,080;519
148,120;520
148,120;521
148,360;522
148,600;523
148,720;524
148,880;525
149,040;526
149,280;527
149,480;528
149,660;529
149,740;530
150,020;531
150,060;532
150,560;533
151,160;534
151,340;535
151,580;536
151,740;537
152,200;538
152,500;539
152,660;540
152,800;541
152,840;542
153,120;543
153,420;544
153,560;545
153,880;546
153,880;547
154,600;548
154,600;549
154,820;550
155,000;551
155,520;552
155,760;553
156,100;554
156,180;555
156,420;556
156,880;557
157,260;558
157,540;559
157,740;560
157,900;561
158,180;562
158,180;563
159,200;564
159,340;565
161,140;566
161,360;567
161,960;568
162,540;569
162,840;570
163,080;571
163,860;572
164,120;573
164,540;574
164,580;575
165,800;576
166,640;577
166,960;578
167,080;579
167,400;580
167,780;581
167,900;582
168,660;583
168,940;584
169,180;585
169,260;586
169,540;587
169,800;588
170,140;589
170,740;590
171,420;591
172,220;592
172,600;593
173,080;594
173,820;595
174,280;596
174,460;597
175,260;598
175,520;599
175,640;600
176,060;601
176,960;602
178,080;603
180,880;604
181,020;605
181,240;606
182,300;607
