agentId;time;posX;posZ;speed
39;0,3600;-19,4085;-5,6948;0,9203
40;0,3600;-17,2919;-8,9665;0,5448
41;0,3600;-17,2568;-4,4323;0,7131
42;0,3600;-9,6266;-6,3125;0,7081
43;0,3600;-11,3470;-4,1569;0,5447
44;0,3600;-8,6369;-5,2606;0,9294
45;0,3600;-13,0675;-9,3224;0,6814
46;0,3600;-10,4663;-9,7614;1,2995
47;0,3600;-7,1817;-8,3683;0,9374
48;0,3600;-5,3865;-2,6007;0,7447
49;0,3600;-3,6361;-2,5564;0,6278
50;0,3600;-2,5502;-7,4918;0,4537
51;0,3600;-5,8182;-3,1401;0,6551
52;0,3600;3,2104;-7,3855;0,4629
53;0,3600;1,2553;-7,6787;0,7067
54;0,3600;0,8695;-9,8527;0,7727
55;0,3600;2,2694;-8,7629;0,5497
56;0,3600;8,8069;-2,3711;0,6066
57;0,3600;6,5595;-5,0399;0,6382
58;0,3600;5,8439;-3,1461;0,6248
59;0,3600;8,6387;-5,1271;0,5309
60;0,3600;8,4455;-8,6447;0,6755
61;0,3600;6,6288;-3,6616;0,5683
62;0,3600;12,4447;-6,1309;0,8065
63;0,3600;14,7184;-4,1247;0,6240
64;0,3600;13,0154;-9,2519;0,5869
65;0,3600;10,6627;-9,1952;0,4695
66;0,3600;14,2951;-3,5821;0,7025
67;0,3600;15,7347;-9,7757;1,1127
68;0,3600;13,1970;-8,3914;0,1254
1;0,4800;-17,5768;4,7485;0,7718
2;0,4800;-18,3061;3,2127;0,7782
3;0,4800;-16,6325;9,0041;0,7138
4;0,4800;-19,0103;9,2759;0,7481
5;0,4800;-18,8668;6,1184;0,7748
6;0,4800;-13,3996;8,1658;0,5928
7;0,4800;-11,5559;7,4231;0,1173
8;0,4800;-14,1405;2,2142;0,8338
9;0,4800;-10,1205;3,6981;1,5562
10;0,4800;-11,6086;9,1886;1,1606
11;0,4800;-12,6881;4,1140;0,5907
12;0,4800;-6,6809;9,7637;0,5717
13;0,4800;-4,2098;8,8958;0,7746
14;0,4800;-3,4281;9,6511;0,9230
15;0,4800;-6,4828;1,9961;0,4665
16;0,4800;-6,4026;2,8405;0,4689
17;0,4800;-5,8097;2,5150;0,9647
18;0,4800;4,2079;2,0219;0,9169
19;0,4800;-0,9434;5,5254;0,5684
20;0,4800;0,8413;2,4323;0,9700
21;0,4800;0,2177;6,7193;0,8739
