time;evacuated_count
112,440;391
112,860;392
112,920;393
113,060;394
113,300;395
113,520;396
113,880;397
114,340;398
114,540;399
114,660;400
114,880;401
115,040;402
115,080;403
115,220;404
115,640;405
115,840;406
115,980;407
117,160;408
117,220;409
117,400;410
117,500;411
117,960;412
118,640;413
118,900;414
118,940;415
119,020;416
119,480;417
119,540;418
119,700;419
120,040;420
120,220;421
120,280;422
120,400;423
120,860;424
121,000;425
121,040;426
121,320;427
121,320;428
122,100;429
122,260;430
122,740;431
122,740;432
122,940;433
122,980;434
123,240;435
123,940;436
124,340;437
124,660;438
124,720;439
124,740;440
125,200;441
125,980;442
126,060;443
126,540;444
127,180;445
127,240;446
127,540;447
127,980;448
128,140;449
128,160;450
128,540;451
129,000;452
129,800;453
129,980;454
130,060;455
130,260;456
130,500;457
130,540;458
130,620;459
130,900;460
130,940;461
130,940;462
131,440;463
131,540;464
131,800;465
131,820;466
131,820;467
131,940;468
132,160;469
132,340;470
132,420;471
132,940;472
133,440;473
133,780;474
134,960;475
135,160;476
135,480;477
135,540;478
135,880;479
135,920;480
136,220;481
136,420;482
136,520;483
137,040;484
137,140;485
137,360;486
138,180;487
138,200;488
138,480;489
138,860;490
139,480;491
139,700;492
140,240;493
140,480;494
140,720;495
140,800;496
140,900;497
141,500;498
141,560;499
142,100;500
142,140;501
142,180;502
142,380;503
142,480;504
142,740;505
144,240;506
144,260;507
144,380;508
144,720;509
144,720;510
145,140;511
145,200;512
145,640;513
146,240;514
146,520;515
146,760;516
146,920;517
147,000;518
147,400;519
147,460;520
147,660;521
147,680;522
148,100;523
148,880;524
149,200;525
149,420;526
149,620;527
149,700;528
149,840;529
150,360;530
150,420;531
150,920;532
151,100;533
151,200;534
151,580;535
151,620;536
152,360;537
153,160;538
153,180;539
153,340;540
153,580;541
153,740;542
153,780;543
153,940;544
154,140;545
154,360;546
154,540;547
155,420;548
156,160;549
156,740;550
156,820;551
157,120;552
157,140;553
157,260;554
157,340;555
158,280;556
158,440;557
158,680;558
158,800;559
159,420;560
160,200;561
160,740;562
160,800;563
161,000;564
161,100;565
161,260;566
161,360;567
161,780;568
162,660;569
162,960;570
163,800;571
163,940;572
164,280;573
164,340;574
164,720;575
166,220;576
166,320;577
166,840;578
167,420;579
167,460;580
167,780;581
167,840;582
167,980;583
168,020;584
168,340;585
168,520;586
168,660;587
169,560;588
170,040;589
170,120;590
170,540;591
171,640;592
171,860;593
173,060;594
173,460;595
173,840;596
174,160;597
174,260;598
174,640;599
177,120;600
177,220;601
177,880;602
178,400;603
179,680;604
180,840;605
184,000;606
184,640;607
