time;agentId;headwayDistance;headwayVelocity
11,1800;79;0,3431;0,0362
11,4400;0;0,3832;0,0000
11,4400;1;0,3788;0,8127
11,4400;2;0,3949;0,0601
11,4400;3;0,3615;0,0000
11,4400;4;0,3992;0,3282
11,4400;18;0,3788;0,3486
11,4400;16;0,4341;0,2631
11,4400;42;0,3539;0,2191
11,4400;50;0,3944;0,2191
11,4400;56;0,3539;0,0601
11,4400;69;0,3910;0,2566
11,4400;75;0,3428;0,1739
11,4400;79;0,3428;0,1420
11,7000;0;0,3815;0,0000
11,7000;1;0,3972;0,1681
11,7000;2;0,3932;0,0000
11,7000;3;0,3616;0,0000
11,7000;4;0,3925;0,2913
11,7000;16;0,4227;0,1539
11,7000;42;0,3539;0,1479
11,7000;50;0,3995;0,1533
11,7000;56;0,3539;0,1606
11,7000;60;0,3616;0,2472
11,7000;69;0,3982;0,1689
11,7000;75;0,3428;0,2913
11,7000;79;0,3428;0,1547
11,9600;0;0,3858;0,0000
11,9600;1;0,3637;0,2855
11,9600;2;0,3613;0,2105
11,9600;3;0,3616;0,1207
11,9600;4;0,3935;0,0263
11,9600;42;0,3534;0,1683
11,9600;45;0,3613;0,2855
11,9600;50;0,3800;0,1683
11,9600;56;0,3534;0,2558
11,9600;60;0,3616;0,2486
11,9600;69;0,4187;0,2459
11,9600;75;0,3437;0,0263
11,9600;79;0,3437;0,1527
12,2200;0;0,4015;0,0000
12,2200;1;0,3938;0,3007
12,2200;2;0,3654;0,1985
12,2200;3;0,3952;0,0866
12,2200;4;0,4150;0,0391
12,2200;42;0,3693;0,0356
12,2200;45;0,3654;0,3007
12,2200;50;0,3820;0,0356
12,2200;56;0,3414;0,1731
12,2200;60;0,3803;0,0000
12,2200;69;0,4228;0,1205
12,2200;75;0,3414;0,0356
12,2200;79;0,3504;0,1731
12,4800;0;0,3867;0,0000
12,4800;2;0,3915;0,2290
12,4800;3;0,4528;0,6570
12,4800;4;0,4079;0,2548
12,4800;42;0,3910;0,0863
12,4800;45;0,3600;0,0000
12,4800;50;0,3892;0,0863
12,4800;56;0,3375;0,2260
12,4800;60;0,3872;0,0000
12,4800;66;0,4065;0,2260
12,4800;69;0,4329;0,0863
12,4800;75;0,3375;0,0863
12,4800;79;0,3503;0,2260
12,7400;0;0,3934;0,0000
12,7400;2;0,4135;0,3683
12,7400;4;0,4206;0,0000
12,7400;42;0,3959;0,3683
12,7400;45;0,3830;0,0000
12,7400;50;0,3876;0,2183
12,7400;56;0,3428;0,2505
12,7400;60;0,4288;0,0000
12,7400;66;0,4139;0,0000
12,7400;69;0,4061;0,2183
12,7400;75;0,3428;0,2183
12,7400;79;0,3473;0,2505
13,0000;0;0,4055;0,2093
13,0000;4;0,4190;0,0000
13,0000;42;0,3533;0,5873
13,0000;45;0,3533;0,4455
13,0000;50;0,3884;0,2903
13,0000;56;0,3591;0,3434
13,0000;58;0,4055;0,1417
13,0000;60;0,4615;0,3335
13,0000;66;0,3807;0,0000
13,0000;69;0,3886;0,2903
13,0000;75;0,3532;0,1621
13,0000;79;0,3532;0,3434
13,2600;0;0,4064;0,3450
13,2600;4;0,3948;0,0000
13,2600;42;0,3485;0,5530
13,2600;45;0,3485;0,1448
13,2600;50;0,3758;0,1448
13,2600;56;0,3528;0,1448
13,2600;58;0,4064;0,2309
13,2600;60;0,4210;0,3919
13,2600;66;0,3647;0,0000
13,2600;69;0,3652;0,2400
13,2600;75;0,3437;0,1789
13,2600;79;0,3437;0,2709
13,5200;0;0,4351;0,4035
13,5200;4;0,3820;0,2134
13,5200;42;0,3509;0,1480
