time;agentIdA;agentIdB;type
4,8600;34;-1;Wall
4,8600;36;-1;Wall
4,8800;32;-1;Wall
4,8800;34;-1;Wall
4,8800;36;-1;Wall
4,9000;32;-1;Wall
4,9000;34;-1;Wall
4,9000;36;-1;Wall
4,9200;32;-1;Wall
4,9200;36;-1;Wall
4,9200;7;-1;Wall
4,9400;28;36;Agent
4,9400;36;-1;Wall
4,9400;7;-1;Wall
4,9600;36;-1;Wall
4,9600;7;-1;Wall
4,9800;36;-1;Wall
4,9800;7;-1;Wall
5,0000;36;-1;Wall
5,0000;7;-1;Wall
5,0200;31;36;Agent
5,0200;36;-1;Wall
5,0400;31;36;Agent
5,0600;31;36;Agent
5,0600;19;-1;Wall
5,0600;7;28;Agent
5,0800;19;-1;Wall
5,0800;7;28;Agent
5,0800;56;81;Agent
5,1000;34;-1;Wall
5,1000;19;-1;Wall
5,1000;7;28;Agent
5,1000;56;81;Agent
5,1200;34;-1;Wall
5,1200;19;-1;Wall
5,1200;56;81;Agent
5,1400;31;45;Agent
5,1400;34;-1;Wall
5,1400;7;-1;Wall
5,1400;56;81;Agent
5,1600;25;-1;Wall
5,1600;31;45;Agent
5,1600;34;-1;Wall
5,1600;7;-1;Wall
5,1600;56;81;Agent
5,1800;25;-1;Wall
5,1800;34;-1;Wall
5,1800;7;-1;Wall
5,1800;56;81;Agent
5,2000;25;-1;Wall
5,2000;28;36;Agent
5,2000;32;-1;Wall
5,2000;7;-1;Wall
5,2200;28;36;Agent
5,2200;32;-1;Wall
5,2400;28;36;Agent
5,2400;32;-1;Wall
5,2400;36;-1;Wall
5,2400;19;-1;Wall
5,2600;28;36;Agent
5,2600;32;-1;Wall
5,2600;36;-1;Wall
5,2600;19;-1;Wall
5,2600;4;7;Agent
5,2800;32;-1;Wall
5,2800;34;-1;Wall
5,2800;36;-1;Wall
5,2800;19;-1;Wall
5,2800;3;4;Agent
5,2800;4;7;Agent
5,3000;32;-1;Wall
5,3000;34;-1;Wall
5,3000;36;-1;Wall
5,3000;19;-1;Wall
5,3000;3;4;Agent
5,3000;4;7;Agent
5,3200;32;-1;Wall
5,3200;34;-1;Wall
5,3200;19;-1;Wall
5,3200;3;4;Agent
5,3200;4;7;Agent
5,3400;31;36;Agent
5,3400;32;-1;Wall
5,3400;34;-1;Wall
5,3400;19;-1;Wall
5,3400;3;4;Agent
5,3400;4;7;Agent
5,3600;31;36;Agent
5,3600;32;-1;Wall
5,3600;34;-1;Wall
5,3600;19;-1;Wall
5,3600;3;4;Agent
5,3800;32;-1;Wall
5,3800;34;-1;Wall
5,3800;3;48;Agent
5,4000;32;-1;Wall
5,4000;36;-1;Wall
5,4000;19;-1;Wall
5,4200;32;-1;Wall
5,4200;19;-1;Wall
5,4400;32;-1;Wall
5,4400;19;-1;Wall
5,4600;32;-1;Wall
5,4600;19;-1;Wall
5,4800;32;-1;Wall
5,4800;19;-1;Wall
5,4800;7;-1;Wall
5,5000;32;-1;Wall
5,5000;19;-1;Wall
5,5000;7;-1;Wall
5,5200;32;-1;Wall
5,5200;34;-1;Wall
5,5200;7;-1;Wall
5,5400;32;-1;Wall
5,5400;34;-1;Wall
5,5400;7;-1;Wall
5,5600;25;-1;Wall
5,5600;32;-1;Wall
5,5600;34;-1;Wall
5,5800;25;-1;Wall
5,5800;32;-1;Wall
5,5800;34;-1;Wall
5,6000;25;-1;Wall
5,6000;32;-1;Wall
5,6200;32;-1;Wall
5,6400;32;-1;Wall
5,6600;32;-1;Wall
5,6600;19;-1;Wall
5,6800;32;-1;Wall
5,6800;19;-1;Wall
5,7000;32;-1;Wall
5,7000;35;-1;Wall
5,7000;19;-1;Wall
5,7200;32;-1;Wall
5,7200;35;-1;Wall
5,7200;19;-1;Wall
5,7400;27;-1;Wall
5,7400;32;-1;Wall
5,7400;35;-1;Wall
5,7400;19;-1;Wall
5,7400;7;-1;Wall
5,7600;23;-1;Wall
5,7600;27;-1;Wall
