agentId;time;posX;posZ;speed
29;3,3600;0,4088;-0,9512;0,1932
17;3,3600;-0,4433;-0,9150;0,2371
1;3,3600;-0,2845;-0,0954;0,6780
2;3,3600;-0,7097;-0,6267;0,4886
4;3,3600;0,5131;-0,1939;0,4144
7;3,3600;0,0270;-0,3435;0,6851
8;3,3600;-0,3669;-0,4982;0,7112
10;3,3600;0,3251;-0,6054;0,3198
15;3,3600;-0,0263;-0,9018;1,4153
41;3,3600;0,1629;0,0430;0,7145
42;3,3600;-0,2516;0,2800;0,4371
48;3,3600;0,6251;0,2575;0,1648
0;3,4600;-0,6599;0,1695;0,4334
21;3,4600;0,7255;-0,5694;0,4083
29;3,4600;0,4185;-0,9250;0,2797
17;3,4600;-0,4469;-0,9173;0,0429
1;3,4600;-0,3425;-0,1475;0,7798
2;3,4600;-0,6891;-0,6036;0,3099
4;3,4600;0,5441;-0,2364;0,5255
7;3,4600;-0,0139;-0,3456;0,4098
8;3,4600;-0,3320;-0,5583;0,6953
10;3,4600;0,3145;-0,5641;0,4262
13;3,4600;-0,7318;-0,2461;0,3522
15;3,4600;-0,0108;-1,0662;1,6515
41;3,4600;0,1632;0,0005;0,4253
42;3,4600;-0,2238;0,2231;0,6328
48;3,4600;0,5968;0,1934;0,7001
0;3,5800;-0,6758;0,2071;0,3402
29;3,5800;0,4244;-0,9460;0,1816
17;3,5800;-0,4311;-0,9341;0,1921
1;3,5800;-0,4199;-0,1704;0,6724
2;3,5800;-0,6557;-0,5882;0,3063
4;3,5800;0,5555;-0,2891;0,4499
7;3,5800;-0,0114;-0,3418;0,0376
8;3,5800;-0,2972;-0,5961;0,4282
10;3,5800;0,3088;-0,6094;0,3805
41;3,5800;0,1992;-0,0060;0,3044
42;3,5800;-0,2062;0,1169;0,8974
48;3,5800;0,5943;0,1173;0,6349
50;3,5800;0,1471;0,3904;0,6068
0;3,7000;-0,6895;0,2011;0,1255
21;3,7000;0,7258;-0,6421;0,3029
29;3,7000;0,4169;-0,9425;0,0691
17;3,7000;-0,4146;-0,9154;0,2083
1;3,7000;-0,4480;-0,2318;0,5632
2;3,7000;-0,6440;-0,6004;0,1410
