time;evacuated_count
69,400;308
69,890;309
70,030;310
70,620;311
70,640;312
70,720;313
70,790;314
71,100;315
71,200;316
71,250;317
71,310;318
71,680;319
71,680;320
71,780;321
71,850;322
72,100;323
72,420;324
72,460;325
72,610;326
72,910;327
73,300;328
73,400;329
73,940;330
73,990;331
74,010;332
74,610;333
74,640;334
74,670;335
74,700;336
74,760;337
75,010;338
75,070;339
75,300;340
75,510;341
75,690;342
75,750;343
76,120;344
76,290;345
76,310;346
76,480;347
76,620;348
77,070;349
77,100;350
77,150;351
77,380;352
77,480;353
77,510;354
77,540;355
77,560;356
77,910;357
78,000;358
78,170;359
78,270;360
78,290;361
78,640;362
78,660;363
79,000;364
79,090;365
79,120;366
79,350;367
79,700;368
79,890;369
80,000;370
80,100;371
80,180;372
80,720;373
80,850;374
80,940;375
81,170;376
81,760;377
81,780;378
81,850;379
81,940;380
82,150;381
82,270;382
82,520;383
82,720;384
82,780;385
82,800;386
82,880;387
83,340;388
83,580;389
83,620;390
84,120;391
84,260;392
84,360;393
84,640;394
84,640;395
85,030;396
85,190;397
85,570;398
85,610;399
85,830;400
85,860;401
85,950;402
86,220;403
86,300;404
86,550;405
86,830;406
87,120;407
87,140;408
87,470;409
87,910;410
87,980;411
88,150;412
88,320;413
88,430;414
88,680;415
88,940;416
89,050;417
89,330;418
89,420;419
89,480;420
89,800;421
89,870;422
89,920;423
90,050;424
90,160;425
90,170;426
90,520;427
90,580;428
91,040;429
91,120;430
91,200;431
91,470;432
91,560;433
91,600;434
91,620;435
91,800;436
91,880;437
91,970;438
92,150;439
92,240;440
92,560;441
92,570;442
92,690;443
92,930;444
92,980;445
93,390;446
93,470;447
93,980;448
93,990;449
94,160;450
94,380;451
94,690;452
94,950;453
95,370;454
95,580;455
95,780;456
95,900;457
96,140;458
96,360;459
96,580;460
96,780;461
97,130;462
97,500;463
97,590;464
97,940;465
98,160;466
98,260;467
98,820;468
98,890;469
98,980;470
99,120;471
99,400;472
99,400;473
99,500;474
99,880;475
100,320;476
100,850;477
101,200;478
101,480;479
101,560;480
101,980;481
102,320;482
102,420;483
102,920;484
103,090;485
103,230;486
103,690;487
103,710;488
103,840;489
104,200;490
105,110;491
105,110;492
105,150;493
105,580;494
105,780;495
106,050;496
106,080;497
106,450;498
106,740;499
106,980;500
107,240;501
107,410;502
107,500;503
108,070;504
108,390;505
109,180;506
109,410;507
109,670;508
110,010;509
110,930;510
110,980;511
111,660;512
111,740;513
111,940;514
112,250;515
112,470;516
112,860;517
112,900;518
113,180;519
113,350;520
113,360;521
113,430;522
114,090;523
114,480;524
115,160;525
115,370;526
116,830;527
117,230;528
117,610;529
117,680;530
118,050;531
118,150;532
118,220;533
118,650;534
118,660;535
118,870;536
119,250;537
119,740;538
119,940;539
120,260;540
120,940;541
121,360;542
121,470;543
122,760;544
123,120;545
124,020;546
124,540;547
124,580;548
124,900;549
125,140;550
125,190;551
125,310;552
125,830;553
126,290;554
126,940;555
127,260;556
127,590;557
127,750;558
128,200;559
128,210;560
128,770;561
128,860;562
128,910;563
130,140;564
130,350;565
131,150;566
131,440;567
132,010;568
132,290;569
132,530;570
133,190;571
133,230;572
134,210;573
134,660;574
134,710;575
135,080;576
135,260;577
135,530;578
135,600;579
135,880;580
136,070;581
136,720;582
136,920;583
137,230;584
137,250;585
138,610;586
138,790;587
139,280;588
139,370;589
140,710;590
141,530;591
141,690;592
141,910;593
142,030;594
142,240;595
142,480;596
142,860;597
142,980;598
143,530;599
143,980;600
144,440;601
144,970;602
146,240;603
146,820;604
147,250;605
147,820;606
