time;evacuated_count
59,300;184
59,600;185
60,780;186
60,780;187
61,080;188
61,480;189
61,860;190
61,980;191
62,260;192
62,360;193
62,400;194
62,880;195
62,900;196
63,240;197
63,340;198
63,520;199
63,760;200
63,980;201
64,520;202
64,780;203
65,400;204
65,440;205
66,340;206
66,560;207
67,360;208
67,560;209
67,680;210
67,860;211
67,860;212
68,240;213
68,540;214
68,740;215
68,740;216
69,560;217
69,860;218
70,540;219
70,700;220
71,240;221
71,260;222
71,500;223
71,880;224
71,920;225
72,220;226
72,260;227
73,840;228
74,180;229
74,360;230
74,500;231
74,540;232
74,680;233
75,060;234
75,240;235
75,260;236
75,320;237
75,500;238
75,780;239
75,940;240
75,980;241
76,080;242
76,340;243
76,360;244
76,400;245
76,580;246
76,880;247
77,080;248
77,280;249
77,840;250
78,100;251
78,220;252
78,640;253
78,980;254
79,220;255
79,460;256
79,480;257
79,640;258
80,320;259
80,480;260
80,760;261
80,800;262
81,000;263
81,060;264
81,400;265
81,420;266
81,700;267
81,940;268
82,460;269
82,680;270
82,720;271
82,800;272
82,980;273
83,420;274
83,680;275
83,780;276
84,020;277
84,080;278
84,420;279
84,620;280
84,960;281
85,660;282
85,820;283
86,440;284
86,640;285
87,160;286
87,360;287
87,560;288
87,560;289
87,920;290
88,400;291
88,660;292
89,820;293
89,820;294
90,440;295
90,620;296
90,800;297
90,880;298
91,160;299
91,200;300
91,360;301
91,460;302
91,520;303
92,040;304
92,040;305
92,160;306
92,200;307
92,460;308
92,680;309
93,120;310
93,140;311
93,440;312
93,740;313
93,760;314
93,800;315
93,880;316
94,160;317
94,200;318
94,580;319
94,880;320
95,560;321
95,640;322
95,940;323
96,100;324
96,560;325
96,660;326
96,860;327
97,340;328
97,480;329
98,180;330
98,540;331
98,720;332
98,800;333
98,920;334
99,400;335
99,420;336
99,560;337
99,960;338
100,500;339
100,540;340
100,800;341
101,120;342
101,120;343
101,360;344
101,520;345
102,340;346
102,340;347
102,840;348
103,240;349
103,280;350
103,420;351
104,240;352
104,700;353
104,700;354
104,860;355
105,240;356
105,720;357
106,000;358
106,040;359
106,140;360
106,200;361
106,500;362
106,560;363
106,640;364
106,820;365
107,180;366
107,180;367
107,620;368
107,960;369
108,080;370
108,300;371
108,440;372
108,540;373
109,080;374
109,540;375
109,700;376
109,740;377
111,120;378
111,300;379
111,440;380
111,540;381
111,600;382
111,860;383
112,060;384
112,100;385
112,260;386
112,340;387
112,700;388
112,760;389
113,080;390
113,180;391
113,580;392
113,780;393
113,840;394
113,920;395
114,180;396
114,280;397
114,600;398
115,600;399
115,620;400
116,480;401
116,720;402
116,780;403
117,000;404
117,200;405
117,340;406
117,460;407
117,660;408
117,860;409
117,940;410
118,000;411
118,460;412
119,020;413
119,580;414
119,660;415
119,700;416
120,120;417
120,140;418
120,300;419
120,560;420
120,740;421
121,020;422
121,480;423
121,740;424
122,120;425
122,320;426
122,600;427
122,860;428
123,240;429
123,320;430
123,700;431
123,900;432
124,160;433
124,320;434
124,400;435
124,560;436
125,480;437
126,140;438
126,240;439
126,560;440
126,600;441
126,620;442
126,920;443
127,240;444
127,520;445
127,560;446
127,960;447
128,400;448
128,800;449
129,100;450
129,440;451
130,060;452
130,460;453
130,480;454
130,760;455
131,280;456
131,440;457
131,500;458
131,540;459
131,760;460
131,860;461
131,960;462
132,360;463
132,380;464
132,940;465
133,220;466
133,720;467
134,520;468
134,520;469
134,840;470
134,900;471
135,180;472
135,340;473
135,500;474
135,720;475
135,760;476
135,760;477
135,780;478
136,280;479
136,420;480
136,580;481
136,840;482
137,220;483
137,300;484
137,520;485
137,700;486
138,080;487
138,100;488
138,320;489
139,060;490
139,240;491
139,400;492
139,440;493
139,480;494
139,640;495
139,980;496
140,120;497
140,600;498
141,280;499
141,300;500
141,740;501
142,040;502
142,160;503
142,400;504
142,580;505
142,780;506
143,180;507
143,580;508
143,700;509
143,860;510
144,140;511
144,560;512
144,820;513
145,080;514
145,160;515
145,380;516
145,440;517
145,840;518
145,840;519
146,040;520
146,440;521
146,760;522
147,480;523
147,540;524
147,620;525
147,880;526
147,980;527
149,200;528
149,540;529
149,840;530
149,880;531
150,100;532
150,280;533
150,640;534
151,060;535
151,440;536
152,100;537
152,400;538
152,800;539
153,060;540
153,760;541
154,640;542
155,140;543
155,160;544
155,440;545
155,500;546
155,560;547
156,120;548
156,160;549
156,220;550
156,540;551
156,540;552
156,700;553
157,520;554
157,600;555
157,940;556
158,380;557
158,540;558
159,040;559
159,060;560
159,860;561
160,080;562
160,400;563
160,640;564
161,300;565
161,460;566
162,220;567
162,340;568
162,580;569
163,060;570
163,360;571
164,260;572
164,400;573
164,520;574
165,160;575
165,200;576
165,280;577
165,620;578
166,080;579
166,480;580
166,680;581
167,220;582
168,340;583
168,360;584
168,440;585
168,680;586
169,100;587
169,560;588
170,700;589
171,300;590
172,400;591
172,940;592
173,020;593
173,380;594
174,700;595
175,360;596
175,880;597
176,360;598
176,440;599
176,440;600
176,880;601
177,360;602
177,440;603
178,160;604
179,280;605
181,780;606
183,840;607
