time;evacuated_count
97,840;341
98,180;342
98,220;343
98,300;344
98,400;345
98,720;346
99,460;347
99,720;348
99,940;349
99,960;350
100,140;351
100,840;352
101,120;353
101,280;354
101,440;355
101,560;356
101,700;357
102,340;358
102,600;359
103,120;360
103,420;361
103,600;362
104,200;363
104,260;364
104,360;365
104,520;366
104,780;367
104,900;368
105,100;369
105,220;370
105,300;371
105,360;372
105,620;373
106,040;374
106,580;375
106,580;376
107,660;377
107,800;378
107,820;379
107,880;380
108,000;381
108,120;382
108,400;383
108,440;384
108,900;385
109,260;386
109,540;387
110,080;388
110,680;389
111,020;390
111,120;391
111,960;392
112,320;393
112,640;394
112,660;395
113,140;396
113,200;397
113,300;398
113,520;399
113,760;400
114,480;401
114,540;402
114,580;403
114,820;404
114,920;405
115,020;406
115,080;407
115,100;408
115,140;409
116,120;410
116,440;411
116,480;412
116,600;413
116,840;414
116,880;415
117,320;416
117,480;417
117,920;418
118,720;419
118,720;420
118,760;421
119,120;422
119,520;423
119,680;424
119,720;425
120,280;426
120,400;427
120,660;428
120,960;429
121,240;430
121,380;431
121,460;432
121,700;433
121,740;434
122,180;435
122,240;436
122,520;437
122,960;438
123,860;439
124,220;440
124,240;441
124,360;442
124,600;443
124,740;444
124,900;445
125,140;446
125,480;447
125,520;448
125,880;449
126,100;450
126,100;451
126,260;452
126,600;453
126,660;454
127,180;455
127,220;456
127,760;457
128,060;458
128,260;459
128,320;460
128,340;461
129,040;462
129,360;463
129,380;464
129,540;465
129,720;466
129,880;467
129,980;468
130,380;469
130,440;470
130,680;471
131,660;472
132,060;473
132,260;474
132,500;475
132,500;476
132,680;477
133,120;478
133,500;479
133,900;480
133,920;481
133,980;482
134,080;483
134,140;484
134,400;485
134,500;486
134,680;487
134,820;488
135,100;489
135,480;490
135,980;491
136,400;492
136,660;493
136,700;494
137,000;495
137,100;496
138,080;497
138,120;498
138,500;499
138,720;500
138,960;501
139,040;502
139,100;503
139,660;504
139,740;505
140,280;506
140,520;507
140,820;508
140,960;509
141,020;510
141,360;511
142,020;512
142,140;513
142,240;514
142,320;515
142,540;516
142,820;517
143,580;518
143,720;519
144,660;520
144,960;521
145,040;522
145,400;523
145,600;524
145,760;525
146,240;526
146,260;527
146,320;528
147,000;529
147,020;530
147,100;531
147,260;532
147,700;533
147,860;534
148,440;535
148,460;536
148,780;537
149,060;538
149,440;539
149,500;540
150,040;541
150,600;542
150,660;543
151,280;544
152,200;545
152,400;546
152,620;547
152,820;548
153,260;549
153,460;550
153,600;551
153,780;552
153,780;553
154,080;554
154,260;555
154,280;556
154,720;557
154,940;558
154,960;559
155,020;560
155,480;561
156,380;562
156,440;563
156,620;564
157,320;565
157,620;566
159,520;567
159,540;568
159,820;569
159,860;570
160,640;571
160,820;572
160,860;573
161,060;574
162,440;575
162,540;576
163,320;577
163,940;578
164,960;579
165,020;580
165,260;581
165,540;582
166,100;583
167,520;584
167,800;585
168,140;586
168,220;587
168,380;588
169,920;589
170,480;590
170,580;591
170,980;592
171,100;593
171,200;594
171,880;595
173,120;596
173,920;597
173,960;598
174,000;599
174,940;600
175,540;601
175,580;602
176,940;603
177,220;604
179,080;605
179,180;606
179,500;607
