agentId;time;posX;posZ;speed
53;0,6000;3,0034;-4,4364;1,1203
54;0,6000;1,8493;-9,1216;1,2733
55;0,6000;4,5613;-3,4442;0,4030
56;0,6000;8,7424;-9,4054;1,2737
57;0,6000;6,5981;-3,1046;1,0961
58;0,6000;8,0900;-3,4327;0,9785
59;0,6000;6,8637;-2,1471;1,1601
60;0,6000;6,5609;-5,2251;1,0771
61;0,6000;7,3754;-1,6907;1,1298
62;0,6000;16,3812;-4,9765;0,8852
63;0,6000;13,7442;-2,6938;1,1211
64;0,6000;13,1813;-6,0286;1,2306
65;0,6000;14,7274;-2,5460;1,2645
66;0,6000;15,8804;-5,7397;1,2430
67;0,6000;15,7657;-9,1488;1,1310
68;0,6000;11,7244;-3,6777;1,1187
1;0,7200;-18,3680;4,2521;1,4762
2;0,7200;-18,7164;6,4092;1,3884
3;0,7200;-16,2795;8,7249;1,3772
4;0,7200;-16,5318;7,0146;1,3776
5;0,7200;-17,3240;4,2776;0,4619
6;0,7200;-12,9317;5,7088;1,2795
7;0,7200;-8,8975;9,3100;1,2314
8;0,7200;-13,9650;8,7684;1,0392
9;0,7200;-10,2848;6,0677;1,4869
10;0,7200;-13,1614;9,1830;1,3567
11;0,7200;-11,6271;1,4193;1,4058
12;0,7200;-6,8418;6,1722;1,2917
13;0,7200;-4,3056;7,3639;1,1968
14;0,7200;-2,7620;9,3912;1,4309
15;0,7200;-5,1486;2,0759;1,4176
16;0,7200;-3,0007;2,6496;1,0919
17;0,7200;-5,5497;3,5535;1,1627
18;0,7200;-1,2385;6,8163;1,3240
19;0,7200;2,9283;6,7015;0,8342
20;0,7200;1,6834;7,5532;1,2085
21;0,7200;-0,0558;3,7847;1,2385
22;0,7200;3,1334;5,8626;1,4779
23;0,7200;0,7548;2,4915;1,4544
24;0,7200;7,4130;6,1447;1,3550
25;0,7200;8,3266;2,8261;1,4223
26;0,7200;5,7216;6,9219;1,4319
27;0,7200;8,1209;6,3309;1,4142
28;0,7200;9,7030;6,4183;1,3917
29;0,7200;11,2123;3,4505;1,3743
30;0,7200;16,5939;2,1896;1,2165
31;0,7200;16,3704;3,4319;1,3542
32;0,7200;15,4147;4,1540;1,3094
33;0,7200;14,1991;2,9250;1,4010
34;0,7200;16,2100;7,2097;0,3094
35;0,7200;19,1250;4,3503;1,4675
36;0,7200;18,8110;7,5401;1,3475
37;0,7200;-16,5760;-5,0635;1,4968
38;0,7200;-18,9300;-2,7529;1,3482
39;0,7200;-15,2787;-4,5805;1,4173
40;0,7200;-14,9081;-8,8838;1,3183
41;0,7200;-15,5060;-6,4824;1,4524
42;0,7200;-12,9089;-8,0095;1,4045
43;0,7200;-11,0870;-9,5364;0,9391
44;0,7200;-9,3154;-8,8454;1,4426
45;0,7200;-8,7858;-6,5422;1,3240
46;0,7200;-10,5895;-2,4759;1,4620
47;0,7200;-2,6151;-5,5475;1,4486
48;0,7200;-2,1433;-5,7556;1,1813
49;0,7200;-4,3766;-9,5381;1,4187
50;0,7200;-4,2866;-2,7918;1,3057
51;0,7200;-6,8601;-7,9049;1,3681
52;0,7200;0,6516;-6,3800;1,3050
53;0,7200;2,8537;-4,4154;1,2595
54;0,7200;1,7661;-8,9611;1,5061
55;0,7200;4,5235;-3,3777;0,6378
56;0,7200;8,6911;-9,2362;1,4730
57;0,7200;6,6727;-2,9752;1,2439
58;0,7200;8,0953;-3,3177;0,9591
59;0,7200;6,9359;-1,9955;1,3994
60;0,7200;6,5940;-5,0743;1,2860
61;0,7200;7,3958;-1,5321;1,3326
62;0,7200;16,2527;-4,9288;1,1423
63;0,7200;13,8778;-2,5990;1,3648
64;0,7200;13,2717;-5,8818;1,4371
65;0,7200;14,7902;-2,3796;1,4818
66;0,7200;15,8171;-5,5757;1,4644
67;0,7200;15,7899;-8,9982;1,2712
68;0,7200;11,8268;-3,5514;1,3547
1;0,8400;-18,4092;4,0672;1,5788
2;0,8400;-18,7083;6,2194;1,5830
3;0,8400;-16,2962;8,5559;1,4148
4;0,8400;-16,4803;6,8381;1,5325
5;0,8400;-17,4104;4,2843;0,7225
6;0,8400;-12,8695;5,5531;1,3976
7;0,8400;-8,9433;9,1532;1,3610
8;0,8400;-13,9206;8,6519;1,0394
9;0,8400;-10,3621;5,8794;1,6965
10;0,8400;-13,1333;9,0215;1,3663
11;0,8400;-11,6359;1,2412;1,4859
12;0,8400;-6,6667;6,1959;1,4722
13;0,8400;-4,3578;7,2005;1,4292
14;0,8400;-2,8745;9,2307;1,6332
15;0,8400;-5,1189;1,9029;1,4628
16;0,8400;-3,1587;2,6321;1,3243
17;0,8400;-5,5243;3,3992;1,3035
18;0,8400;-1,1687;6,6499;1,5036
19;0,8400;2,9218;6,5723;1,0782
20;0,8400;1,6763;7,4083;1,2084
21;0,8400;-0,0003;3,6213;1,4381
22;0,8400;3,1458;5,6667;1,6359
23;0,8400;0,8432;2,3370;1,4832
24;0,8400;7,4266;5,9564;1,5728
25;0,8400;8,3378;2,6402;1,5521
26;0,8400;5,8207;6,7787;1,4509
27;0,8400;8,1434;6,1416;1,5892
