time;evacuated_count
96,380;326
96,660;327
96,680;328
97,000;329
97,500;330
98,380;331
98,500;332
98,640;333
99,000;334
99,040;335
99,120;336
99,240;337
99,340;338
99,700;339
99,980;340
100,540;341
100,980;342
101,200;343
101,400;344
101,540;345
101,820;346
101,940;347
102,060;348
102,180;349
102,460;350
102,520;351
102,540;352
102,540;353
102,740;354
103,120;355
103,140;356
103,920;357
104,200;358
104,380;359
104,480;360
104,560;361
105,260;362
106,620;363
106,820;364
107,080;365
107,100;366
107,380;367
107,420;368
107,580;369
107,600;370
108,180;371
108,740;372
108,980;373
109,280;374
109,400;375
109,740;376
109,740;377
109,760;378
110,100;379
110,400;380
110,580;381
110,900;382
110,960;383
111,240;384
111,760;385
111,880;386
112,120;387
112,200;388
112,720;389
112,920;390
113,080;391
113,180;392
113,260;393
113,580;394
113,600;395
113,660;396
113,980;397
114,080;398
114,380;399
114,660;400
114,840;401
115,060;402
115,200;403
115,560;404
115,700;405
115,800;406
115,880;407
116,020;408
116,240;409
116,840;410
116,840;411
117,820;412
118,180;413
118,340;414
118,540;415
119,020;416
119,460;417
119,540;418
119,660;419
119,680;420
119,920;421
119,980;422
120,180;423
120,240;424
120,280;425
120,680;426
121,380;427
121,520;428
122,060;429
122,640;430
123,420;431
123,600;432
123,680;433
123,720;434
124,020;435
124,160;436
124,420;437
124,800;438
124,840;439
125,180;440
125,200;441
125,560;442
125,600;443
125,980;444
126,160;445
126,580;446
126,960;447
127,460;448
127,900;449
127,900;450
128,040;451
128,320;452
129,160;453
129,480;454
129,680;455
130,780;456
131,080;457
131,480;458
131,500;459
132,820;460
132,960;461
132,980;462
133,300;463
133,480;464
133,660;465
133,720;466
134,080;467
134,300;468
134,800;469
134,800;470
134,920;471
135,200;472
136,200;473
136,280;474
136,380;475
136,620;476
136,880;477
136,900;478
136,940;479
137,020;480
137,420;481
137,480;482
137,700;483
137,840;484
138,020;485
138,520;486
138,700;487
138,800;488
139,080;489
139,320;490
139,520;491
139,820;492
140,640;493
140,680;494
141,080;495
141,420;496
141,460;497
141,640;498
141,860;499
141,900;500
142,080;501
142,440;502
142,840;503
143,460;504
143,520;505
143,600;506
144,040;507
144,080;508
144,220;509
144,440;510
144,720;511
145,640;512
146,260;513
146,420;514
146,640;515
146,660;516
146,960;517
147,020;518
147,040;519
147,040;520
147,480;521
147,500;522
147,580;523
148,480;524
149,000;525
149,420;526
149,560;527
149,740;528
149,800;529
149,820;530
150,740;531
151,040;532
151,220;533
151,220;534
151,520;535
151,640;536
151,680;537
151,840;538
152,000;539
152,180;540
152,340;541
152,520;542
152,740;543
153,180;544
154,100;545
154,380;546
154,640;547
154,680;548
155,100;549
155,580;550
155,920;551
156,180;552
156,200;553
156,440;554
156,960;555
157,020;556
157,180;557
157,280;558
158,180;559
158,340;560
158,660;561
159,180;562
159,700;563
160,160;564
161,660;565
162,020;566
162,460;567
162,720;568
163,820;569
164,360;570
164,540;571
164,560;572
165,520;573
165,600;574
165,800;575
166,320;576
166,420;577
166,700;578
166,720;579
167,020;580
167,180;581
167,580;582
169,220;583
169,380;584
169,660;585
171,120;586
171,480;587
172,360;588
172,820;589
173,000;590
173,580;591
173,600;592
174,300;593
174,340;594
175,400;595
175,780;596
176,120;597
176,600;598
177,540;599
178,140;600
178,580;601
178,760;602
179,500;603
179,660;604
181,800;605
183,420;606
187,260;607
