time;evacuated_count
106,380;377
106,620;378
106,860;379
107,000;380
107,140;381
107,900;382
108,000;383
108,020;384
108,460;385
109,040;386
109,460;387
109,580;388
109,920;389
110,800;390
111,180;391
111,200;392
111,740;393
111,940;394
112,180;395
112,240;396
112,520;397
112,780;398
112,840;399
113,140;400
113,200;401
113,640;402
114,080;403
114,180;404
114,240;405
114,560;406
114,560;407
114,620;408
115,480;409
115,620;410
115,760;411
116,660;412
116,740;413
116,840;414
116,840;415
116,880;416
117,260;417
117,260;418
117,580;419
118,040;420
118,240;421
118,440;422
119,000;423
119,200;424
119,580;425
120,080;426
120,100;427
120,500;428
120,840;429
120,880;430
121,520;431
121,640;432
121,800;433
122,100;434
122,680;435
123,040;436
123,580;437
123,800;438
124,140;439
124,160;440
124,200;441
124,400;442
124,740;443
124,780;444
124,820;445
125,600;446
125,620;447
126,180;448
126,320;449
126,480;450
126,760;451
126,860;452
127,040;453
127,200;454
127,340;455
127,420;456
127,700;457
127,780;458
127,820;459
129,340;460
129,480;461
129,520;462
129,580;463
129,860;464
130,000;465
130,840;466
131,260;467
131,280;468
131,520;469
131,560;470
131,620;471
132,040;472
132,100;473
132,140;474
132,220;475
132,920;476
133,020;477
133,120;478
133,840;479
133,860;480
133,880;481
133,940;482
134,080;483
134,800;484
135,080;485
135,320;486
135,600;487
136,200;488
136,320;489
136,740;490
137,300;491
137,380;492
137,580;493
138,000;494
138,240;495
138,700;496
139,040;497
139,100;498
139,260;499
139,280;500
139,440;501
139,660;502
139,800;503
140,120;504
140,220;505
140,640;506
140,800;507
141,420;508
141,520;509
141,560;510
141,660;511
142,960;512
143,260;513
143,680;514
143,900;515
144,140;516
144,380;517
144,460;518
144,860;519
145,220;520
145,380;521
145,540;522
145,560;523
145,660;524
146,100;525
146,260;526
146,400;527
147,020;528
147,180;529
147,520;530
147,820;531
147,840;532
148,260;533
148,600;534
149,100;535
149,100;536
149,200;537
149,880;538
150,160;539
150,560;540
150,580;541
151,240;542
151,240;543
151,320;544
151,440;545
152,480;546
152,620;547
153,380;548
153,880;549
153,980;550
154,020;551
154,340;552
154,760;553
154,900;554
154,920;555
155,000;556
155,620;557
155,820;558
156,340;559
156,440;560
156,620;561
157,040;562
157,060;563
157,720;564
158,380;565
158,940;566
159,180;567
159,660;568
159,680;569
159,960;570
160,260;571
161,500;572
162,440;573
162,620;574
163,000;575
163,500;576
163,700;577
163,960;578
164,460;579
164,620;580
164,680;581
164,820;582
166,140;583
166,920;584
167,120;585
167,280;586
167,600;587
167,740;588
168,600;589
170,040;590
170,600;591
171,220;592
171,260;593
171,580;594
172,180;595
172,780;596
172,960;597
172,980;598
173,280;599
175,100;600
176,240;601
176,300;602
176,860;603
177,460;604
178,020;605
179,040;606
180,640;607
