time;density;specific_flow
77,700;0,1989;0,2280
77,820;0,2387;0,2758
77,920;0,1989;0,2310
78,040;0,2387;0,2603
78,160;0,2387;0,2603
78,280;0,2387;0,2603
78,400;0,1989;0,1982
78,520;0,1989;0,1982
78,640;0,1989;0,1982
78,740;0,1989;0,2101
78,860;0,1989;0,2101
78,980;0,1194;0,1297
79,100;0,1592;0,1556
79,220;0,2387;0,1847
79,340;0,1989;0,1554
79,460;0,2387;0,2045
79,560;0,2387;0,2045
79,680;0,3183;0,3264
79,800;0,2785;0,2974
79,920;0,2387;0,2375
80,040;0,1989;0,1711
80,160;0,1592;0,2353
80,280;0,1592;0,2353
80,380;0,1592;0,2353
80,500;0,1592;0,2353
80,620;0,1989;0,2771
80,740;0,0796;0,1060
80,860;0,0796;0,1060
80,980;0,0796;0,1060
81,100;0,0796;0,1132
81,200;0,0796;0,1132
81,320;0,0796;0,1132
81,440;0,0796;0,1132
81,560;0,0398;0,0714
81,680;0,0796;0,0714
81,800;0,0398;0,0000
81,920;0,0398;0,0000
82,020;0,0398;0,0000
82,140;0,0398;0,0000
82,260;0,0796;0,0527
82,380;0,1194;0,0919
82,500;0,1194;0,0919
82,620;0,1194;0,0919
82,740;0,1592;0,1418
82,840;0,1989;0,1937
82,960;0,2387;0,1819
83,080;0,2387;0,1819
83,200;0,2387;0,1819
83,320;0,1989;0,1819
83,440;0,2387;0,1819
83,560;0,2387;0,1819
83,660;0,2785;0,2290
83,780;0,2785;0,2290
83,900;0,3183;0,2832
84,020;0,3581;0,2832
84,140;0,3183;0,2440
84,260;0,2387;0,2031
84,380;0,1989;0,2031
84,480;0,2387;0,2383
84,600;0,0796;0,0352
84,720;0,0796;0,0352
84,840;0,1194;0,1032
84,960;0,1194;0,1730
85,080;0,1592;0,2347
85,200;0,1592;0,2347
85,300;0,1592;0,2347
85,420;0,1194;0,1994
85,540;0,0796;0,1315
85,660;0,1194;0,1783
85,780;0,0796;0,1166
85,900;0,0796;0,0468
86,020;0,1592;0,1781
86,120;0,1592;0,1781
86,240;0,1592;0,1781
86,360;0,1592;0,1781
86,480;0,1592;0,1781
86,600;0,1989;0,1781
86,720;0,2387;0,2608
86,840;0,2387;0,2538
86,940;0,2387;0,2555
87,060;0,2387;0,2555
87,180;0,2785;0,2995
87,300;0,2387;0,2995
87,420;0,2387;0,2995
87,540;0,1989;0,2352
87,660;0,1194;0,1056
87,760;0,0796;0,1056
87,880;0,0796;0,1056
88,000;0,0796;0,0440
88,120;0,0796;0,0440
88,240;0,0796;0,0440
88,360;0,0398;0,0000
88,480;0,0398;0,0000
88,580;0,0398;0,0000
88,700;0,0796;0,0532
88,820;0,1194;0,0532
88,940;0,1592;0,0532
89,060;0,1592;0,1026
89,180;0,1989;0,1771
89,300;0,1989;0,1771
89,400;0,1989;0,1771
89,520;0,1989;0,1771
89,640;0,2387;0,2476
89,760;0,2387;0,3000
89,880;0,2387;0,3000
90,000;0,2387;0,2971
