agentId;time;posX;posZ;speed
130;12,6800;0,1567;0,2422;0,9103
404;12,6800;-0,1391;0,4383;0,9351
455;12,6800;-0,1282;1,6095;0,8118
367;12,6800;-0,5945;1,6128;0,6683
527;12,6800;0,9177;1,0127;1,5399
130;12,7800;0,1091;0,1926;0,6878
404;12,7800;-0,1942;0,3509;1,0325
455;12,7800;-0,2050;1,6124;0,7687
367;12,7800;-0,6057;1,5306;0,8293
527;12,7800;0,7917;1,0300;1,2714
130;12,9000;0,0614;0,1256;0,6850
404;12,9000;-0,2754;0,2499;1,0800
455;12,9000;-0,2560;1,6203;0,4303
367;12,9000;-0,6284;1,4097;1,0250
527;12,9000;0,6547;1,0547;1,1601
130;13,0200;0,0205;0,0627;0,6256
404;13,0200;-0,3542;0,1492;1,0657
455;13,0200;-0,3046;1,6205;0,4050
367;13,0200;-0,6596;1,2781;1,1273
599;13,0200;0,6566;1,9653;1,2237
527;13,0200;0,5255;1,0642;1,0792
130;13,1400;-0,0004;0,0096;0,4754
404;13,1400;-0,4233;0,0770;0,8327
455;13,1400;-0,3714;1,6087;0,5650
367;13,1400;-0,7000;1,1579;1,0567
599;13,1400;0,6043;1,8511;1,0463
527;13,1400;0,3923;1,0532;1,1142
404;13,2600;-0,4620;0,0691;0,3295
455;13,2600;-0,4635;1,5795;0,8050
367;13,2600;-0,7442;1,0422;1,0326
599;13,2600;0,5419;1,7355;1,0945
527;13,2600;0,2509;1,0376;1,1851
205;13,2600;0,9732;1,4342;1,5689
404;13,3800;-0,4779;0,0542;0,1812
455;13,3800;-0,5810;1,5354;1,0460
367;13,3800;-0,7812;0,9317;0,9705
599;13,3800;0,4875;1,6282;1,0028
527;13,3800;0,1125;1,0313;1,1546
205;13,3800;0,8740;1,4413;0,8287
404;13,5000;-0,4874;0,0326;0,1969
455;13,5000;-0,7245;1,4912;1,2516
367;13,5000;-0,8051;0,8425;0,7696
599;13,5000;0,4317;1,5307;0,9360
527;13,5000;-0,0234;1,0259;1,1334
205;13,5000;0,7840;1,4539;0,7577
404;13,6000;-0,4926;0,0008;0,3224
455;13,6000;-0,8585;1,4647;1,3660
367;13,6000;-0,8118;0,7739;0,6897
599;13,6000;0,4003;1,4509;0,8578
527;13,6000;-0,1263;1,0267;1,0296
205;13,6000;0,7519;1,4583;0,3234
119;13,6000;0,8861;0,1854;1,7303
367;13,7200;-0,8131;0,7039;0,5837
599;13,7200;0,3914;1,3479;0,8613
527;13,7200;-0,2402;1,0276;0,9493
205;13,7200;0,7231;1,4617;0,2422
119;13,7200;0,7110;0,1984;1,4635
367;13,8400;-0,8109;0,6352;0,5725
599;13,8400;0,3999;1,2342;0,9500
527;13,8400;-0,3520;1,0265;0,9317
205;13,8400;0,6670;1,4723;0,4756
119;13,8400;0,5397;0,2277;1,4482
367;13,9600;-0,8003;0,5570;0,6574
599;13,9600;0,4123;1,1244;0,9211
527;13,9600;-0,4697;1,0155;0,9851
205;13,9600;0,5849;1,4887;0,6977
364;13,9600;-0,9319;1,9927;1,3370
119;13,9600;0,3798;0,2629;1,3638
367;14,0800;-0,7836;0,4656;0,7746
599;14,0800;0,4202;1,0146;0,9176
383;14,0800;0,6592;1,9691;1,2328
527;14,0800;-0,6010;1,0105;1,0942
205;14,0800;0,4802;1,5088;0,8885
364;14,0800;-0,9379;1,8627;1,0850
119;14,0800;0,2465;0,3088;1,1752
367;14,2000;-0,7661;0,3731;0,7841
599;14,2000;0,4382;0,8941;1,0153
383;14,2000;0,6477;1,8797;0,7515
527;14,2000;-0,7415;0,9949;1,1780
205;14,2000;0,3516;1,5162;1,0729
364;14,2000;-0,9386;1,7474;0,9603
119;14,2000;0,1314;0,3488;1,0151
367;14,3200;-0,7532;0,2870;0,7261
599;14,3200;0,4585;0,7743;1,0124
383;14,3200;0,6482;1,7844;0,7939
527;14,3200;-0,8835;0,9733;1,1977
205;14,3200;0,2144;1,5045;1,1477
364;14,3200;-0,9540;1,6337;0,9566
119;14,3200;0,0266;0,3801;0,9112
367;14,4200;-0,7538;0,2164;0,7057
599;14,4200;0,4603;0,6787;0,9559
383;14,4200;0,6625;1,6919;0,9366
205;14,4200;0,1009;1,4766;1,1692
364;14,4200;-0,9751;1,5453;0,9086
119;14,4200;-0,0524;0,4018;0,8195
367;14,5400;-0,7706;0,1279;0,7509
599;14,5400;0,4548;0,5581;1,0063
383;14,5400;0,6865;1,5678;1,0528
451;14,5400;-0,2803;1,8943;1,3449
205;14,5400;-0,0306;1,4285;1,1666
364;14,5400;-0,9998;1,4573;0,7616
119;14,5400;-0,1532;0,4432;0,9079
376;14,5400;0,9010;0,7655;1,6501
367;14,6600;-0,7944;0,0356;0,7946
599;14,6600;0,4570;0,4304;1,0637
383;14,6600;0,7061;1,4579;0,9307
451;14,6600;-0,3005;1,8008;0,7965
205;14,6600;-0,1497;1,3761;1,0847
119;14,6600;-0,2646;0,4911;1,0106
376;14,6600;0,7599;0,8066;1,2253
599;14,7800;0,4555;0,3165;0,9500
383;14,7800;0,7164;1,3708;0,7304
451;14,7800;-0,3151;1,7310;0,5944
205;14,7800;-0,2539;1,3349;0,9331
119;14,7800;-0,3790;0,5379;1,0302
376;14,7800;0,6176;0,8326;1,2055
599;14,9000;0,4451;0,2014;0,9623
383;14,9000;0,7134;1,2992;0,5977
451;14,9000;-0,3263;1,6913;0,3438
205;14,9000;-0,3596;1,3071;0,9107
119;14,9000;-0,4941;0,5738;1,0050
376;14,9000;0,4800;0,8528;1,1589
599;15,0200;0,4322;0,0720;1,0839
