time;evacuated_count
148,460;533
148,660;534
148,820;535
149,200;536
149,240;537
149,880;538
150,120;539
150,880;540
151,080;541
151,700;542
151,880;543
152,000;544
152,060;545
152,360;546
152,440;547
152,620;548
152,920;549
153,420;550
153,440;551
153,760;552
154,400;553
154,720;554
155,020;555
155,480;556
155,560;557
156,040;558
156,120;559
156,200;560
156,240;561
156,400;562
156,820;563
156,860;564
157,320;565
157,400;566
157,780;567
158,100;568
158,780;569
159,060;570
159,520;571
160,120;572
160,440;573
161,040;574
161,080;575
162,620;576
162,980;577
163,460;578
163,800;579
164,460;580
165,560;581
166,040;582
166,060;583
166,080;584
166,980;585
167,500;586
167,860;587
168,240;588
168,860;589
169,320;590
169,620;591
169,720;592
171,280;593
171,680;594
171,820;595
172,000;596
175,260;597
175,280;598
175,380;599
175,800;600
176,540;601
176,660;602
178,000;603
179,980;604
181,060;605
182,100;606
182,540;607
