time;density;speed
14,320;4,4563;0,3101
14,320;5,4113;0,3581
14,320;5,0930;0,2314
14,320;5,0930;0,3209
14,320;5,4113;0,3403
14,320;5,0930;0,3496
14,320;3,5014;0,4007
14,320;4,4563;0,1634
14,820;3,5014;0,3678
14,820;4,4563;0,3128
14,820;4,7746;0,3314
14,820;3,5014;0,3750
14,820;4,1380;0,3902
14,820;5,0930;0,2864
14,820;4,7746;0,2101
14,820;5,0930;0,3190
14,820;5,7296;0,3047
14,820;5,4113;0,1688
14,820;4,1380;0,1519
14,820;3,8197;0,2168
14,820;4,4563;0,1575
15,320;3,5014;0,1182
15,320;3,8197;0,1889
15,320;5,0930;0,1472
15,320;3,8197;0,1557
15,320;5,0930;0,1818
15,320;3,5014;0,1586
15,320;5,4113;0,1597
15,320;4,4563;0,1452
15,320;5,4113;0,1790
15,320;5,0930;0,1683
15,320;6,0479;0,1370
15,320;4,4563;0,1320
15,320;4,4563;0,1622
15,320;4,4563;0,1640
15,840;3,5014;0,1562
15,840;4,7746;0,1383
15,840;3,8197;0,1558
15,840;4,4563;0,1993
15,840;3,8197;0,2150
15,840;5,4113;0,1600
15,840;5,0930;0,1612
15,840;5,4113;0,1832
15,840;5,4113;0,1995
15,840;5,7296;0,1318
15,840;4,7746;0,1383
15,840;4,1380;0,1560
15,840;4,1380;0,1389
16,340;3,1831;0,3176
16,340;5,0930;0,2572
16,340;3,8197;0,3314
16,340;3,5014;0,3451
16,340;5,4113;0,2802
16,340;4,7746;0,2580
16,340;5,0930;0,3117
16,340;4,7746;0,3098
16,340;5,4113;0,1765
16,340;4,7746;0,2592
16,340;3,8197;0,2301
16,340;4,1380;0,2223
16,340;3,5014;0,1613
16,840;3,8197;0,2606
16,840;3,5014;0,2186
16,840;5,0930;0,2061
16,840;4,1380;0,2518
16,840;5,0930;0,2787
16,840;5,0930;0,2551
16,840;5,4113;0,2527
16,840;3,5014;0,3125
16,840;5,7296;0,1946
16,840;4,4563;0,1528
16,840;4,1380;0,2334
16,840;4,1380;0,2082
16,840;3,5014;0,1937
17,340;3,5014;0,1423
17,340;3,5014;0,2318
17,340;5,0930;0,1781
17,340;3,5014;0,2563
17,340;3,8197;0,2552
17,340;4,7746;0,2054
17,340;5,4113;0,1978
17,340;5,4113;0,1187
17,340;4,1380;0,1751
17,340;4,7746;0,1961
17,340;4,1380;0,1078
17,340;3,1831;0,1171
17,840;3,5014;0,2252
17,840;3,5014;0,2293
17,840;4,1380;0,2692
17,840;3,1831;0,3128
17,840;4,7746;0,2498
17,840;4,7746;0,2089
17,840;4,4563;0,1653
17,840;4,1380;0,1636
17,840;4,4563;0,2627
17,840;4,7746;0,2613
17,840;2,8648;0,1782
18,340;4,1380;0,3105
18,340;3,8197;0,3064
18,340;4,4563;0,3316
18,340;4,4563;0,2605
18,340;4,4563;0,1927
18,340;3,5014;0,3695
18,340;4,4563;0,3178
18,340;4,4563;0,2119
18,340;4,1380;0,1802
18,340;4,4563;0,3466
18,340;2,8648;0,2834
18,340;4,7746;0,2817
18,340;2,8648;0,1826
18,860;3,1831;0,2622
18,860;3,5014;0,2877
18,860;3,8197;0,3249
18,860;4,7746;0,2762
18,860;4,7746;0,2533
18,860;3,5014;0,1863
18,860;4,4563;0,2309
18,860;4,7746;0,3022
18,860;4,4563;0,2578
18,860;3,8197;0,1513
18,860;4,7746;0,2935
18,860;3,8197;0,2427
18,860;5,4113;0,2486
18,860;2,8648;0,2530
19,360;3,5014;0,2029
19,360;4,1380;0,2176
19,360;3,8197;0,1652
19,360;3,1831;0,1447
19,360;4,4563;0,1480
19,360;4,1380;0,2213
19,360;4,4563;0,1742
19,360;4,1380;0,1254
19,360;4,4563;0,2100
19,360;3,1831;0,1623
19,360;5,0930;0,1620
19,360;3,1831;0,2008
19,860;3,5014;0,2180
19,860;4,4563;0,2413
19,860;3,8197;0,2657
19,860;3,5014;0,2455
19,860;4,4563;0,1486
19,860;4,4563;0,1848
19,860;4,4563;0,2064
19,860;4,4563;0,2413
19,860;3,1831;0,1981
19,860;4,4563;0,2270
19,860;2,8648;0,1959
20,360;3,5014;0,1594
20,360;4,1380;0,1204
20,360;4,1380;0,2002
20,360;3,8197;0,1686
20,360;4,4563;0,1438
20,360;4,4563;0,1331
20,360;4,4563;0,1790
20,360;4,7746;0,1582
20,360;4,4563;0,1913
20,360;3,1831;0,1676
20,360;4,4563;0,1816
20,360;3,8197;0,2006
20,860;3,5014;0,3440
20,860;4,4563;0,2356
20,860;3,5014;0,2914
20,860;3,8197;0,2557
20,860;4,4563;0,2258
20,860;4,4563;0,2808
20,860;4,4563;0,2185
20,860;4,7746;0,2620
20,860;3,1831;0,2006
20,860;4,1380;0,2953
20,860;3,5014;0,2923
21,360;2,5465;0,5713
21,360;4,1380;0,2703
21,360;3,5014;0,3948
21,360;3,1831;0,4487
21,360;4,1380;0,3056
21,360;4,1380;0,3922
21,360;4,1380;0,1751
21,360;4,1380;0,3922
21,360;3,5014;0,1799
21,360;2,8648;0,2887
21,860;3,5014;0,1571
21,860;2,8648;0,1472
21,860;4,1380;0,1506
21,860;3,8197;0,1296
21,860;3,8197;0,2000
21,860;3,8197;0,1875
21,860;3,5014;0,2182
21,860;3,1831;0,1712
21,860;3,5014;0,0733
21,860;3,1831;0,1741
22,360;3,1831;0,3529
22,360;3,8197;0,2960
22,360;3,1831;0,2982
22,360;3,8197;0,2960
22,360;3,8197;0,1914
22,360;3,5014;0,3576
22,360;3,8197;0,3278
22,360;2,8648;0,3302
22,360;3,1831;0,1027
22,360;4,1380;0,3061
22,880;3,1831;0,1433
22,880;3,1831;0,1648
22,880;3,8197;0,1115
22,880;3,8197;0,1885
22,880;4,4563;0,1472
22,880;3,8197;0,1599
22,880;3,1831;0,1876
22,880;4,4563;0,1824
22,880;3,1831;0,2415
22,880;1,9099;0,1809
22,880;3,5014;0,1146
22,880;3,8197;0,2088
23,380;2,8648;0,1298
23,380;3,1831;0,1611
23,380;3,5014;0,1290
23,380;4,1380;0,1016
23,380;3,5014;0,1445
23,380;3,8197;0,1714
23,380;3,5014;0,1634
23,380;1,5915;0,1449
23,380;3,5014;0,1483
23,380;3,5014;0,1870
23,880;3,5014;0,3226
23,880;3,5014;0,3266
23,880;3,8197;0,2462
23,880;4,1380;0,2164
23,880;3,8197;0,2957
23,880;4,1380;0,2916
23,880;3,8197;0,3159
23,880;2,2282;0,1663
23,880;3,8197;0,2703
23,880;3,8197;0,3111
24,380;3,1831;0,2691
24,380;3,5014;0,1756
24,380;3,1831;0,1777
24,380;3,5014;0,1978
24,380;3,5014;0,2265
24,380;3,5014;0,2323
24,380;3,5014;0,2530
24,380;4,1380;0,2236
24,380;3,5014;0,1812
24,880;3,1831;0,1998
24,880;2,8648;0,2106
24,880;3,8197;0,2054
24,880;3,1831;0,2393
24,880;3,1831;0,2393
24,880;3,5014;0,2418
24,880;1,9099;0,1409
24,880;3,5014;0,2063
25,380;3,1831;0,1787
25,380;3,1831;0,1042
25,380;2,8648;0,1699
25,380;3,8197;0,1410
25,380;3,5014;0,1584
25,380;3,1831;0,2030
25,380;3,1831;0,2030
25,380;2,2282;0,1794
25,380;3,1831;0,1390
25,880;2,8648;0,2301
25,880;3,8197;0,1909
25,880;3,5014;0,2229
25,880;3,8197;0,1605
25,880;3,8197;0,2097
25,880;3,8197;0,2097
25,880;4,1380;0,1936
25,880;2,2282;0,2178
25,880;3,1831;0,1645
26,380;3,5014;0,2083
26,380;3,1831;0,2498
26,380;2,8648;0,2698
26,380;3,8197;0,2308
26,380;3,5014;0,2005
26,380;2,8648;0,2798
26,380;3,8197;0,2308
26,380;1,5915;0,2521
26,380;2,8648;0,1736
26,900;3,5014;0,1932
26,900;3,5014;0,1932
26,900;2,8648;0,3090
26,900;3,1831;0,2781
26,900;3,8197;0,2514
26,900;3,1831;0,2292
26,900;2,8648;0,2166
26,900;3,5014;0,2235
26,900;1,9099;0,1582
26,900;2,5465;0,1604
27,400;3,1831;0,1920
27,400;3,8197;0,2355
27,400;2,8648;0,2613
27,400;3,1831;0,2630
27,400;3,1831;0,2486
27,400;3,1831;0,2207
27,400;3,5014;0,2569
27,400;1,9099;0,2413
27,400;2,5465;0,1043
27,900;3,1831;0,2018
27,900;3,1831;0,1927
27,900;3,1831;0,2663
27,900;3,1831;0,2767
27,900;3,1831;0,2533
27,900;2,8648;0,2264
27,900;3,1831;0,2857
27,900;1,2732;0,1966
27,900;3,1831;0,2277
28,400;3,1831;0,2586
28,400;3,1831;0,2388
28,400;2,8648;0,2909
28,400;3,1831;0,2963
28,400;2,8648;0,2808
28,400;3,1831;0,2963
28,400;1,5915;0,2225
28,400;2,8648;0,2541
28,900;2,5465;0,1576
28,900;2,8648;0,0951
28,900;2,8648;0,1179
28,900;3,1831;0,1698
28,900;2,8648;0,1077
28,900;3,1831;0,1698
28,900;2,5465;0,1334
28,900;2,8648;0,1460
29,400;3,1831;0,2797
29,400;2,8648;0,2040
29,400;3,1831;0,2062
29,400;3,1831;0,2489
