time;evacuated_count
76,200;358
76,430;359
76,600;360
76,630;361
76,750;362
76,890;363
77,310;364
77,330;365
77,420;366
77,440;367
77,660;368
77,770;369
77,830;370
77,860;371
77,940;372
78,080;373
78,210;374
78,400;375
78,630;376
78,720;377
78,740;378
78,850;379
79,080;380
79,280;381
79,570;382
79,600;383
80,090;384
80,120;385
80,270;386
80,380;387
80,400;388
80,420;389
80,730;390
80,970;391
81,020;392
81,220;393
81,360;394
81,770;395
81,860;396
81,880;397
82,140;398
82,330;399
82,440;400
82,580;401
82,900;402
83,000;403
83,180;404
83,330;405
83,790;406
84,010;407
84,100;408
84,580;409
84,610;410
84,620;411
84,750;412
85,490;413
85,490;414
85,830;415
86,140;416
86,280;417
86,510;418
86,840;419
87,020;420
87,150;421
87,380;422
87,400;423
87,830;424
88,030;425
88,260;426
88,360;427
88,540;428
88,620;429
88,730;430
88,990;431
89,020;432
89,050;433
89,100;434
89,240;435
89,410;436
89,430;437
89,680;438
89,720;439
89,850;440
89,880;441
90,170;442
90,180;443
90,800;444
91,200;445
91,250;446
91,520;447
91,540;448
91,850;449
92,150;450
92,310;451
92,550;452
92,780;453
92,810;454
93,200;455
93,350;456
93,450;457
93,790;458
94,130;459
94,290;460
94,920;461
94,990;462
95,650;463
96,050;464
96,250;465
96,710;466
96,770;467
97,260;468
97,370;469
97,930;470
97,940;471
98,270;472
98,330;473
98,410;474
98,460;475
98,870;476
99,040;477
99,350;478
99,990;479
100,120;480
101,020;481
101,030;482
101,030;483
101,600;484
101,660;485
102,000;486
102,180;487
102,350;488
102,580;489
102,760;490
103,280;491
103,460;492
103,890;493
103,980;494
104,470;495
104,510;496
104,890;497
105,170;498
105,330;499
105,590;500
106,010;501
106,210;502
106,290;503
106,830;504
106,980;505
107,500;506
107,850;507
108,000;508
108,520;509
108,540;510
109,060;511
109,300;512
109,900;513
110,770;514
110,970;515
111,130;516
111,450;517
111,900;518
112,080;519
113,840;520
114,260;521
114,750;522
114,760;523
114,940;524
115,330;525
115,630;526
115,640;527
116,040;528
116,400;529
116,580;530
117,950;531
118,050;532
118,560;533
119,060;534
119,320;535
119,580;536
119,960;537
120,130;538
120,370;539
120,450;540
120,720;541
120,920;542
121,400;543
121,470;544
122,010;545
123,110;546
123,300;547
123,650;548
124,190;549
124,740;550
124,770;551
125,120;552
125,560;553
126,020;554
126,460;555
126,500;556
126,890;557
126,910;558
127,100;559
127,390;560
127,530;561
127,960;562
128,780;563
129,240;564
129,340;565
130,950;566
131,120;567
131,450;568
131,740;569
132,470;570
132,640;571
132,660;572
133,220;573
133,760;574
134,100;575
134,640;576
134,710;577
134,990;578
135,680;579
136,430;580
136,840;581
137,590;582
137,660;583
138,280;584
138,570;585
139,020;586
139,360;587
139,830;588
139,930;589
140,460;590
140,670;591
140,960;592
141,150;593
141,360;594
141,760;595
142,020;596
142,450;597
142,940;598
142,950;599
143,420;600
143,510;601
144,020;602
144,680;603
145,920;604
146,970;605
155,870;606
