time;density;speed
30,840;1,2732;0,2712
31,340;1,2732;1,2291
31,340;1,9099;1,1612
31,340;1,9099;1,0676
31,340;1,5915;1,0272
31,340;0,9549;0,9027
31,840;1,9099;1,2252
31,840;1,9099;1,3122
31,840;0,9549;0,8701
31,840;1,5915;1,3805
31,840;0,9549;1,4632
32,340;1,2732;0,7682
32,340;1,5915;1,1938
32,340;1,2732;1,1908
32,340;1,5915;1,1480
32,340;1,5915;0,6146
32,840;1,5915;0,3789
32,840;0,9549;1,1348
32,840;1,5915;1,2530
32,840;1,9099;0,9704
32,840;0,9549;0,8118
33,340;1,5915;0,5090
33,340;0,9549;1,2415
33,340;1,2732;1,2538
33,340;1,5915;0,5090
33,340;1,2732;1,1299
33,340;1,5915;0,6680
33,340;1,2732;0,7816
33,840;1,5915;0,7842
33,840;1,5915;0,5156
33,840;1,9099;1,0816
33,840;1,2732;1,2568
33,840;0,9549;1,1865
33,840;1,2732;0,6885
34,340;1,5915;0,7984
34,340;1,5915;1,0680
34,340;1,5915;1,1222
34,340;1,9099;0,4668
34,340;1,5915;1,2516
34,340;1,5915;0,3730
34,340;1,2732;1,3906
34,340;1,2732;1,0266
34,340;1,2732;0,7179
34,840;2,5465;0,9823
34,840;1,9099;1,0058
34,840;2,2282;0,8218
34,840;2,2282;0,7221
34,840;1,2732;0,8707
34,840;1,5915;0,6382
34,840;1,5915;0,4668
34,840;2,2282;0,7616
34,840;2,5465;0,6318
35,340;2,8648;0,8085
35,340;2,5465;0,8317
35,340;1,2732;0,8985
35,340;1,5915;0,9686
35,340;2,8648;0,9204
35,340;2,8648;0,8681
35,340;2,2282;0,9007
35,340;1,2732;0,9463
35,340;2,5465;0,8689
35,340;2,5465;0,6969
35,840;2,8648;0,9759
35,840;2,8648;1,0244
35,840;1,2732;0,5625
35,840;3,1831;0,9460
35,840;2,8648;0,7263
35,840;1,9099;0,8429
35,840;1,5915;1,1224
35,840;2,2282;0,6682
35,840;2,2282;0,5690
35,840;2,5465;0,7585
35,840;1,5915;1,1030
36,340;2,8648;1,0761
36,340;1,2732;0,9500
36,340;2,8648;0,8521
36,340;2,5465;0,8587
36,340;2,2282;0,8680
36,340;1,9099;0,7723
36,340;1,9099;0,8888
36,340;2,8648;0,9841
36,340;1,2732;0,7429
36,840;0,9549;1,0576
36,840;2,5465;0,8046
36,840;2,2282;0,9794
36,840;2,5465;1,0501
36,840;1,5915;1,0385
36,840;1,5915;1,0276
36,840;1,2732;1,1084
36,840;0,9549;1,1125
37,360;1,9099;1,0012
37,360;1,9099;1,1983
37,360;1,5915;1,1626
37,360;1,2732;1,1864
37,360;0,9549;1,2167
37,860;1,9099;1,0055
37,860;1,2732;1,2406
37,860;0,9549;1,2674
37,860;1,2732;0,3727
38,360;1,2732;0,9111
38,360;1,2732;0,6544
38,360;0,9549;1,4570
38,360;1,2732;0,8204
38,360;1,5915;0,7746
38,360;1,5915;1,0728
38,360;1,5915;0,8742
38,860;1,9099;1,2222
38,860;0,9549;1,2547
38,860;1,2732;1,2406
38,860;1,2732;1,1131
38,860;1,5915;1,1960
38,860;1,9099;1,2603
38,860;1,2732;1,1131
39,360;1,5915;1,1901
39,360;0,9549;1,3310
39,360;0,9549;0,9295
39,360;1,5915;0,9236
39,360;1,2732;1,1319
39,860;0,9549;1,0733
39,860;1,2732;0,7244
39,860;1,2732;1,0939
39,860;1,5915;0,7176
39,860;0,6366;0,9685
40,360;1,5915;1,2394
40,360;0,9549;1,2610
40,360;1,5915;1,0216
40,360;1,5915;0,9709
40,360;0,9549;0,3536
40,360;1,2732;0,9158
40,860;1,2732;1,2369
40,860;1,9099;1,2359
40,860;1,9099;1,2436
40,860;1,5915;0,9737
