time;evacuated_count
60,060;182
60,460;183
60,720;184
61,360;185
61,780;186
62,020;187
62,220;188
62,440;189
63,040;190
63,100;191
63,400;192
63,740;193
63,800;194
64,020;195
64,300;196
64,440;197
64,540;198
64,860;199
65,300;200
65,540;201
65,960;202
66,100;203
66,140;204
66,640;205
67,020;206
67,080;207
67,380;208
67,500;209
67,580;210
67,860;211
67,940;212
68,100;213
68,300;214
68,540;215
68,680;216
68,880;217
69,060;218
69,220;219
69,280;220
69,960;221
70,460;222
71,600;223
72,560;224
72,620;225
72,800;226
73,340;227
73,720;228
73,900;229
73,960;230
74,080;231
74,160;232
74,600;233
74,980;234
75,400;235
75,560;236
75,600;237
75,900;238
76,160;239
76,200;240
76,240;241
76,340;242
77,060;243
77,120;244
77,140;245
77,380;246
77,500;247
77,540;248
77,840;249
78,060;250
78,100;251
78,440;252
78,800;253
78,860;254
79,540;255
79,820;256
80,320;257
80,740;258
81,020;259
81,120;260
81,180;261
81,380;262
81,540;263
81,600;264
81,840;265
82,040;266
82,080;267
82,620;268
83,160;269
83,860;270
83,920;271
84,120;272
84,140;273
84,260;274
84,320;275
84,740;276
84,740;277
84,920;278
85,320;279
85,380;280
85,380;281
85,580;282
85,800;283
86,180;284
86,320;285
86,740;286
86,960;287
86,980;288
87,140;289
87,380;290
88,040;291
88,260;292
88,280;293
88,580;294
88,720;295
88,780;296
89,140;297
89,420;298
89,780;299
89,800;300
90,100;301
90,180;302
90,700;303
91,120;304
91,240;305
91,280;306
91,440;307
91,680;308
92,160;309
92,640;310
92,700;311
93,100;312
93,260;313
93,280;314
93,540;315
94,040;316
94,080;317
94,240;318
94,980;319
95,380;320
95,400;321
95,580;322
95,620;323
95,920;324
96,360;325
96,840;326
97,580;327
97,780;328
98,240;329
98,360;330
98,540;331
98,660;332
98,880;333
99,100;334
99,460;335
99,500;336
99,600;337
99,760;338
100,320;339
100,480;340
100,620;341
100,980;342
101,100;343
101,200;344
101,480;345
101,580;346
101,720;347
101,780;348
102,260;349
102,280;350
102,540;351
102,680;352
102,980;353
103,320;354
103,360;355
103,440;356
103,720;357
103,960;358
103,960;359
104,200;360
104,700;361
105,040;362
105,640;363
105,700;364
106,080;365
106,220;366
106,700;367
106,960;368
107,460;369
108,600;370
108,680;371
108,980;372
109,380;373
109,500;374
109,660;375
109,900;376
110,280;377
110,440;378
110,580;379
110,800;380
110,940;381
111,000;382
111,360;383
111,620;384
111,840;385
112,360;386
112,460;387
112,840;388
113,080;389
113,360;390
113,360;391
113,660;392
113,840;393
114,200;394
114,520;395
114,540;396
114,940;397
114,980;398
115,060;399
115,420;400
115,480;401
115,900;402
115,940;403
116,380;404
116,820;405
116,880;406
117,440;407
117,840;408
118,040;409
118,180;410
118,220;411
118,620;412
118,620;413
119,200;414
119,860;415
119,860;416
120,140;417
120,360;418
120,480;419
120,500;420
120,620;421
120,720;422
121,060;423
121,140;424
121,620;425
121,780;426
121,840;427
122,180;428
122,260;429
122,560;430
122,800;431
123,040;432
123,260;433
123,380;434
123,620;435
124,380;436
124,460;437
124,720;438
124,860;439
125,120;440
125,260;441
125,640;442
125,700;443
126,140;444
126,220;445
126,440;446
127,460;447
128,040;448
128,200;449
128,500;450
128,600;451
128,880;452
128,980;453
129,020;454
129,100;455
129,520;456
129,520;457
129,800;458
129,840;459
130,760;460
131,000;461
131,240;462
131,740;463
131,960;464
132,680;465
133,180;466
133,220;467
133,320;468
133,360;469
133,860;470
133,900;471
134,020;472
134,660;473
135,020;474
135,040;475
135,420;476
135,640;477
135,720;478
135,940;479
136,420;480
136,460;481
136,700;482
136,700;483
137,160;484
137,160;485
137,320;486
138,420;487
138,520;488
138,960;489
139,160;490
139,400;491
139,520;492
139,720;493
139,920;494
140,060;495
140,420;496
140,460;497
141,080;498
141,180;499
141,260;500
141,460;501
141,840;502
142,760;503
143,280;504
143,800;505
144,080;506
144,360;507
144,660;508
144,960;509
145,020;510
145,520;511
145,740;512
145,880;513
146,000;514
146,220;515
146,460;516
146,840;517
147,320;518
147,720;519
147,740;520
147,880;521
148,020;522
148,020;523
148,360;524
148,480;525
148,740;526
148,760;527
149,020;528
149,220;529
149,940;530
150,000;531
150,340;532
150,480;533
150,800;534
151,200;535
151,680;536
151,700;537
152,020;538
152,180;539
152,460;540
152,500;541
152,500;542
152,840;543
152,920;544
153,700;545
154,100;546
154,440;547
154,620;548
154,640;549
154,800;550
155,060;551
155,400;552
156,020;553
156,200;554
156,580;555
156,820;556
157,080;557
157,240;558
157,840;559
157,960;560
158,280;561
158,440;562
158,480;563
159,280;564
159,920;565
160,420;566
160,540;567
160,900;568
161,740;569
162,320;570
162,580;571
163,200;572
163,860;573
164,560;574
164,900;575
165,160;576
165,400;577
165,520;578
166,000;579
166,180;580
166,400;581
166,680;582
166,980;583
167,360;584
167,820;585
170,140;586
171,120;587
171,300;588
171,460;589
171,640;590
171,900;591
172,000;592
172,260;593
172,660;594
173,060;595
174,300;596
174,380;597
175,720;598
176,280;599
176,740;600
177,780;601
178,280;602
180,120;603
180,320;604
182,240;605
182,780;606
188,040;607
