time;evacuated_count
132,020;465
132,280;466
132,860;467
133,100;468
133,240;469
133,400;470
134,120;471
134,820;472
135,060;473
135,200;474
135,200;475
135,620;476
135,620;477
135,760;478
135,900;479
136,060;480
136,100;481
136,360;482
137,060;483
137,260;484
137,300;485
138,080;486
138,460;487
138,660;488
139,000;489
139,420;490
139,600;491
139,740;492
139,740;493
140,080;494
140,260;495
140,280;496
140,400;497
140,780;498
140,800;499
141,920;500
142,720;501
142,740;502
142,840;503
143,040;504
143,160;505
143,200;506
144,080;507
144,160;508
144,820;509
144,900;510
145,020;511
145,100;512
145,120;513
145,200;514
145,240;515
145,700;516
146,080;517
146,560;518
146,560;519
146,660;520
146,740;521
146,760;522
147,080;523
147,640;524
147,680;525
148,060;526
148,240;527
148,420;528
149,620;529
150,300;530
150,360;531
150,700;532
150,740;533
150,760;534
150,760;535
151,400;536
151,760;537
151,980;538
152,000;539
152,600;540
152,700;541
153,100;542
153,160;543
153,440;544
153,820;545
154,140;546
154,400;547
154,500;548
154,820;549
155,220;550
155,380;551
155,880;552
155,920;553
156,080;554
156,280;555
156,320;556
156,480;557
156,880;558
156,900;559
157,360;560
157,640;561
158,560;562
159,480;563
159,660;564
159,940;565
160,160;566
160,360;567
160,400;568
160,760;569
160,900;570
161,260;571
162,640;572
163,200;573
163,340;574
164,360;575
164,960;576
164,980;577
165,260;578
165,660;579
166,100;580
166,940;581
167,340;582
168,180;583
168,460;584
168,600;585
169,480;586
169,560;587
169,940;588
170,840;589
171,160;590
171,520;591
171,860;592
172,800;593
173,300;594
173,460;595
173,640;596
173,880;597
174,520;598
175,300;599
176,760;600
177,160;601
178,040;602
179,500;603
179,960;604
179,980;605
182,280;606
182,880;607
