time;density;speed
39,860;1,5915;1,1817
39,860;1,2732;0,5493
39,860;2,2282;0,6688
39,860;1,2732;0,7845
40,360;1,9099;1,1765
40,360;2,5465;0,9927
40,360;1,9099;1,0944
40,360;0,9549;1,0574
40,360;1,2732;0,9053
40,360;2,2282;1,0600
40,360;1,5915;1,0012
40,360;1,9099;1,0258
40,860;1,9099;1,0548
40,860;0,9549;0,8875
40,860;2,2282;1,1217
40,860;1,9099;0,9917
40,860;1,5915;0,9439
41,360;0,9549;0,6307
41,360;1,5915;0,9931
41,360;1,5915;1,0160
41,360;0,9549;0,9677
41,360;0,9549;0,3982
41,860;1,9099;0,8967
41,860;1,5915;1,1195
41,860;1,5915;0,9637
41,860;2,2282;0,9411
41,860;1,9099;0,7001
41,860;1,9099;0,8255
41,860;1,2732;1,0502
41,860;1,2732;0,8911
42,360;1,2732;1,1017
42,360;2,2282;1,0284
42,360;2,2282;0,9918
42,360;2,2282;0,8316
42,360;2,2282;0,9918
42,360;1,9099;0,7757
42,360;1,5915;0,9308
42,360;1,5915;1,0851
42,860;2,2282;1,1412
42,860;1,9099;1,0023
42,860;2,2282;0,9838
42,860;2,2282;0,9838
42,860;1,9099;0,8191
42,860;2,5465;1,0162
42,860;1,9099;1,0023
42,860;1,5915;0,7398
43,360;2,2282;0,9745
43,360;1,5915;0,8004
43,360;0,6366;1,1576
43,360;1,5915;1,0544
43,360;1,5915;0,8477
43,360;1,9099;0,7856
43,360;1,5915;0,7504
43,360;1,5915;0,6725
43,860;1,5915;1,0141
43,860;1,9099;1,0754
43,860;1,9099;1,0434
43,860;2,2282;0,5745
43,860;1,9099;0,8430
43,860;1,2732;0,7668
43,860;2,2282;0,8705
44,360;1,2732;1,2552
44,360;1,9099;0,7242
44,360;2,2282;1,0610
44,360;2,5465;0,7994
44,360;2,2282;1,3365
44,360;2,2282;1,0678
44,360;2,2282;1,1725
44,360;1,2732;1,3854
44,360;1,5915;1,3496
44,860;2,2282;0,9800
44,860;2,2282;1,0105
44,860;2,2282;0,9286
44,860;2,5465;1,2135
44,860;1,9099;1,2207
44,860;1,5915;0,6972
44,860;1,2732;0,6866
44,860;1,5915;1,2781
44,860;1,5915;1,2340
45,360;2,2282;1,0825
45,360;1,9099;0,7440
45,360;2,5465;1,0962
45,360;1,2732;1,3006
45,360;0,9549;0,9580
