time;evacuated_count
137,620;494
138,180;495
138,200;496
138,400;497
138,980;498
139,180;499
139,580;500
139,660;501
139,980;502
141,160;503
142,000;504
142,000;505
142,560;506
142,680;507
142,840;508
143,140;509
143,740;510
143,820;511
144,040;512
144,380;513
144,560;514
145,660;515
146,120;516
146,360;517
147,000;518
147,340;519
147,400;520
147,800;521
147,880;522
148,040;523
148,120;524
148,200;525
148,260;526
148,760;527
149,140;528
149,340;529
149,600;530
149,700;531
150,020;532
151,200;533
151,520;534
152,000;535
152,180;536
152,640;537
152,860;538
153,020;539
153,240;540
153,500;541
153,640;542
153,660;543
153,720;544
154,040;545
154,260;546
154,280;547
154,480;548
154,840;549
155,040;550
155,240;551
155,300;552
155,320;553
155,340;554
155,820;555
156,800;556
157,300;557
157,640;558
157,720;559
157,880;560
158,360;561
159,200;562
159,740;563
159,960;564
160,240;565
160,380;566
161,920;567
162,240;568
162,700;569
163,140;570
163,160;571
163,500;572
163,880;573
163,900;574
165,100;575
166,660;576
166,720;577
167,240;578
167,460;579
167,740;580
168,320;581
168,540;582
168,640;583
168,740;584
169,220;585
169,600;586
169,700;587
170,160;588
170,460;589
170,780;590
172,220;591
172,720;592
173,100;593
173,400;594
173,680;595
173,860;596
174,060;597
174,360;598
176,380;599
177,840;600
178,580;601
180,020;602
180,180;603
180,460;604
180,500;605
180,860;606
181,220;607
