time;agentId;headwayDistance;headwayVelocity
1,5600;80;0,3647;0,5917
1,5600;79;0,4621;0,8784
1,5600;78;0,4677;0,4975
1,5600;76;0,3638;0,3778
1,5600;75;0,4565;0,8341
1,5600;74;0,3598;0,4666
1,5600;73;0,3817;0,3458
1,5600;72;0,4119;1,1613
1,5600;71;0,3766;0,4207
1,5600;67;0,4807;1,3501
1,5600;65;0,3600;0,8499
1,5600;64;0,4824;1,7684
1,5600;62;0,6047;0,5515
1,5600;61;0,5127;1,3146
1,5600;60;0,3699;1,0042
1,5600;59;0,4256;1,2732
1,5600;56;0,4003;0,4666
1,5600;54;0,4265;1,7684
1,5600;53;0,4032;0,1160
1,5600;51;0,4066;1,0339
1,5600;49;0,3914;0,0000
1,5600;46;0,4514;0,4975
1,5600;45;0,3858;1,0299
1,5600;42;0,4271;0,7197
1,5600;40;0,4226;1,1613
1,5600;39;0,3674;1,3200
1,5600;38;0,4684;1,2113
1,5600;37;0,3567;0,2635
1,5600;34;0,4281;0,8499
1,5600;33;0,3598;0,4265
1,5600;32;0,3525;0,4975
1,5600;29;0,4632;0,0000
1,5600;28;0,3817;0,8341
1,5600;27;0,4239;0,7645
1,5600;26;0,4119;1,7684
1,5600;24;0,3496;0,3845
1,5600;21;0,5338;0,5515
1,5600;20;0,3603;0,3833
1,5600;19;0,3703;0,3845
1,5600;18;0,4292;1,4387
1,5600;16;0,3836;0,1010
1,5600;15;0,4271;0,5515
1,5600;14;0,3504;0,5917
1,5600;13;0,4234;0,2597
1,5600;11;0,3567;0,7645
1,5600;10;0,3504;1,0042
1,5600;9;0,3464;1,0299
1,5600;7;0,4229;0,0000
1,5600;5;0,5031;1,4040
1,5600;4;0,3579;0,3845
1,5600;3;0,3659;0,5917
1,5600;2;0,5120;1,4191
1,8200;93;0,3227;0,1191
1,8200;92;0,4806;1,3231
1,8200;91;0,3675;0,1410
1,8200;90;0,4640;1,4048
1,8200;89;0,3604;0,0518
1,8200;87;0,3626;1,0389
1,8200;86;0,3290;0,1191
1,8200;84;0,3374;1,4603
1,8200;83;0,4222;0,7108
1,8200;82;0,4626;1,0059
1,8200;81;0,3537;0,8210
1,8200;80;0,3742;0,8842
1,8200;79;0,4043;0,6315
1,8200;78;0,3902;0,5239
1,8200;77;0,4905;1,4487
1,8200;76;0,3165;0,7836
1,8200;75;0,3577;0,3261
1,8200;74;0,3575;0,2567
1,8200;73;0,3577;0,7451
1,8200;72;0,3432;1,1896
1,8200;71;0,3345;0,8842
1,8200;70;0,5046;0,0000
1,8200;68;0,4864;1,3331
1,8200;67;0,4883;1,3287
1,8200;65;0,3349;0,1410
1,8200;64;0,4618;1,6042
1,8200;62;0,4598;0,5280
1,8200;61;0,4966;0,0000
1,8200;60;0,4061;0,0000
1,8200;59;0,4530;1,4162
1,8200;56;0,3731;0,7620
1,8200;54;0,3432;1,6042
1,8200;53;0,3818;0,8210
1,8200;51;0,3933;0,7361
1,8200;50;0,4626;1,4307
1,8200;49;0,3961;0,0000
1,8200;48;0,5133;0,0000
1,8200;46;0,4046;0,5239
1,8200;45;0,3723;0,1305
1,8200;42;0,4152;0,6870
1,8200;40;0,4305;1,1205
1,8200;39;0,3752;0,0518
1,8200;38;0,4210;0,8667
1,8200;37;0,3761;0,2632
1,8200;34;0,3520;0,3221
1,8200;33;0,3722;0,1900
1,8200;32;0,3715;0,8339
1,8200;29;0,4512;1,2255
1,8200;28;0,3663;0,3261
1,8200;27;0,4470;0,2632
1,8200;26;0,4123;1,6042
1,8200;24;0,3165;1,0947
1,8200;23;0,4806;1,3331
1,8200;21;0,5063;0,7239
1,8200;20;0,3349;0,0518
1,8200;19;0,3668;0,3672
1,8200;18;0,3626;1,3976
1,8200;17;0,4284;0,0000
1,8200;16;0,3879;0,1410
1,8200;15;0,4005;0,5589
1,8200;14;0,3345;0,1329
1,8200;13;0,4084;0,3261
1,8200;11;0,3761;0,0987
1,8200;10;0,3537;0,5239
1,8200;9;0,3227;0,3672
1,8200;7;0,4640;1,3198
1,8200;5;0,3374;0,3221
1,8200;4;0,3501;0,3672
1,8200;3;0,3715;0,6315
1,8200;2;0,4905;0,0000
2,0800;93;0,3359;0,2434
2,0800;92;0,4789;0,4723
2,0800;91;0,3707;0,2989
2,0800;90;0,4166;1,0472
2,0800;89;0,3543;0,2224
2,0800;88;0,5464;0,0000
2,0800;87;0,3547;0,2411
2,0800;86;0,3183;0,1361
2,0800;84;0,3294;0,2758
2,0800;83;0,4407;0,3510
2,0800;82;0,4267;0,1610
2,0800;81;0,3329;0,0492
2,0800;80;0,3597;0,0492
2,0800;79;0,4273;0,3045
2,0800;78;0,3332;0,1662
2,0800;77;0,4917;1,2165
2,0800;76;0,3426;0,2434
2,0800;75;0,3751;0,3364
2,0800;74;0,3662;0,1122
2,0800;73;0,3751;0,2113
2,0800;72;0,3453;0,9617
2,0800;71;0,3427;0,0492
2,0800;70;0,4389;0,5550
2,0800;68;0,4638;0,4723
2,0800;67;0,4917;1,5203
2,0800;65;0,3484;0,1884
2,0800;64;0,3694;0,5178
2,0800;62;0,4389;1,1147
2,0800;61;0,4960;0,7735
2,0800;60;0,3542;0,0492
2,0800;59;0,3912;0,1610
2,0800;58;0,5038;0,0000
2,0800;56;0,4235;0,0526
2,0800;54;0,3638;0,5178
2,0800;53;0,3669;0,1085
2,0800;51;0,3828;0,2758
2,0800;50;0,3965;0,7989
2,0800;49;0,3800;0,0000
2,0800;48;0,5039;0,9301
2,0800;46;0,4020;0,1662
2,0800;45;0,3498;0,2989
2,0800;42;0,4257;0,3510
2,0800;40;0,3512;0,9617
2,0800;39;0,3577;0,3859
2,0800;38;0,3658;0,4405
2,0800;36;0,5239;1,4248
2,0800;34;0,3294;0,3859
2,0800;33;0,3778;0,1122
2,0800;32;0,3714;0,4405
2,0800;30;0,4953;0,0000
2,0800;29;0,4240;0,8541
2,0800;28;0,3762;0,3364
2,0800;27;0,3547;1,2158
2,0800;26;0,3453;0,5178
2,0800;24;0,3359;0,2674
2,0800;23;0,4817;1,4493
2,0800;21;0,4195;1,0472
2,0800;20;0,3484;0,2224
2,0800;19;0,3725;0,2674
2,0800;18;0,3912;1,0493
2,0800;17;0,3902;1,2158
2,0800;16;0,3691;0,1884
2,0800;15;0,3964;0,3541
2,0800;14;0,3329;0,1662
2,0800;13;0,4101;0,3345
2,0800;11;0,3664;0,2167
2,0800;10;0,3385;0,1662
2,0800;9;0,3183;0,2989
2,0800;7;0,4166;1,3540
2,0800;5;0,3541;0,3859
2,0800;4;0,3519;0,2674
2,0800;3;0,3821;0,0526
2,0800;2;0,4379;1,0371
2,0800;1;0,5239;0,8392
2,3400;93;0,3237;0,3119
2,3400;92;0,4148;0,2172
2,3400;90;0,4242;1,3280
2,3400;89;0,3464;0,4297
2,3400;88;0,5342;1,2486
2,3400;87;0,3489;0,2680
2,3400;86;0,3500;0,5577
2,3400;84;0,3406;0,3250
2,3400;83;0,4211;0,3472
2,3400;82;0,3489;0,4838
2,3400;81;0,3283;0,3110
2,3400;80;0,3729;0,3110
2,3400;79;0,3705;1,3280
2,3400;78;0,3708;0,4235
2,3400;77;0,4414;1,0357
2,3400;76;0,3332;0,4529
2,3400;75;0,3767;0,5200
2,3400;74;0,3697;0,2141
2,3400;73;0,3621;0,0099
2,3400;72;0,3665;0,4183
2,3400;71;0,3221;0,3110
2,3400;70;0,4003;0,9390
2,3400;68;0,5009;0,1684
2,3400;67;0,4172;0,4984
2,3400;65;0,3397;0,1251
2,3400;64;0,4032;0,4511
2,3400;62;0,4273;0,4404
2,3400;61;0,3959;0,1723
2,3400;60;0,3723;0,3110
2,3400;59;0,3684;0,2172
2,3400;58;0,4340;0,6374
2,3400;56;0,3983;0,1621
2,3400;54;0,3877;0,4511
2,3400;53;0,3850;0,1556
2,3400;51;0,3793;0,3250
2,3400;50;0,3939;1,0813
2,3400;49;0,3917;0,0000
2,3400;48;0,4340;1,0173
2,3400;46;0,3672;0,4235
2,3400;45;0,3500;0,2901
2,3400;42;0,4362;0,4153
2,3400;41;0,4003;0,4404
2,3400;40;0,3552;0,4183
2,3400;39;0,3609;0,4611
2,3400;38;0,4246;0,3206
2,3400;36;0,5433;1,4611
2,3400;35;0,5336;0,4732
2,3400;34;0,3406;0,4611
2,3400;33;0,3643;0,2141
2,3400;32;0,4019;0,3644
2,3400;30;0,5094;0,0000
2,3400;29;0,4610;1,0428
2,3400;28;0,3912;0,5200
2,3400;27;0,3919;0,4838
2,3400;26;0,3552;0,2172
2,3400;24;0,3332;0,3344
2,3400;23;0,4050;0,4984
2,3400;21;0,4351;1,3280
2,3400;20;0,3711;0,4297
2,3400;19;0,3626;0,1873
2,3400;18;0,3935;0,8039
2,3400;17;0,3756;0,6150
2,3400;16;0,3397;0,4297
2,3400;15;0,4033;0,1621
2,3400;14;0,3221;0,1879
