time;agentIdA;agentIdB;type
26,6000;117;124;Agent
26,6600;50;-1;Wall
26,6800;50;-1;Wall
26,7000;50;-1;Wall
26,7200;50;-1;Wall
26,7400;50;-1;Wall
26,8000;50;120;Agent
26,8000;120;50;Agent
26,8200;18;114;Agent
26,8200;50;120;Agent
26,8200;120;50;Agent
26,8400;18;114;Agent
26,8400;50;120;Agent
26,8600;18;114;Agent
26,9000;50;-1;Wall
26,9200;50;-1;Wall
26,9400;50;-1;Wall
26,9600;50;-1;Wall
26,9800;50;-1;Wall
27,0000;50;-1;Wall
27,0000;120;50;Agent
27,0200;50;120;Agent
27,0200;120;50;Agent
27,0400;50;120;Agent
27,0400;55;-1;Wall
27,0400;120;50;Agent
27,0600;50;120;Agent
27,0600;50;-1;Wall
27,0600;55;-1;Wall
27,0800;50;-1;Wall
27,0800;55;-1;Wall
27,1000;50;-1;Wall
27,1000;55;-1;Wall
27,1200;50;120;Agent
27,1200;50;-1;Wall
27,1200;55;-1;Wall
27,1200;120;50;Agent
27,1400;50;120;Agent
27,1400;50;-1;Wall
27,1400;120;50;Agent
27,1600;50;120;Agent
27,1600;50;-1;Wall
27,1600;120;50;Agent
27,1800;50;120;Agent
27,1800;50;-1;Wall
27,1800;120;50;Agent
27,2000;50;-1;Wall
27,2000;120;50;Agent
27,2200;50;-1;Wall
27,2400;50;-1;Wall
27,2400;55;-1;Wall
27,2600;50;-1;Wall
27,2600;55;-1;Wall
27,2600;131;134;Agent
27,2800;50;-1;Wall
27,2800;55;-1;Wall
27,2800;131;134;Agent
27,3000;55;-1;Wall
27,3000;102;-1;Wall
27,3000;131;134;Agent
27,3200;55;-1;Wall
27,3200;102;-1;Wall
27,3400;55;-1;Wall
27,3600;50;-1;Wall
27,3800;50;-1;Wall
27,4000;50;-1;Wall
27,5400;122;128;Agent
27,5600;122;128;Agent
27,5800;122;128;Agent
27,9000;64;-1;Wall
27,9200;50;-1;Wall
27,9200;64;-1;Wall
27,9400;50;-1;Wall
27,9400;64;-1;Wall
27,9600;50;-1;Wall
27,9600;64;-1;Wall
27,9800;50;-1;Wall
27,9800;64;-1;Wall
28,1600;64;-1;Wall
28,1600;102;-1;Wall
28,1800;64;-1;Wall
28,1800;102;-1;Wall
28,2000;64;-1;Wall
28,2000;102;-1;Wall
28,2200;64;-1;Wall
28,2200;102;-1;Wall
28,2400;64;-1;Wall
28,2400;102;-1;Wall
28,2600;64;-1;Wall
28,2800;64;-1;Wall
28,3000;64;120;Agent
28,3000;64;-1;Wall
28,3200;64;120;Agent
28,3200;64;-1;Wall
28,3400;64;120;Agent
28,3400;64;-1;Wall
28,3600;64;120;Agent
28,3600;64;-1;Wall
28,3800;64;120;Agent
28,3800;64;-1;Wall
28,3800;120;64;Agent
28,4000;64;120;Agent
28,4000;64;-1;Wall
28,4000;120;64;Agent
28,4200;64;120;Agent
28,4200;64;-1;Wall
28,4200;120;64;Agent
28,4400;64;120;Agent
28,4400;64;-1;Wall
28,4400;120;64;Agent
28,4600;64;120;Agent
28,4600;64;-1;Wall
28,4600;120;64;Agent
28,4800;64;-1;Wall
28,4800;120;64;Agent
28,5000;64;-1;Wall
28,6000;64;-1;Wall
28,6200;64;-1;Wall
28,6400;64;-1;Wall
28,6600;64;-1;Wall
28,6800;64;-1;Wall
28,8600;18;127;Agent
28,8600;127;18;Agent
28,8800;18;127;Agent
28,8800;127;18;Agent
28,9000;18;127;Agent
28,9200;18;127;Agent
28,9200;55;18;Agent
28,9400;18;55;Agent
28,9400;55;18;Agent
28,9600;18;55;Agent
28,9600;55;18;Agent
28,9600;78;55;Agent
28,9800;55;18;Agent
28,9800;55;78;Agent
28,9800;78;55;Agent
29,0000;55;78;Agent
29,0000;78;55;Agent
29,0200;19;78;Agent
29,0200;78;19;Agent
29,0200;78;55;Agent
29,0400;19;78;Agent
29,0400;78;19;Agent
29,0600;19;78;Agent
29,0600;102;19;Agent
29,0800;19;78;Agent
29,0800;19;102;Agent
29,0800;102;19;Agent
29,0800;166;-1;Wall
29,1000;19;102;Agent
29,1000;55;-1;Wall
29,1000;102;19;Agent
29,1000;166;-1;Wall
29,1200;19;102;Agent
29,1200;55;-1;Wall
29,1200;102;19;Agent
29,1200;166;-1;Wall
29,1400;55;-1;Wall
29,1400;102;19;Agent
29,1400;109;102;Agent
29,1400;166;-1;Wall
29,1600;55;-1;Wall
29,1600;102;109;Agent
29,1600;109;102;Agent
29,1600;166;-1;Wall
29,1800;109;102;Agent
29,1800;166;-1;Wall
29,2000;166;-1;Wall
29,2200;102;-1;Wall
29,2400;102;-1;Wall
29,2600;102;-1;Wall
29,2800;102;-1;Wall
29,3000;102;-1;Wall
29,3000;145;149;Agent
29,3200;145;149;Agent
29,3400;145;149;Agent
29,4400;147;137;Agent
29,4600;147;137;Agent
29,4800;137;147;Agent
29,4800;147;137;Agent
29,5000;147;137;Agent
29,5600;127;126;Agent
29,5800;127;126;Agent
29,6000;127;126;Agent
29,7200;55;18;Agent
29,7400;55;18;Agent
29,7600;55;18;Agent
29,7800;55;18;Agent
29,7800;125;133;Agent
29,8000;55;18;Agent
29,8000;78;55;Agent
29,8000;125;133;Agent
29,8000;133;125;Agent
29,8200;55;-1;Wall
29,8200;78;55;Agent
29,8200;125;133;Agent
29,8400;55;-1;Wall
29,8400;78;55;Agent
29,8400;78;-1;Wall
29,8400;120;-1;Wall
29,8400;125;133;Agent
29,8600;55;-1;Wall
29,8600;78;-1;Wall
29,8600;120;-1;Wall
29,8800;55;-1;Wall
29,8800;78;-1;Wall
29,8800;120;-1;Wall
29,9000;19;78;Agent
29,9000;55;18;Agent
29,9000;55;-1;Wall
29,9000;78;-1;Wall
29,9200;19;78;Agent
29,9200;55;18;Agent
29,9200;55;-1;Wall
