time;evacuated_count
85,920;291
86,440;292
86,560;293
86,600;294
86,640;295
87,400;296
87,740;297
87,960;298
88,540;299
88,900;300
88,920;301
88,960;302
89,640;303
89,660;304
89,860;305
89,980;306
90,060;307
90,440;308
90,760;309
90,880;310
91,120;311
91,180;312
91,340;313
91,560;314
91,580;315
91,600;316
92,000;317
92,180;318
92,600;319
92,700;320
93,000;321
93,140;322
93,420;323
93,500;324
93,800;325
94,140;326
94,300;327
94,960;328
95,280;329
95,280;330
95,400;331
95,500;332
95,820;333
96,420;334
96,680;335
96,740;336
97,200;337
97,280;338
97,480;339
97,660;340
97,720;341
98,500;342
99,060;343
99,140;344
99,740;345
100,400;346
100,400;347
100,560;348
100,700;349
101,160;350
101,820;351
101,920;352
102,040;353
102,340;354
102,400;355
102,500;356
102,500;357
102,840;358
103,820;359
103,940;360
104,120;361
104,480;362
104,540;363
105,100;364
105,300;365
105,480;366
105,920;367
105,980;368
106,100;369
106,680;370
107,040;371
107,120;372
107,280;373
107,300;374
107,440;375
107,480;376
107,500;377
107,520;378
107,700;379
107,920;380
108,280;381
108,280;382
108,760;383
108,780;384
108,940;385
109,280;386
109,380;387
109,400;388
109,620;389
109,760;390
110,240;391
111,320;392
111,880;393
112,600;394
112,760;395
113,200;396
113,260;397
113,280;398
113,480;399
113,920;400
114,500;401
114,640;402
114,880;403
114,940;404
115,280;405
115,380;406
115,500;407
115,580;408
116,520;409
116,660;410
116,800;411
116,900;412
117,320;413
117,580;414
117,660;415
118,140;416
118,540;417
118,760;418
118,780;419
119,140;420
119,300;421
119,440;422
119,620;423
119,720;424
119,780;425
120,180;426
120,360;427
120,800;428
120,820;429
121,020;430
121,640;431
121,740;432
121,920;433
122,060;434
122,360;435
122,860;436
122,920;437
122,980;438
123,280;439
123,400;440
123,540;441
123,780;442
124,060;443
124,100;444
124,280;445
124,320;446
124,740;447
124,820;448
125,180;449
126,060;450
126,320;451
126,340;452
127,040;453
127,160;454
127,400;455
127,700;456
127,700;457
127,860;458
128,100;459
128,260;460
128,800;461
129,040;462
129,320;463
129,340;464
129,580;465
129,980;466
130,280;467
131,200;468
131,280;469
131,440;470
131,660;471
131,860;472
131,980;473
132,000;474
132,620;475
132,700;476
132,760;477
133,180;478
133,180;479
133,760;480
133,800;481
133,980;482
134,640;483
134,660;484
134,740;485
134,840;486
135,200;487
135,680;488
136,080;489
136,180;490
137,460;491
137,620;492
137,660;493
137,820;494
137,900;495
137,980;496
138,080;497
138,280;498
138,540;499
138,740;500
138,820;501
139,160;502
139,360;503
139,560;504
140,220;505
140,340;506
140,540;507
140,700;508
140,820;509
141,120;510
142,260;511
142,420;512
142,720;513
143,000;514
143,160;515
143,220;516
143,260;517
144,420;518
144,520;519
144,520;520
145,240;521
145,320;522
145,420;523
145,620;524
146,040;525
146,560;526
146,560;527
146,580;528
146,960;529
147,260;530
147,820;531
147,840;532
148,440;533
148,620;534
148,820;535
149,340;536
150,080;537
150,240;538
150,500;539
150,920;540
151,000;541
151,060;542
151,180;543
151,320;544
151,620;545
151,920;546
151,940;547
152,200;548
152,240;549
152,400;550
153,240;551
153,420;552
153,560;553
153,960;554
154,020;555
154,520;556
154,880;557
155,080;558
155,760;559
155,900;560
155,980;561
156,140;562
156,380;563
157,100;564
158,020;565
158,080;566
158,320;567
158,820;568
159,460;569
159,700;570
160,160;571
160,180;572
160,300;573
160,740;574
162,860;575
163,220;576
163,340;577
163,380;578
163,440;579
164,660;580
164,920;581
166,200;582
166,560;583
166,920;584
167,500;585
167,520;586
167,620;587
168,880;588
169,380;589
169,460;590
169,860;591
170,080;592
170,480;593
171,200;594
172,540;595
172,800;596
173,740;597
174,140;598
174,300;599
175,780;600
176,180;601
176,380;602
177,500;603
178,580;604
178,760;605
179,140;606
179,780;607
