time;evacuated_count
41,070;170
41,330;171
41,400;172
41,710;173
41,900;174
42,310;175
42,330;176
42,530;177
42,590;178
42,590;179
42,640;180
42,720;181
42,860;182
43,010;183
43,280;184
43,330;185
43,590;186
43,680;187
43,780;188
44,100;189
44,720;190
44,810;191
45,080;192
45,190;193
45,320;194
45,360;195
45,680;196
45,750;197
45,940;198
46,160;199
46,400;200
46,540;201
46,570;202
46,620;203
46,850;204
46,880;205
47,020;206
47,100;207
47,150;208
47,210;209
47,310;210
47,510;211
47,770;212
47,870;213
48,030;214
48,070;215
48,340;216
48,640;217
49,130;218
49,230;219
49,290;220
49,710;221
49,860;222
50,030;223
50,300;224
50,710;225
50,770;226
51,150;227
51,240;228
51,430;229
51,830;230
51,870;231
51,910;232
52,190;233
52,220;234
52,310;235
52,610;236
52,610;237
53,060;238
53,440;239
53,540;240
53,620;241
53,900;242
53,980;243
53,980;244
54,240;245
54,370;246
54,410;247
54,860;248
54,890;249
55,180;250
55,210;251
55,440;252
55,480;253
55,750;254
55,930;255
56,160;256
56,250;257
56,360;258
56,700;259
56,710;260
57,200;261
57,230;262
57,310;263
57,390;264
57,650;265
57,710;266
57,830;267
57,890;268
58,390;269
58,570;270
58,950;271
59,030;272
59,030;273
59,350;274
59,420;275
59,740;276
59,940;277
59,990;278
60,240;279
62,170;280
62,420;281
62,560;282
62,710;283
62,850;284
62,900;285
63,130;286
63,230;287
63,280;288
63,330;289
63,650;290
63,740;291
63,790;292
63,840;293
64,150;294
64,360;295
64,380;296
64,490;297
64,690;298
64,720;299
64,920;300
65,010;301
65,060;302
65,390;303
65,410;304
65,450;305
65,470;306
65,800;307
65,890;308
66,230;309
66,400;310
66,580;311
66,590;312
66,960;313
67,050;314
67,240;315
67,440;316
67,640;317
67,660;318
67,930;319
68,040;320
68,100;321
68,340;322
68,520;323
68,800;324
68,870;325
69,380;326
69,400;327
69,520;328
69,700;329
69,940;330
70,010;331
70,110;332
70,340;333
70,370;334
70,380;335
70,490;336
70,610;337
70,680;338
70,830;339
70,890;340
71,040;341
71,080;342
71,100;343
71,150;344
71,590;345
71,710;346
72,050;347
72,140;348
72,530;349
72,650;350
72,760;351
72,860;352
72,870;353
73,230;354
73,280;355
73,620;356
73,670;357
74,300;358
74,450;359
74,560;360
74,890;361
74,930;362
75,670;363
75,730;364
75,840;365
76,210;366
76,220;367
76,280;368
76,390;369
76,580;370
76,660;371
76,700;372
76,870;373
77,000;374
77,030;375
77,090;376
77,330;377
77,370;378
77,470;379
77,670;380
78,100;381
78,180;382
78,320;383
78,520;384
78,810;385
78,910;386
79,030;387
79,300;388
79,570;389
79,590;390
79,640;391
80,170;392
80,320;393
80,560;394
80,670;395
81,530;396
81,700;397
81,930;398
81,980;399
82,050;400
82,290;401
82,590;402
82,780;403
82,980;404
83,380;405
83,470;406
83,630;407
83,640;408
83,890;409
84,310;410
84,500;411
84,960;412
85,030;413
85,220;414
85,520;415
85,820;416
85,880;417
85,890;418
86,250;419
86,320;420
86,700;421
86,840;422
87,090;423
87,450;424
87,540;425
87,680;426
87,940;427
88,070;428
88,240;429
88,540;430
88,610;431
88,860;432
89,020;433
89,170;434
89,270;435
89,430;436
89,970;437
90,290;438
90,440;439
90,680;440
91,030;441
91,050;442
91,400;443
91,520;444
91,600;445
91,720;446
91,920;447
92,070;448
92,380;449
92,680;450
92,950;451
93,050;452
93,060;453
93,520;454
93,680;455
94,170;456
94,370;457
94,430;458
94,570;459
94,800;460
95,030;461
95,180;462
95,510;463
95,510;464
95,780;465
95,870;466
96,130;467
96,440;468
96,490;469
96,800;470
96,870;471
97,000;472
97,300;473
97,350;474
97,800;475
98,010;476
98,320;477
98,460;478
98,630;479
99,180;480
99,460;481
100,000;482
101,720;483
101,750;484
102,170;485
102,760;486
103,140;487
103,230;488
103,230;489
103,240;490
103,520;491
103,870;492
104,230;493
104,320;494
104,330;495
104,600;496
104,660;497
105,150;498
105,690;499
106,170;500
106,720;501
107,780;502
108,570;503
108,770;504
109,130;505
109,270;506
109,540;507
109,700;508
109,970;509
110,060;510
110,070;511
110,770;512
110,790;513
111,090;514
111,260;515
111,700;516
112,700;517
112,760;518
113,300;519
113,740;520
113,750;521
114,030;522
114,070;523
114,230;524
114,420;525
114,450;526
116,230;527
116,440;528
116,910;529
117,530;530
118,170;531
118,210;532
118,510;533
118,810;534
118,910;535
119,170;536
119,260;537
119,400;538
119,690;539
120,040;540
120,840;541
121,700;542
121,860;543
122,150;544
122,420;545
123,080;546
123,340;547
123,910;548
124,280;549
124,850;550
124,940;551
124,950;552
125,190;553
125,230;554
126,040;555
126,710;556
127,160;557
127,440;558
127,740;559
128,370;560
128,760;561
129,180;562
130,050;563
130,050;564
130,570;565
130,890;566
132,080;567
132,350;568
132,630;569
133,000;570
133,190;571
133,870;572
134,450;573
134,590;574
134,610;575
134,860;576
135,070;577
135,240;578
135,460;579
136,100;580
137,260;581
137,860;582
138,170;583
138,380;584
138,380;585
138,990;586
139,090;587
139,430;588
140,440;589
140,960;590
141,320;591
141,380;592
141,830;593
142,200;594
142,670;595
143,230;596
143,900;597
144,680;598
145,130;599
145,370;600
145,730;601
145,940;602
146,650;603
146,710;604
147,250;605
150,690;606
