time;evacuated_count
67,340;203
67,720;204
67,940;205
68,000;206
68,140;207
68,660;208
68,660;209
68,700;210
69,300;211
69,560;212
69,600;213
69,880;214
70,000;215
70,180;216
71,540;217
71,900;218
72,680;219
72,700;220
73,100;221
73,540;222
73,700;223
73,840;224
74,080;225
74,240;226
74,280;227
74,280;228
74,700;229
74,740;230
74,960;231
75,180;232
75,500;233
75,500;234
75,700;235
76,220;236
76,540;237
76,620;238
77,040;239
77,460;240
78,500;241
78,580;242
78,720;243
78,920;244
79,000;245
79,160;246
79,380;247
79,480;248
79,920;249
80,020;250
80,480;251
80,680;252
81,060;253
81,140;254
81,660;255
82,440;256
82,560;257
83,380;258
83,440;259
83,540;260
83,700;261
83,740;262
83,760;263
84,140;264
84,160;265
84,300;266
84,420;267
84,440;268
84,680;269
84,680;270
84,740;271
84,740;272
84,860;273
85,000;274
85,140;275
85,240;276
85,240;277
85,320;278
85,460;279
85,460;280
85,880;281
86,140;282
86,820;283
87,060;284
87,360;285
87,440;286
87,480;287
87,880;288
88,060;289
88,440;290
88,780;291
88,820;292
89,180;293
89,440;294
89,660;295
89,980;296
90,140;297
90,400;298
90,620;299
90,920;300
91,120;301
91,380;302
91,900;303
92,480;304
92,660;305
92,700;306
92,980;307
93,080;308
93,100;309
93,300;310
93,580;311
93,740;312
93,840;313
94,260;314
94,280;315
94,340;316
94,720;317
95,020;318
95,060;319
95,220;320
95,640;321
95,660;322
95,740;323
96,100;324
96,460;325
96,640;326
97,160;327
98,120;328
98,380;329
98,760;330
99,000;331
99,180;332
99,660;333
99,840;334
100,560;335
101,080;336
101,280;337
101,320;338
102,060;339
102,540;340
102,700;341
102,860;342
103,160;343
103,260;344
103,680;345
103,980;346
104,020;347
104,340;348
104,540;349
104,780;350
104,940;351
105,340;352
105,520;353
106,100;354
106,300;355
106,700;356
107,060;357
107,140;358
107,200;359
107,360;360
107,760;361
107,860;362
107,940;363
108,200;364
108,380;365
108,580;366
108,960;367
109,020;368
109,140;369
109,880;370
109,900;371
110,280;372
110,340;373
110,720;374
110,780;375
110,860;376
111,160;377
111,200;378
111,700;379
112,140;380
112,260;381
112,800;382
113,200;383
113,340;384
113,560;385
113,920;386
114,060;387
114,480;388
114,680;389
115,020;390
115,200;391
115,540;392
115,640;393
116,220;394
116,360;395
116,480;396
116,520;397
116,960;398
117,120;399
117,480;400
117,560;401
117,660;402
117,940;403
118,040;404
118,260;405
118,280;406
119,100;407
119,220;408
119,500;409
119,580;410
119,720;411
119,960;412
119,960;413
120,100;414
120,360;415
120,600;416
120,660;417
121,200;418
121,380;419
121,500;420
121,980;421
122,060;422
122,480;423
122,980;424
123,360;425
123,580;426
124,080;427
124,400;428
124,940;429
125,240;430
125,800;431
126,180;432
126,340;433
126,700;434
127,500;435
128,160;436
128,260;437
128,520;438
128,960;439
129,080;440
129,160;441
129,540;442
129,580;443
129,920;444
130,200;445
130,400;446
130,520;447
130,620;448
130,840;449
130,960;450
131,080;451
131,440;452
131,720;453
131,780;454
131,940;455
132,040;456
132,380;457
132,500;458
133,180;459
133,860;460
134,000;461
134,020;462
134,100;463
134,500;464
134,520;465
134,860;466
135,020;467
135,420;468
135,600;469
135,660;470
135,900;471
136,820;472
136,920;473
137,020;474
137,220;475
137,540;476
137,580;477
138,000;478
138,060;479
138,580;480
138,820;481
138,880;482
138,900;483
139,340;484
139,460;485
139,600;486
139,740;487
140,200;488
140,440;489
140,500;490
140,540;491
140,940;492
140,980;493
141,080;494
141,180;495
141,280;496
141,420;497
141,760;498
141,980;499
142,460;500
142,680;501
142,920;502
143,060;503
143,180;504
143,280;505
143,660;506
143,980;507
144,620;508
144,860;509
144,980;510
145,580;511
146,340;512
146,420;513
146,920;514
146,920;515
147,480;516
147,640;517
147,860;518
147,900;519
148,580;520
149,680;521
150,060;522
150,180;523
150,560;524
150,780;525
151,020;526
151,500;527
151,580;528
151,980;529
152,620;530
152,640;531
153,040;532
153,060;533
153,100;534
153,580;535
153,720;536
154,180;537
154,520;538
154,760;539
154,760;540
155,320;541
155,400;542
155,520;543
155,880;544
156,340;545
156,500;546
157,200;547
157,200;548
157,560;549
157,720;550
158,280;551
158,380;552
158,680;553
159,200;554
159,480;555
160,160;556
160,260;557
160,740;558
161,220;559
161,240;560
161,860;561
162,020;562
162,120;563
162,240;564
162,800;565
162,940;566
163,660;567
163,700;568
164,300;569
165,720;570
165,900;571
165,940;572
166,020;573
166,480;574
166,640;575
167,000;576
167,180;577
167,580;578
167,720;579
167,740;580
168,240;581
168,300;582
168,780;583
168,880;584
169,120;585
169,500;586
170,800;587
171,080;588
171,620;589
172,280;590
172,960;591
173,600;592
174,280;593
174,600;594
174,840;595
176,120;596
176,520;597
178,820;598
178,880;599
179,740;600
179,760;601
180,300;602
180,580;603
180,900;604
181,180;605
181,440;606
189,220;607
