time;agentId;headwayDistance;headwayVelocity
5,7200;42;0,3330;0,1038
5,7200;45;0,4189;0,2930
5,7200;48;0,4406;0,2461
5,7200;50;0,4353;0,4417
5,7200;56;0,4252;0,5624
5,7200;59;0,4123;0,2051
5,7200;61;0,4313;0,2754
5,7200;66;0,4123;0,5770
5,9800;21;0,4093;0,1789
5,9800;28;0,3504;0,4128
5,9800;29;0,4093;0,1282
5,9800;3;0,4097;0,1282
5,9800;13;0,3504;0,3254
5,9800;41;0,3854;0,4681
5,9800;42;0,3614;0,3254
5,9800;45;0,3674;0,4681
5,9800;48;0,4264;0,1797
5,9800;50;0,4132;0,9779
5,9800;56;0,4178;0,7325
5,9800;59;0,3931;0,4128
5,9800;61;0,4653;0,1655
5,9800;65;0,3741;0,0000
5,9800;66;0,4107;0,7325
6,2400;21;0,3769;0,0880
6,2400;28;0,3278;0,6275
6,2400;29;0,3899;0,3058
6,2400;3;0,4396;0,1714
6,2400;13;0,3278;0,2788
6,2400;45;0,4014;0,6275
6,2400;48;0,4156;0,6142
6,2400;50;0,3899;0,2423
6,2400;56;0,3841;0,6808
6,2400;59;0,3649;0,6275
6,2400;61;0,4061;0,0000
6,2400;65;0,3924;0,0000
6,2400;66;0,4033;0,0000
6,5000;21;0,3852;0,1558
6,5000;28;0,3599;1,0930
6,5000;29;0,3852;0,6950
6,5000;2;0,4325;0,0000
6,5000;3;0,3880;0,0000
6,5000;13;0,3266;1,1517
6,5000;48;0,4157;0,0000
6,5000;50;0,3266;1,0930
6,5000;56;0,3945;0,0796
6,5000;59;0,3981;1,0930
6,5000;61;0,4321;0,3443
6,5000;65;0,3831;0,0000
6,5000;66;0,3677;0,0000
6,5000;69;0,4263;0,0000
6,7600;21;0,3801;0,0000
6,7600;28;0,3370;0,5635
6,7600;29;0,3746;0,0880
6,7600;2;0,3752;0,0000
6,7600;3;0,4045;0,2225
6,7600;13;0,3370;0,3803
6,7600;48;0,4589;0,0000
6,7600;50;0,3716;0,5635
6,7600;56;0,4045;0,4412
6,7600;59;0,4066;0,2225
6,7600;61;0,3987;0,2213
6,7600;65;0,4044;0,0000
6,7600;66;0,3688;0,0000
6,7600;69;0,3970;0,2213
7,0200;21;0,3785;0,2488
7,0200;28;0,4280;0,5262
7,0200;29;0,3785;0,2958
7,0200;34;0,3699;0,0000
7,0200;2;0,3875;0,0000
7,0200;3;0,3829;0,0000
7,0200;48;0,4480;0,2364
7,0200;50;0,3941;0,2488
7,0200;56;0,4254;0,0428
7,0200;59;0,3868;0,3922
7,0200;61;0,4002;0,0000
7,0200;65;0,4239;0,0000
7,0200;66;0,3804;0,0000
7,0200;69;0,3859;0,3922
7,2800;21;0,3618;0,0871
7,2800;28;0,3781;0,4878
7,2800;29;0,3618;0,3079
7,2800;34;0,3643;0,0000
7,2800;2;0,3897;0,5063
7,2800;3;0,4069;0,0000
7,2800;10;0,3743;0,3079
7,2800;48;0,4122;0,3309
7,2800;50;0,4159;0,0871
7,2800;56;0,3755;0,3079
7,2800;59;0,3781;0,5063
7,2800;61;0,3794;0,0710
7,2800;65;0,4201;0,0000
7,2800;66;0,3699;0,1123
7,2800;69;0,3699;0,0710
7,2800;75;0,3911;0,1123
7,5400;21;0,3773;0,4110
7,5400;28;0,3405;1,1882
7,5400;29;0,3885;1,1882
7,5400;34;0,3773;0,0320
7,5400;2;0,3759;0,0305
7,5400;3;0,4272;0,0000
7,5400;48;0,4257;0,3036
7,5400;56;0,4228;1,1882
7,5400;59;0,3405;0,0305
7,5400;61;0,3878;0,3256
7,5400;65;0,4342;0,1199
7,5400;66;0,3809;0,2429
7,5400;69;0,3809;0,3256
7,5400;75;0,4066;0,0000
7,8000;21;0,3868;0,2656
7,8000;28;0,4080;0,1154
7,8000;34;0,3616;0,4319
7,8000;2;0,4080;0,6766
7,8000;3;0,3860;0,4319
7,8000;10;0,3616;0,2656
7,8000;48;0,4162;0,0000
7,8000;56;0,4184;0,9041
7,8000;61;0,3999;0,4351
7,8000;65;0,4074;0,0000
7,8000;66;0,3661;0,1417
7,8000;69;0,3661;0,4351
7,8000;75;0,4080;0,1417
8,0600;28;0,4077;0,2881
8,0600;34;0,3712;1,0398
8,0600;2;0,3973;0,3483
8,0600;3;0,3712;0,8008
8,0600;10;0,3721;0,0000
8,0600;48;0,4542;0,3899
8,0600;56;0,3758;1,0398
8,0600;61;0,4272;0,3483
8,0600;65;0,3974;0,0000
8,0600;66;0,3973;0,2881
8,0600;69;0,3816;0,0000
8,0600;75;0,4326;0,2462
8,3200;28;0,3556;0,3544
8,3200;34;0,3932;0,1700
8,3200;2;0,3747;0,2383
8,3200;3;0,3842;0,3544
8,3200;10;0,3700;0,0000
8,3200;48;0,4194;0,6891
8,3200;56;0,3556;0,1683
8,3200;61;0,3588;0,2254
8,3200;65;0,3723;0,0000
8,3200;66;0,3747;0,0471
8,3200;69;0,3738;0,0000
8,3200;75;0,3355;0,0000
8,3200;81;0,3957;0,3061
8,5800;28;0,3556;0,3182
8,5800;34;0,3823;0,3182
8,5800;2;0,3937;0,0000
8,5800;3;0,3841;0,3375
8,5800;10;0,3432;0,0000
8,5800;48;0,4347;0,0000
8,5800;56;0,3556;0,0185
8,5800;61;0,3753;0,5079
8,5800;65;0,3547;0,0000
8,5800;66;0,3855;0,3182
8,5800;69;0,3642;0,0000
8,5800;75;0,3708;0,0000
8,5800;81;0,4196;0,0000
8,5800;83;0,3708;0,5079
8,8400;28;0,3720;0,0000
8,8400;2;0,3846;0,2429
8,8400;3;0,3888;0,6002
8,8400;10;0,3985;0,2896
8,8400;48;0,4746;0,2561
8,8400;53;0,3622;0,0000
8,8400;56;0,3859;0,2429
8,8400;61;0,3944;0,4141
8,8400;65;0,3707;0,3343
8,8400;66;0,3888;0,2896
8,8400;69;0,3715;0,4141
8,8400;75;0,3715;0,0418
8,8400;81;0,4310;0,0418
8,8400;83;0,4042;0,4141
9,1000;28;0,3568;0,5095
9,1000;2;0,3846;0,5095
9,1000;3;0,3747;0,5095
9,1000;10;0,3431;0,0384
9,1000;48;0,4373;0,5213
9,1000;53;0,3431;0,1447
9,1000;61;0,3953;0,2276
9,1000;65;0,3514;0,0384
9,1000;66;0,3568;0,6430
9,1000;69;0,3765;0,2522
9,1000;75;0,3886;0,1540
9,1000;81;0,3765;0,1540
9,1000;83;0,4210;0,6134
9,3600;28;0,3698;0,8150
9,3600;2;0,3922;0,0000
9,3600;3;0,3698;0,1445
9,3600;10;0,3373;0,3296
9,3600;48;0,4557;0,5120
9,3600;53;0,3373;0,1934
9,3600;61;0,3714;0,3194
9,3600;65;0,3540;0,3296
9,3600;66;0,3621;0,3194
9,3600;69;0,3746;0,3627
9,3600;75;0,3566;0,5120
9,3600;81;0,3746;0,2993
9,3600;83;0,3566;0,3194
9,6200;28;0,3989;0,7719
9,6200;2;0,3946;0,4419
9,6200;10;0,3671;0,8084
9,6200;48;0,3998;0,4072
9,6200;53;0,3537;0,0000
9,6200;61;0,3645;0,7719
9,6200;65;0,3664;0,3653
9,6200;66;0,3645;0,8084
9,6200;69;0,3811;0,1650
9,6200;75;0,3905;0,4419
9,6200;81;0,4115;0,4419
9,6200;83;0,3811;0,4419
9,8800;28;0,3692;0,3735
9,8800;2;0,3624;0,2352
9,8800;10;0,3457;0,2923
9,8800;48;0,4318;0,2616
9,8800;53;0,3450;0,0000
9,8800;58;0,3708;0,2352
9,8800;61;0,3625;0,2616
9,8800;65;0,3820;0,2923
9,8800;66;0,3541;0,2742
9,8800;69;0,3395;0,2616
9,8800;75;0,3395;0,2352
9,8800;81;0,3508;0,2352
9,8800;83;0,3804;0,2616
10,1400;23;0,4140;0,0000
10,1400;28;0,3976;0,5348
10,1400;2;0,3976;0,8420
10,1400;10;0,3603;0,3066
10,1400;48;0,4188;0,3053
10,1400;53;0,3413;0,0000
10,1400;58;0,3845;0,0000
10,1400;61;0,3482;0,2427
10,1400;65;0,3635;0,3066
10,1400;69;0,3450;0,2587
10,1400;75;0,3482;0,6975
10,1400;81;0,3450;0,6925
10,1400;83;0,3525;0,6925
10,4000;23;0,4074;0,7002
10,4000;2;0,4074;0,4667
10,4000;10;0,3690;0,2388
10,4000;48;0,4079;0,5473
10,4000;53;0,3591;0,0000
10,4000;58;0,3349;0,4410
10,4000;61;0,3804;0,2388
10,4000;65;0,3672;0,2388
10,4000;69;0,3349;0,5745
10,4000;75;0,3819;0,4410
10,4000;81;0,3914;0,4410
10,4000;83;0,4011;0,5473
10,6600;23;0,3511;0,8519
10,6600;19;0,3501;0,0000
10,6600;2;0,4243;0,3104
10,6600;48;0,4364;0,1134
10,6600;53;0,3788;0,0296
10,6600;58;0,3299;0,3900
10,6600;61;0,3859;1,1190
10,6600;65;0,3929;0,0000
10,6600;69;0,3299;0,8519
10,6600;75;0,3759;0,3900
10,6600;81;0,3913;0,0000
10,6600;83;0,3979;0,1134
10,9200;23;0,3785;0,3981
10,9200;19;0,3521;0,0000
10,9200;48;0,4026;0,4098
10,9200;53;0,3290;0,1289
10,9200;58;0,3357;0,4985
10,9200;60;0,4472;0,0000
10,9200;61;0,3290;0,3290
10,9200;65;0,4171;0,1289
10,9200;69;0,3357;0,3981
10,9200;75;0,3475;0,4985
10,9200;81;0,3843;0,4985
10,9200;83;0,3563;0,4985
11,1800;23;0,3759;0,9495
11,1800;19;0,3539;0,0000
11,1800;5;0,3721;0,5340
11,1800;48;0,3986;0,4362
11,1800;58;0,3488;0,4362
11,1800;60;0,4364;0,0000
11,1800;61;0,3668;0,9495
11,1800;65;0,3877;0,4362
11,1800;69;0,3721;0,8781
11,1800;75;0,3488;0,9495
11,1800;81;0,3952;0,5340
11,1800;83;0,4029;0,5340
11,4400;23;0,3758;0,8399
11,4400;19;0,3615;0,3379
11,4400;5;0,3515;0,5608
11,4400;44;0,3913;0,0000
11,4400;48;0,4286;0,1541
11,4400;58;0,3758;0,2436
11,4400;62;0,3995;0,1859
11,4400;65;0,3615;0,7325
11,4400;69;0,3515;0,1653
11,4400;75;0,3669;0,5608
11,4400;81;0,4179;0,5608
11,4400;83;0,3920;0,5608
11,7000;23;0,3559;0,1571
11,7000;32;0,3641;0,0307
11,7000;19;0,3415;0,1571
11,7000;5;0,3538;0,3784
11,7000;44;0,3561;0,3388
11,7000;48;0,3897;0,1620
11,7000;58;0,3415;0,3388
11,7000;62;0,4300;0,3566
11,7000;65;0,3637;0,3388
11,7000;69;0,3290;0,1620
11,7000;75;0,3290;0,3784
11,7000;81;0,4065;0,3784
11,7000;83;0,4030;0,3784
11,7000;84;0,4917;0,3367
11,9600;23;0,3508;0,1783
11,9600;32;0,3742;0,2954
11,9600;19;0,3300;0,1783
11,9600;5;0,3575;0,4474
11,9600;48;0,3771;0,5005
11,9600;58;0,3300;0,2309
11,9600;60;0,4127;0,0000
11,9600;62;0,3861;0,0000
11,9600;65;0,3457;0,5005
11,9600;69;0,3330;0,5005
11,9600;75;0,3330;0,4474
11,9600;81;0,4165;0,3317
11,9600;83;0,3852;0,4474
11,9600;84;0,4691;0,3317
12,2200;32;0,3592;0,0000
12,2200;19;0,3377;0,8597
12,2200;5;0,3778;0,8019
12,2200;48;0,4023;0,8597
12,2200;58;0,4467;0,7877
12,2200;62;0,4145;0,0000
12,2200;65;0,3475;0,2642
12,2200;69;0,3460;0,8597
12,2200;75;0,3377;0,2224
12,2200;76;0,4658;0,5768
12,2200;81;0,3829;0,0000
12,2200;83;0,3981;0,8019
12,2200;84;0,4630;0,3545
12,4800;32;0,3624;0,0000
12,4800;19;0,3494;0,2447
12,4800;5;0,3745;0,2447
