time;evacuated_count
67,770;313
67,890;314
68,230;315
68,440;316
68,990;317
69,670;318
69,680;319
69,690;320
69,690;321
70,010;322
70,280;323
70,500;324
70,910;325
71,120;326
71,360;327
71,360;328
71,660;329
72,220;330
72,300;331
72,410;332
72,540;333
72,560;334
72,830;335
72,890;336
73,290;337
73,330;338
73,420;339
73,430;340
73,550;341
73,640;342
73,970;343
74,050;344
74,510;345
74,570;346
74,680;347
75,050;348
75,110;349
75,280;350
75,470;351
75,720;352
75,840;353
76,080;354
76,230;355
76,240;356
76,580;357
76,810;358
76,920;359
77,120;360
77,400;361
77,490;362
77,630;363
77,670;364
78,060;365
78,380;366
78,620;367
78,660;368
78,720;369
78,990;370
79,120;371
79,320;372
79,520;373
79,890;374
80,160;375
80,240;376
80,400;377
80,460;378
80,490;379
80,930;380
80,940;381
81,010;382
81,240;383
81,370;384
81,440;385
81,440;386
81,770;387
81,980;388
82,190;389
82,310;390
82,390;391
82,420;392
82,760;393
82,770;394
82,830;395
83,200;396
83,290;397
83,570;398
83,770;399
83,930;400
83,940;401
84,110;402
84,340;403
84,390;404
84,530;405
84,560;406
84,800;407
85,010;408
85,170;409
85,270;410
85,280;411
85,770;412
85,910;413
86,190;414
86,270;415
86,290;416
86,390;417
86,610;418
86,680;419
86,720;420
86,820;421
87,300;422
87,600;423
87,800;424
87,830;425
88,230;426
88,640;427
88,660;428
88,870;429
89,050;430
89,450;431
89,480;432
89,970;433
90,020;434
90,060;435
90,230;436
90,490;437
90,720;438
90,870;439
90,870;440
90,930;441
91,410;442
91,530;443
91,780;444
92,090;445
92,120;446
92,460;447
92,660;448
92,770;449
93,230;450
93,780;451
94,140;452
94,230;453
94,770;454
95,040;455
95,150;456
95,240;457
95,700;458
95,760;459
96,210;460
96,300;461
96,750;462
96,970;463
97,170;464
97,510;465
97,570;466
98,410;467
98,860;468
99,450;469
99,900;470
99,910;471
100,320;472
100,920;473
101,210;474
101,390;475
101,450;476
101,790;477
101,880;478
102,250;479
102,410;480
102,420;481
102,590;482
102,690;483
103,070;484
103,410;485
103,780;486
104,030;487
104,520;488
104,770;489
104,830;490
105,260;491
105,450;492
105,990;493
106,120;494
106,730;495
106,920;496
107,620;497
107,630;498
108,070;499
108,600;500
108,630;501
109,260;502
109,420;503
109,900;504
109,940;505
109,990;506
110,370;507
110,390;508
110,930;509
111,280;510
111,330;511
111,770;512
112,390;513
112,580;514
113,140;515
113,190;516
113,510;517
114,000;518
114,280;519
114,800;520
115,480;521
115,760;522
116,260;523
116,880;524
117,010;525
117,620;526
117,770;527
118,340;528
118,450;529
118,570;530
118,870;531
119,130;532
119,300;533
119,850;534
120,000;535
120,600;536
120,790;537
121,080;538
121,390;539
121,660;540
121,890;541
122,160;542
122,500;543
122,650;544
123,130;545
123,210;546
123,710;547
124,000;548
124,570;549
124,750;550
125,210;551
126,170;552
126,180;553
126,740;554
127,040;555
127,560;556
127,930;557
128,410;558
128,640;559
129,200;560
129,250;561
130,120;562
130,200;563
131,160;564
132,010;565
132,710;566
132,840;567
133,230;568
133,340;569
133,810;570
134,220;571
134,900;572
134,940;573
135,230;574
135,380;575
135,510;576
135,880;577
136,030;578
136,040;579
136,620;580
136,630;581
137,110;582
137,600;583
138,010;584
138,130;585
138,440;586
139,190;587
139,490;588
140,000;589
140,460;590
141,570;591
141,640;592
142,440;593
142,560;594
142,940;595
143,160;596
145,270;597
145,450;598
146,120;599
146,140;600
146,690;601
146,840;602
147,580;603
147,720;604
148,800;605
149,600;606
