time;density;speed
6,110;4,7746;0,2191
6,110;2,7852;0,1845
6,110;2,7056;0,2020
6,110;3,4218;0,2087
6,110;2,7852;0,1929
6,110;2,8648;0,2209
6,110;4,9338;0,2082
6,110;3,1035;0,2025
6,110;4,6155;0,2134
6,110;3,4218;0,2427
6,110;3,4218;0,2296
6,110;4,3768;0,2209
6,110;3,9789;0,2188
6,110;3,3423;0,2076
6,110;4,9338;0,2163
6,110;4,6951;0,2158
6,110;2,7852;0,2462
6,110;3,9789;0,2310
6,110;3,5810;0,2443
6,110;3,1035;0,2438
6,110;3,5014;0,2446
6,110;3,8197;0,2154
6,110;3,0239;0,2219
6,110;3,4218;0,2239
6,110;3,7401;0,2378
6,110;3,5810;0,2177
6,110;3,7401;0,2392
6,110;3,5810;0,2218
6,110;4,1380;0,2117
6,110;3,6606;0,2292
6,110;4,0585;0,2294
6,110;4,0585;0,2229
6,110;3,8197;0,2249
6,110;4,1380;0,2103
6,110;3,8197;0,2351
6,110;4,3768;0,2133
6,110;4,5359;0,2093
6,110;4,3768;0,2278
6,110;4,6155;0,2157
6,110;4,4563;0,2243
6,620;3,8993;0,2037
6,620;2,0690;0,1578
6,620;3,1831;0,2134
6,620;1,5120;0,1923
6,620;3,5810;0,2060
6,620;2,1486;0,1890
6,620;2,6261;0,1922
6,620;3,6606;0,2109
6,620;4,3768;0,2169
6,620;2,3077;0,2067
6,620;2,7056;0,2188
6,620;2,1486;0,1630
6,620;2,7056;0,2122
6,620;2,1486;0,1814
6,620;4,4563;0,2169
6,620;3,2627;0,2165
6,620;2,5465;0,2045
6,620;4,6155;0,2122
6,620;3,9789;0,2232
6,620;2,8648;0,2140
6,620;2,7852;0,2183
6,620;4,5359;0,2172
6,620;4,6951;0,2145
6,620;3,7401;0,2234
6,620;4,3768;0,2200
6,620;3,1831;0,2159
6,620;2,9444;0,2201
6,620;4,7746;0,2117
6,620;2,9444;0,2011
6,620;2,9444;0,2157
6,620;3,3423;0,2147
6,620;2,7852;0,1994
6,620;2,8648;0,2192
6,620;4,7746;0,2086
6,620;3,2627;0,2181
6,620;4,4563;0,2183
6,620;3,4218;0,2395
6,620;3,3423;0,2214
6,620;4,3768;0,2193
6,620;3,8993;0,2273
6,620;3,4218;0,2259
6,620;4,7746;0,2117
6,620;4,6155;0,2134
6,620;2,7056;0,2386
6,620;3,8197;0,2244
6,620;3,5810;0,2387
6,620;3,1035;0,2364
6,620;3,5014;0,2373
6,620;3,8993;0,2165
6,620;3,1831;0,2225
6,620;3,9789;0,2267
6,620;3,6606;0,2194
6,620;3,7401;0,2272
6,620;3,7401;0,2234
6,620;3,8993;0,2227
6,620;4,1380;0,2246
6,620;3,8197;0,2266
6,620;3,4218;0,2345
6,620;4,0585;0,2206
6,620;4,1380;0,2238
6,620;4,1380;0,2212
6,620;4,5359;0,2147
6,620;4,3768;0,2209
6,620;4,4563;0,2168
6,620;4,5359;0,2185
7,120;3,8197;0,2315
7,120;1,9894;0,1338
7,120;3,4218;0,1948
7,120;1,5120;0,2216
7,120;3,8993;0,2061
