time;agentId;headwayDistance;headwayVelocity
2,3400;22;0,2977;0,7751
2,3400;21;0,2364;0,6120
2,3400;20;0,2834;0,3843
2,3400;19;0,3041;0,4949
2,3400;18;0,4292;0,4093
2,3400;17;0,3018;0,4093
2,3400;16;0,3647;0,3562
2,3400;15;0,2834;0,4270
2,3400;14;0,3041;0,5861
2,3400;13;0,2764;0,4969
2,3400;12;0,3647;0,4451
2,3400;11;0,3951;0,5861
2,3400;10;0,3584;0,4949
2,3400;9;0,3421;0,3595
2,3400;8;0,3184;0,4230
2,3400;7;0,3205;0,1670
2,3400;6;0,4574;0,2492
2,3400;5;0,3421;0,3787
2,3400;4;0,3656;0,3702
2,3400;3;0,4059;0,3684
2,3400;2;0,2764;0,4093
2,3400;1;0,3205;0,3978
2,3400;0;0,2792;0,3590
2,5900;63;0,6748;0,6143
2,5900;62;0,3640;0,2107
2,5900;61;0,3182;0,5067
2,5900;60;0,3631;0,3026
2,5900;59;0,4802;0,4030
2,5900;58;0,4079;0,5131
2,5900;57;0,5123;0,5434
2,5900;56;0,3182;0,3728
2,5900;55;0,3284;0,6012
2,5900;53;0,3371;0,3543
2,5900;52;0,3284;0,3543
2,5900;51;0,5409;0,5384
2,5900;50;0,3159;0,2026
2,5900;49;0,3070;0,3441
2,5900;48;0,3584;0,4113
2,5900;47;0,3807;0,3441
2,5900;46;0,2968;0,5131
2,5900;45;0,2364;0,3188
2,5900;44;0,3609;0,4042
2,5900;43;0,3570;0,6012
2,5900;42;0,2925;0,1099
2,5900;41;0,3130;0,2419
2,5900;40;0,3827;0,2178
2,5900;39;0,2968;0,3441
2,5900;38;0,4448;0,2390
2,5900;37;0,3932;0,2178
2,5900;35;0,4271;0,6717
2,5900;32;0,3847;0,4822
2,5900;30;0,3827;0,2390
2,5900;28;0,3084;0,4191
2,5900;27;0,4314;0,3664
2,5900;25;0,2308;0,6665
2,5900;24;0,5123;0,5384
2,5900;23;0,3700;0,2140
2,5900;22;0,2981;0,6665
2,5900;21;0,2308;0,4956
2,5900;20;0,2883;0,3815
2,5900;19;0,3144;0,3650
2,5900;18;0,3511;0,3093
2,5900;17;0,2991;0,3093
2,5900;16;0,3723;0,4034
2,5900;15;0,2883;0,4191
2,5900;14;0,3144;0,5390
2,5900;13;0,2851;0,3128
2,5900;12;0,3723;0,3669
2,5900;11;0,3660;0,3933
2,5900;10;0,3377;0,4201
2,5900;9;0,3309;0,5108
2,5900;8;0,3199;0,2140
2,5900;7;0,3377;0,3933
2,5900;6;0,3540;0,4042
2,5900;5;0,3309;0,5195
2,5900;4;0,3452;0,4201
2,5900;3;0,3540;0,3764
2,5900;2;0,2851;0,3093
2,5900;1;0,2925;0,2419
2,5900;0;0,2364;0,2685
2,8500;65;0,4379;0,6542
2,8500;64;0,4710;0,5145
2,8500;63;0,7196;0,5522
2,8500;62;0,3596;0,2211
2,8500;61;0,3596;0,4773
2,8500;60;0,3099;0,3146
2,8500;59;0,4677;0,4760
2,8500;58;0,4311;0,5799
2,8500;57;0,5029;0,4505
2,8500;56;0,3102;0,3399
2,8500;55;0,3157;0,5753
2,8500;54;0,4150;0,5753
2,8500;53;0,3099;0,6542
2,8500;52;0,3125;0,3310
2,8500;51;0,4901;0,4031
2,8500;50;0,3071;0,3279
2,8500;49;0,3346;0,6654
2,8500;48;0,3596;0,3472
2,8500;47;0,3148;0,6654
2,8500;46;0,3148;0,5522
2,8500;45;0,2197;0,3044
2,8500;44;0,3356;0,4182
2,8500;43;0,3125;0,5753
2,8500;42;0,2820;0,2847
2,8500;41;0,3071;0,2041
2,8500;40;0,3601;0,2423
2,8500;39;0,3452;0,5145
2,8500;38;0,4225;0,5522
2,8500;37;0,3947;0,2423
2,8500;35;0,3409;0,6189
2,8500;32;0,4029;0,3819
2,8500;30;0,3601;0,3305
2,8500;28;0,2340;0,4283
2,8500;27;0,4250;0,4483
2,8500;25;0,2881;0,8109
2,8500;24;0,4121;0,5891
2,8500;23;0,3936;0,3393
2,8500;22;0,2908;0,4817
2,8500;21;0,2881;0,4817
2,8500;20;0,2340;0,6189
2,8500;19;0,3091;0,5961
2,8500;18;0,3119;0,3553
2,8500;17;0,2798;0,3553
2,8500;16;0,3945;0,4031
2,8500;15;0,3101;0,4283
2,8500;14;0,3091;0,4876
2,8500;13;0,2798;0,3393
2,8500;12;0,3945;0,5891
2,8500;11;0,3443;0,5139
2,8500;10;0,2938;0,5150
2,8500;9;0,2949;0,4858
2,8500;8;0,3232;0,3393
2,8500;7;0,2938;0,5139
2,8500;6;0,3468;0,4182
2,8500;5;0,2949;0,5574
2,8500;4;0,3448;0,5150
2,8500;3;0,3356;0,2849
2,8500;2;0,2883;0,3553
2,8500;1;0,2820;0,3399
2,8500;0;0,2197;0,1892
3,1100;69;0,2086;0,3958
3,1100;68;0,3294;0,2862
3,1100;67;0,4757;0,5678
3,1100;66;0,3071;0,4909
3,1100;65;0,4136;0,2048
3,1100;64;0,4104;0,1883
3,1100;63;0,6970;0,2914
3,1100;62;0,3316;0,2087
3,1100;61;0,3455;0,1972
3,1100;60;0,2989;0,2862
3,1100;59;0,2086;0,4909
3,1100;58;0,3799;0,4177
3,1100;57;0,4522;0,2930
3,1100;56;0,2997;0,1886
3,1100;55;0,3022;0,5627
3,1100;54;0,3943;0,4002
3,1100;53;0,2989;0,3697
3,1100;52;0,2494;0,2531
3,1100;51;0,4569;0,2673
3,1100;50;0,3173;0,2052
3,1100;49;0,3494;0,2363
3,1100;48;0,3316;0,2048
3,1100;47;0,3324;0,3027
3,1100;46;0,3494;0,1883
3,1100;45;0,2483;0,3285
3,1100;44;0,3692;0,3123
3,1100;43;0,2494;0,5627
