agentId;time;posX;posZ;speed
2;8,1400;-0,1849;-0,5708;0,2870
1;8,1400;0,0176;-0,8440;0,8380
0;8,1400;-0,3482;-0,1707;0,1793
45;8,2600;-0,3460;0,0931;0,0721
42;8,2600;-0,0049;-0,0648;0,0860
41;8,2600;0,0985;-0,3698;0,4074
18;8,2600;-0,4335;-0,4552;0,4462
4;8,2600;0,2258;-0,8796;0,5617
3;8,2600;0,4193;-0,2224;0,4428
2;8,2600;-0,1903;-0,6207;0,4937
1;8,2600;-0,0189;-0,9383;0,8302
0;8,2600;-0,3283;-0,1687;0,1811
45;8,3800;-0,3370;0,0923;0,0906
42;8,3800;-0,0089;-0,0742;0,0226
41;8,3800;0,0695;-0,4034;0,3808
37;8,3800;-0,4861;-0,8115;0,1051
18;8,3800;-0,3942;-0,4720;0,3277
4;8,3800;0,1852;-0,9354;0,6087
3;8,3800;0,3926;-0,2683;0,2848
2;8,3800;-0,1804;-0,6888;0,5435
1;8,3800;-0,0498;-1,0385;0,9535
0;8,3800;-0,3065;-0,1666;0,1857
45;8,5000;-0,3295;0,0909;0,0309
42;8,5000;-0,0101;-0,0824;0,0734
41;8,5000;0,0437;-0,4287;0,2684
37;8,5000;-0,4725;-0,8176;0,1334
18;8,5000;-0,3609;-0,4997;0,3763
4;8,5000;0,1524;-1,0005;0,5636
3;8,5000;0,3586;-0,2769;0,2708
2;8,5000;-0,1681;-0,7591;0,5816
0;8,5000;-0,2918;-0,1732;0,0904
45;8,6200;-0,3258;0,0806;0,0497
42;8,6200;-0,0035;-0,0963;0,1501
41;8,6200;0,0328;-0,4612;0,3077
37;8,6200;-0,4549;-0,8248;0,1929
27;8,6200;0,4684;-0,5812;0,4409
18;8,6200;-0,3254;-0,5244;0,3514
4;8,6200;0,1277;-1,0798;0,7563
3;8,6200;0,3329;-0,2860;0,2240
2;8,6200;-0,1632;-0,8439;0,6719
0;8,6200;-0,2926;-0,1825;0,0622
45;8,7400;-0,3248;0,0638;0,1173
42;8,7400;0,0169;-0,1092;0,2002
41;8,7400;0,0389;-0,5110;0,4711
37;8,7400;-0,4279;-0,8315;0,3267
27;8,7400;0,4223;-0,5954;0,4118
