time;agentId;headwayDistance;headwayVelocity
1,5600;22;1,5709;1,6477
1,5600;23;1,9330;1,6477
1,5600;24;1,0288;1,5915
1,5600;25;2,7551;1,3004
1,5600;26;1,6628;1,7876
1,5600;27;1,0288;1,3004
1,5600;28;1,3567;1,3004
1,5600;29;1,1356;1,5915
1,5600;30;1,2811;1,7322
1,5600;31;1,2811;2,0777
1,5600;32;3,0462;2,0777
1,5600;33;1,4315;1,7322
1,5600;34;3,4950;1,6103
1,5600;35;4,0475;2,0777
1,5600;36;3,6512;2,0777
1,5600;37;1,0732;1,5041
1,5600;38;1,1083;1,5041
1,5600;39;1,8812;1,2476
1,5600;40;4,7046;1,6004
1,5600;41;1,0732;1,6004
1,5600;42;0,4286;1,8576
1,5600;43;0,4286;1,8704
1,5600;44;1,3299;1,4919
1,5600;45;1,3299;1,7043
1,5600;46;0,9986;1,8704
1,5600;47;0,4760;1,2907
1,5600;48;0,4384;1,2907
1,5600;49;3,9810;1,7043
1,5600;50;1,4787;1,4077
1,5600;51;0,4384;1,9121
1,5600;52;1,4143;1,8869
1,5600;53;1,1406;1,8869
1,5600;54;1,1406;0,9774
1,5600;55;2,1630;1,7271
1,5600;56;0,4495;1,5153
1,5600;57;1,8427;1,7702
1,5600;58;1,4852;2,0669
1,5600;59;0,4495;2,0669
1,5600;60;1,9277;1,5153
1,5600;61;1,6628;1,2096
1,5600;62;1,6060;1,5918
1,5600;63;0,7087;1,6928
1,5600;64;0,7087;1,1785
1,5600;65;2,7237;1,6928
1,5600;66;1,2932;1,1785
1,5600;67;0,8529;1,5918
1,5600;68;0,8529;1,8509
1,8200;1;2,4539;1,5693
1,8200;2;1,4000;1,5693
1,8200;3;1,6233;1,6774
1,8200;4;1,6233;0,8608
1,8200;5;1,4000;2,1354
1,8200;6;0,7143;1,7240
1,8200;7;1,7516;1,7544
1,8200;8;1,0842;1,0624
1,8200;9;1,0842;2,3681
1,8200;10;2,6800;1,7240
1,8200;11;0,7143;1,7544
1,8200;12;1,2011;1,1234
1,8200;13;1,2011;1,6152
1,8200;14;1,2177;1,6152
1,8200;15;1,9176;1,3239
1,8200;16;0,4245;1,6520
1,8200;17;0,4245;1,3239
1,8200;18;1,5646;1,4354
1,8200;19;1,3978;1,1909
1,8200;20;1,4558;1,4354
1,8200;21;1,4558;1,4328
1,8200;22;1,3978;1,7896
1,8200;23;1,8845;1,7896
1,8200;24;1,1140;1,5646
1,8200;25;2,8320;1,3120
1,8200;26;1,1532;1,7971
1,8200;27;0,9087;1,5579
1,8200;28;1,0723;1,5646
1,8200;29;0,9087;1,5646
1,8200;30;1,0332;1,7542
1,8200;31;1,0332;2,0805
1,8200;32;3,0537;2,0805
1,8200;33;1,3982;1,7542
1,8200;34;3,0673;1,6857
1,8200;35;4,2608;2,0805
1,8200;36;3,9477;1,7761
1,8200;37;0,9447;1,5890
1,8200;38;0,8792;1,5890
1,8200;39;1,9143;1,2486
1,8200;40;4,5976;1,5967
1,8200;41;0,8792;1,2486
1,8200;42;0,3983;1,8679
1,8200;43;0,3983;1,8767
1,8200;44;1,2803;1,4935
1,8200;45;1,2803;1,7022
1,8200;46;1,0072;1,8767
1,8200;47;0,4358;1,2863
1,8200;48;0,3187;1,2863
1,8200;49;4,4210;1,7022
1,8200;50;1,3402;1,3536
1,8200;51;0,3187;1,9009
1,8200;52;1,4571;0,9536
1,8200;53;1,0952;1,9233
1,8200;54;1,0952;0,9536
1,8200;55;2,1304;1,7260
1,8200;56;0,5006;1,5631
1,8200;57;1,6667;1,8826
1,8200;58;1,3971;2,0560
1,8200;59;0,5006;2,0560
1,8200;60;1,9363;1,5631
1,8200;61;1,1532;1,1590
1,8200;62;1,6594;1,5903
1,8200;63;0,4058;1,5845
1,8200;64;0,4058;1,1746
1,8200;65;2,6409;1,9795
1,8200;66;1,1087;1,1746
1,8200;67;0,7585;1,5903
1,8200;68;0,7585;2,0056
2,0800;1;2,4811;1,5699
2,0800;2;1,5587;1,5699
2,0800;3;1,3357;1,6564
2,0800;4;1,3357;0,8611
2,0800;5;1,5587;2,2184
2,0800;6;0,7124;1,7232
2,0800;7;1,7641;1,7351
2,0800;8;1,3071;1,6017
2,0800;9;1,1012;1,7351
2,0800;10;2,4787;1,6502
2,0800;11;0,7124;1,7351
2,0800;12;1,0545;1,1230
2,0800;13;1,0545;1,6893
2,0800;14;1,1606;1,6893
2,0800;15;1,7666;1,3221
2,0800;16;0,5027;1,5244
2,0800;17;0,5027;1,3221
2,0800;18;1,6001;1,4333
2,0800;19;1,1769;1,1924
2,0800;20;0,9614;1,4333
2,0800;21;0,9614;1,9027
2,0800;22;1,1769;1,8803
2,0800;23;1,9008;1,8803
2,0800;24;1,2046;1,5596
2,0800;25;2,9145;1,3044
2,0800;26;1,0107;1,2793
2,0800;27;0,7753;1,5556
2,0800;28;0,8283;1,5596
2,0800;29;0,7753;1,5596
2,0800;30;0,8766;1,7549
2,0800;31;0,8766;2,0763
2,0800;32;2,7275;1,3442
2,0800;33;1,2879;1,7549
2,0800;34;2,7275;1,6715
2,0800;35;4,0030;1,6715
2,0800;36;3,9478;1,7466
2,0800;37;0,8074;1,5895
2,0800;38;0,6857;1,5895
2,0800;39;1,9660;1,2486
2,0800;40;4,5233;1,6014
2,0800;41;0,6857;1,2486
2,0800;42;0,4795;1,6005
2,0800;43;0,4795;1,7605
2,0800;44;1,2138;1,4920
2,0800;45;1,2138;1,7096
2,0800;46;0,9899;1,7605
2,0800;47;0,3399;1,2400
2,0800;48;0,4285;1,2400
2,0800;49;4,1026;1,7829
2,0800;50;1,1548;0,9583
2,0800;51;0,3399;0,9583
2,0800;52;0,9978;0,9793
2,0800;53;0,9978;1,7243
2,0800;54;1,1094;0,9793
2,0800;55;2,1525;1,7243
2,0800;56;0,5507;1,5892
2,0800;57;1,6221;1,8861
2,0800;58;1,3810;1,8462
2,0800;59;0,5507;1,8462
2,0800;60;1,8806;1,5892
2,0800;61;1,0107;1,3861
2,0800;62;1,7511;1,5867
2,0800;63;0,4097;1,7908
2,0800;64;0,4097;1,1778
2,0800;65;2,4005;1,9795
2,0800;66;0,9904;1,1778
2,0800;67;0,7628;1,5867
2,0800;68;0,7628;2,0984
2,3400;1;2,4280;1,5673
2,3400;2;1,7152;1,5673
2,3400;3;1,3332;1,6729
2,3400;4;1,3332;0,8612
2,3400;5;1,7152;2,2266
2,3400;6;0,5695;1,7211
2,3400;7;1,7550;1,7606
2,3400;8;0,8084;1,7057
2,3400;9;0,9271;1,7211
2,3400;10;2,2448;1,6698
2,3400;11;0,5695;1,7606
2,3400;12;0,9132;1,1231
2,3400;13;0,9132;1,6877
2,3400;14;1,1237;1,6877
2,3400;15;1,6530;1,2525
2,3400;16;0,6807;1,5725
2,3400;17;0,6807;1,2525
2,3400;18;1,6943;1,4356
2,3400;19;0,9542;1,1937
2,3400;20;0,5799;1,4356
2,3400;21;0,5799;1,9224
2,3400;22;0,9542;1,8820
2,3400;23;1,9635;1,8820
2,3400;24;1,0887;1,6102
2,3400;25;2,9636;1,2972
2,3400;26;1,0983;1,0779
2,3400;27;0,6553;1,6102
2,3400;28;0,6553;1,5721
2,3400;29;0,6982;1,5721
2,3400;30;0,7864;1,6833
2,3400;31;0,7864;1,8489
2,3400;32;2,6686;1,3449
2,3400;33;1,3511;1,6833
2,3400;34;2,6686;1,7944
2,3400;35;3,7341;1,7944
2,3400;37;0,6662;1,5471
2,3400;38;0,5299;1,5471
2,3400;39;1,4754;1,6729
2,3400;40;4,4415;1,5038
2,3400;41;0,5299;1,2472
2,3400;42;0,6916;1,3660
2,3400;43;0,6916;1,7057
2,3400;44;1,1209;1,4929
2,3400;45;1,1209;1,7096
