time;evacuated_count
104,840;364
104,900;365
105,060;366
105,700;367
106,360;368
106,580;369
106,700;370
106,980;371
107,260;372
108,140;373
108,400;374
108,500;375
108,640;376
108,740;377
109,120;378
109,400;379
109,720;380
111,200;381
111,320;382
111,580;383
112,280;384
112,340;385
112,600;386
112,820;387
112,840;388
112,920;389
113,200;390
113,340;391
113,700;392
114,460;393
114,560;394
114,840;395
115,060;396
115,180;397
115,240;398
115,780;399
115,880;400
116,240;401
116,800;402
117,160;403
117,640;404
117,660;405
117,980;406
118,140;407
118,160;408
118,460;409
118,460;410
118,520;411
118,760;412
118,800;413
118,840;414
119,180;415
119,320;416
119,580;417
119,880;418
120,020;419
120,140;420
120,320;421
120,380;422
120,480;423
120,560;424
120,800;425
120,940;426
121,740;427
122,100;428
122,440;429
122,460;430
123,000;431
123,520;432
123,600;433
123,640;434
123,880;435
124,020;436
124,020;437
124,260;438
124,560;439
124,960;440
125,320;441
125,420;442
125,560;443
125,860;444
125,960;445
126,780;446
126,780;447
127,160;448
127,280;449
127,460;450
127,480;451
127,780;452
128,420;453
129,140;454
129,400;455
129,580;456
130,320;457
130,460;458
130,760;459
130,800;460
130,920;461
131,780;462
132,120;463
132,180;464
132,300;465
132,360;466
132,700;467
133,060;468
133,340;469
133,860;470
134,300;471
134,580;472
134,640;473
134,840;474
135,300;475
135,340;476
135,640;477
136,040;478
136,160;479
136,260;480
136,540;481
136,820;482
136,880;483
136,880;484
137,040;485
137,680;486
138,520;487
138,680;488
139,120;489
139,160;490
139,300;491
139,340;492
139,620;493
139,800;494
140,820;495
141,220;496
141,760;497
142,500;498
143,080;499
143,280;500
143,300;501
143,300;502
143,740;503
143,840;504
144,340;505
144,600;506
144,900;507
145,000;508
145,060;509
145,360;510
145,420;511
146,040;512
146,180;513
146,400;514
146,400;515
146,440;516
146,840;517
147,000;518
147,440;519
147,780;520
148,440;521
148,600;522
149,120;523
149,220;524
149,360;525
149,960;526
149,980;527
150,000;528
150,960;529
151,340;530
151,720;531
151,780;532
151,960;533
152,120;534
152,440;535
152,480;536
153,400;537
153,820;538
153,900;539
154,440;540
154,520;541
154,960;542
155,560;543
155,720;544
156,000;545
156,380;546
156,680;547
156,720;548
156,740;549
156,820;550
157,140;551
157,160;552
157,480;553
157,740;554
158,480;555
158,500;556
158,520;557
158,920;558
159,100;559
159,980;560
160,440;561
161,580;562
161,700;563
161,900;564
163,220;565
163,500;566
163,840;567
163,900;568
164,140;569
164,480;570
164,740;571
164,760;572
165,220;573
165,240;574
165,640;575
165,660;576
165,680;577
166,000;578
166,160;579
166,160;580
166,180;581
167,800;582
168,380;583
168,960;584
169,640;585
169,960;586
170,220;587
170,620;588
171,880;589
172,440;590
172,660;591
173,580;592
173,980;593
174,420;594
174,560;595
175,480;596
175,740;597
175,900;598
176,760;599
177,340;600
177,700;601
178,700;602
180,400;603
180,640;604
182,140;605
183,340;606
191,000;607
