time;evacuated_count
123,200;431
123,360;432
123,460;433
123,640;434
123,880;435
123,920;436
124,080;437
124,360;438
124,780;439
125,420;440
125,680;441
126,200;442
126,600;443
126,620;444
126,760;445
127,400;446
127,840;447
127,840;448
128,160;449
128,380;450
128,560;451
128,760;452
128,760;453
128,820;454
129,120;455
129,200;456
129,240;457
129,500;458
129,740;459
130,120;460
130,140;461
130,380;462
130,420;463
130,460;464
130,720;465
131,120;466
132,300;467
132,700;468
132,740;469
132,860;470
132,900;471
133,540;472
133,580;473
133,580;474
133,860;475
134,100;476
134,120;477
134,300;478
134,720;479
134,760;480
135,320;481
135,900;482
137,480;483
137,680;484
138,060;485
138,260;486
138,860;487
138,940;488
138,960;489
139,380;490
139,420;491
139,780;492
140,100;493
140,360;494
140,860;495
141,040;496
141,220;497
141,840;498
142,540;499
142,640;500
142,860;501
142,900;502
142,900;503
143,080;504
143,440;505
143,900;506
144,040;507
144,120;508
144,240;509
144,380;510
145,420;511
145,660;512
145,760;513
145,860;514
146,280;515
146,360;516
146,560;517
146,640;518
146,960;519
147,000;520
147,300;521
147,980;522
148,460;523
148,720;524
149,080;525
149,080;526
149,200;527
149,800;528
149,960;529
150,060;530
150,260;531
150,620;532
150,700;533
151,060;534
151,180;535
151,360;536
152,760;537
152,880;538
153,140;539
153,360;540
153,460;541
153,560;542
153,660;543
154,280;544
154,300;545
154,360;546
154,500;547
155,260;548
155,860;549
155,880;550
155,920;551
156,120;552
156,460;553
156,700;554
156,980;555
157,000;556
157,120;557
157,220;558
157,540;559
157,640;560
158,060;561
158,300;562
158,540;563
158,840;564
159,120;565
159,940;566
160,540;567
160,900;568
161,040;569
161,240;570
161,420;571
162,760;572
163,020;573
163,140;574
163,360;575
163,800;576
164,180;577
164,920;578
165,180;579
165,320;580
165,440;581
167,080;582
167,320;583
167,660;584
167,740;585
167,960;586
168,420;587
168,560;588
169,100;589
170,320;590
170,820;591
171,740;592
172,060;593
172,100;594
172,500;595
174,600;596
175,160;597
176,200;598
176,980;599
177,220;600
177,380;601
179,580;602
180,000;603
180,480;604
180,520;605
181,320;606
182,080;607
