time;density;specific_flow
80,500;0,2387;0,2439
80,620;0,2387;0,2439
80,740;0,2387;0,2439
80,860;0,1989;0,1883
80,980;0,2387;0,2473
81,100;0,2387;0,2473
81,200;0,2387;0,2473
81,320;0,1989;0,2000
81,440;0,1989;0,2268
81,560;0,1592;0,1895
81,680;0,1194;0,1421
81,800;0,1194;0,1421
81,920;0,1194;0,1421
82,020;0,1194;0,1337
82,140;0,1989;0,2207
82,260;0,1989;0,2207
82,380;0,2387;0,2756
82,500;0,2387;0,2756
82,620;0,3183;0,3287
82,740;0,3581;0,3705
82,840;0,3581;0,3341
82,960;0,3581;0,3341
83,080;0,3183;0,2835
83,200;0,3979;0,3548
83,320;0,4377;0,4111
83,440;0,4377;0,4111
83,560;0,4775;0,4633
83,660;0,5173;0,5164
83,780;0,5570;0,5732
83,900;0,5968;0,6293
84,020;0,5570;0,5954
84,140;0,4775;0,5336
84,260;0,4377;0,4919
84,380;0,5173;0,6080
84,480;0,4377;0,5574
84,600;0,4377;0,5574
84,720;0,3581;0,4588
84,840;0,2785;0,3582
84,960;0,2785;0,3582
85,080;0,2387;0,3014
85,200;0,2387;0,3014
85,300;0,1592;0,1966
85,420;0,1989;0,2389
85,540;0,1989;0,2389
85,660;0,1194;0,1227
85,780;0,1592;0,1643
85,900;0,1194;0,1387
86,020;0,1194;0,1387
86,120;0,1194;0,1387
86,240;0,1592;0,1826
86,360;0,2387;0,2896
86,480;0,2785;0,3189
86,600;0,2785;0,3189
86,720;0,2785;0,3189
86,840;0,2387;0,2767
86,940;0,2785;0,2767
87,060;0,2785;0,2790
87,180;0,3183;0,3297
87,300;0,3581;0,3734
87,420;0,3183;0,3295
87,540;0,3183;0,3295
87,660;0,3183;0,3792
87,760;0,3581;0,4388
87,880;0,3581;0,4388
88,000;0,3581;0,4388
88,120;0,4775;0,5522
88,240;0,4775;0,5522
88,360;0,3979;0,4595
88,480;0,3979;0,4817
88,580;0,3581;0,4381
88,700;0,3581;0,4381
88,820;0,3979;0,4812
88,940;0,3581;0,4107
89,060;0,3183;0,3548
89,180;0,3183;0,3548
89,300;0,3581;0,3977
89,400;0,3183;0,3095
89,520;0,2785;0,2844
89,640;0,3581;0,3885
89,760;0,3581;0,3352
89,880;0,3979;0,3835
90,000;0,3581;0,3413
90,120;0,3979;0,3903
90,220;0,3581;0,3424
90,340;0,3979;0,3922
90,460;0,4377;0,4370
90,580;0,4377;0,4370
90,700;0,3979;0,4110
90,820;0,3581;0,3621
90,940;0,3581;0,3621
91,040;0,3183;0,3315
91,160;0,3183;0,3315
91,280;0,2785;0,2825
91,400;0,3183;0,3338
91,520;0,2785;0,3026
91,640;0,2785;0,3026
91,760;0,2785;0,3026
91,860;0,2785;0,3026
91,980;0,1989;0,2239
92,100;0,1989;0,2298
92,220;0,2387;0,2678
92,340;0,1989;0,2231
92,460;0,1989;0,2249
92,580;0,1989;0,2827
92,680;0,2387;0,3196
92,800;0,2387;0,3196
92,920;0,3183;0,4140
93,040;0,2785;0,3411
93,160;0,3183;0,3974
93,280;0,2785;0,3367
93,400;0,2785;0,3311
93,500;0,2785;0,3311
93,620;0,2785;0,3311
93,740;0,1592;0,1832
93,860;0,1194;0,1453
93,980;0,1592;0,1916
94,100;0,1989;0,2369
94,220;0,2387;0,2756
94,320;0,1989;0,2194
94,440;0,2387;0,2849
94,560;0,1989;0,2524
94,680;0,1989;0,2524
94,800;0,1989;0,2524
94,920;0,2387;0,3111
95,040;0,2387;0,3111
95,140;0,2387;0,3111
95,260;0,1989;0,2630
95,380;0,2387;0,3082
95,500;0,1989;0,2629
95,620;0,1989;0,2629
95,740;0,1989;0,2472
95,860;0,1989;0,2175
95,960;0,1989;0,2175
96,080;0,1592;0,1712
96,200;0,1592;0,1712
96,320;0,1194;0,1126
96,440;0,1592;0,1565
96,560;0,1194;0,1114
96,680;0,1592;0,1254
96,780;0,1592;0,1564
96,900;0,1989;0,2105
97,020;0,1592;0,1747
97,140;0,1989;0,2192
97,260;0,2387;0,2623
97,380;0,2387;0,2623
97,500;0,1989;0,2183
97,600;0,1989;0,2183
97,720;0,1989;0,2183
97,840;0,2387;0,2654
97,960;0,1989;0,2069
98,080;0,1592;0,1930
98,200;0,1989;0,2485
98,320;0,1592;0,2040
98,420;0,1592;0,2040
98,540;0,1592;0,2040
98,660;0,1989;0,2404
98,780;0,1989;0,2508
98,900;0,1989;0,2508
99,020;0,1989;0,2508
99,140;0,2387;0,2944
99,240;0,1592;0,1919
99,360;0,1592;0,1919
99,460;0,1194;0,1336
99,580;0,1194;0,1336
99,700;0,1592;0,1750
99,820;0,1194;0,1385
99,920;0,1592;0,1653
100,040;0,1194;0,1117
100,160;0,1194;0,1117
100,280;0,0796;0,0681
100,400;0,1194;0,1226
100,520;0,1194;0,1226
100,640;0,1194;0,1226
100,740;0,0796;0,0812
100,860;0,0796;0,0812
100,980;0,0796;0,0812
101,100;0,1592;0,1666
101,220;0,1592;0,1666
101,340;0,1194;0,1120
